<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMR,D,20031211,000000,42.8896,43.4054,42.6322,43.319,7766.301391583,0
CMR,D,20031212,000000,43.7474,44.4341,43.319,43.7474,98260.504322001,0
CMR,D,20031215,000000,44.5206,44.6061,42.8896,42.8896,13780.789645631,0
CMR,D,20031216,000000,42.8896,43.2344,42.0329,42.8041,3126.7337851432,0
CMR,D,20031217,000000,43.319,43.4054,42.2047,43.147,4931.1855385895,0
CMR,D,20031218,000000,42.8041,43.147,42.6322,43.0616,7324.1370179264,0
CMR,D,20031219,000000,43.147,43.4054,42.8896,43.0616,12450.085435388,0
CMR,D,20031222,000000,43.319,43.7474,42.8896,43.7474,6286.1035121516,0
CMR,D,20031223,000000,43.7474,44.2632,43.319,43.8338,13402.844383386,0
CMR,D,20031229,000000,43.7474,43.7474,42.4603,42.8041,7206.2265182847,0
CMR,D,20031230,000000,42.8896,43.7474,42.7177,43.7474,5850.2557724044,0
CMR,D,20031231,000000,43.147,44.0057,43.0616,44.0057,2647.7223803486,0
CMR,D,20040102,000000,43.7474,44.949,43.7474,44.4341,3306.7578515606,0
CMR,D,20040105,000000,44.6061,45.8922,44.6061,45.6357,11547.859558666,0
CMR,D,20040106,000000,45.8922,46.0641,44.2632,45.0335,15349.420399794,0
CMR,D,20040107,000000,44.777,45.4648,44.2632,44.5206,7255.7068172415,0
CMR,D,20040108,000000,44.6925,45.7212,43.8338,44.1777,9069.6335215518,0
CMR,D,20040109,000000,43.9193,44.8644,43.319,44.0902,9232.8132308775,0
CMR,D,20040112,000000,44.0902,44.949,43.319,44.6925,8585.358255166,0
CMR,D,20040113,000000,44.6925,44.949,44.1777,44.4341,23016.761193463,0
CMR,D,20040114,000000,44.6061,44.6061,42.9761,43.0616,16541.158664031,0
CMR,D,20040115,000000,43.0616,44.0902,41.6899,43.5764,72728.670060286,0
CMR,D,20040116,000000,43.7474,44.0902,42.0329,42.8041,13412.319334251,0
CMR,D,20040119,000000,43.147,44.0057,42.8896,43.319,15528.391693893,0
CMR,D,20040120,000000,43.4054,43.8338,43.319,43.5764,5109.1040603704,0
CMR,D,20040121,000000,43.7474,43.7474,42.2047,42.6322,11262.558260425,0
CMR,D,20040122,000000,42.6322,42.8896,42.2047,42.6322,17368.637706159,0
CMR,D,20040123,000000,42.7177,42.8896,42.2047,42.8041,11937.385316411,0
CMR,D,20040126,000000,42.8896,42.9761,42.4603,42.8896,8623.2580586223,0
CMR,D,20040127,000000,42.5477,43.0616,42.2047,42.6322,8310.584680108,0
CMR,D,20040128,000000,42.4603,42.4603,39.8025,41.0887,13404.949928023,0
CMR,D,20040129,000000,39.2003,40.8313,39.2003,40.6593,13771.314694767,0
CMR,D,20040130,000000,40.5747,41.0032,39.9744,40.3164,14502.991455937,0
CMR,D,20040202,000000,40.8313,41.0032,40.3164,40.9186,5494.4187288426,0
CMR,D,20040203,000000,40.8313,40.9186,40.5747,40.7458,7891.5812974524,0
CMR,D,20040204,000000,40.7458,41.3461,40.7458,40.9186,9337.0376903823,0
CMR,D,20040205,000000,40.9186,41.6899,40.9186,41.518,4544.8180977991,0
CMR,D,20040206,000000,41.6035,41.7745,41.0887,41.6899,11050.951024461,0
CMR,D,20040209,000000,41.6899,41.6899,41.0032,41.1732,23086.244166467,0
CMR,D,20040210,000000,41.0887,41.1732,40.059,40.3164,46471.475671311,0
CMR,D,20040211,000000,40.4884,40.4884,40.1435,40.1435,30355.637023846,0
CMR,D,20040212,000000,40.3164,40.3164,39.9744,40.059,17882.390597455,0
CMR,D,20040213,000000,40.3164,40.9186,39.4587,39.8889,19636.309279627,0
CMR,D,20040216,000000,40.3164,40.8313,40.059,40.7458,20744.878530723,0
CMR,D,20040217,000000,41.0887,41.86,41.0887,41.3461,21088.082306466,0
CMR,D,20040218,000000,41.86,42.6322,41.4325,42.4603,41543.448449675,0
CMR,D,20040219,000000,42.7177,43.2344,41.6899,41.6899,25781.341301136,0
CMR,D,20040220,000000,41.4325,42.4603,41.1732,42.3758,15515.758426074,0
