<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20120209,000000,0.482201,0.482201,0.470017,0.476109,17289.121085611,0
IFI,D,20120210,000000,0.4642,0.493836,0.452355,0.493836,61026.703585111,0
IFI,D,20120213,000000,0.499838,0.499838,0.45829,0.499838,1077.957670435,0
IFI,D,20120214,000000,0.499838,0.499838,0.452355,0.488018,4837.610035279,0
IFI,D,20120215,000000,0.488018,0.488018,0.470017,0.488018,7201.4172125902,0
IFI,D,20120216,000000,0.476109,0.488018,0.4642,0.488018,29784.630408206,0
IFI,D,20120217,000000,0.476109,0.511656,0.476109,0.476109,138162.27460238,0
IFI,D,20120220,000000,0.482201,0.511656,0.482201,0.511656,18076.690159112,0
IFI,D,20120221,000000,0.499838,0.511656,0.493836,0.493836,21725.246886494,0
IFI,D,20120222,000000,0.476109,0.499838,0.476109,0.493836,64620.262472163,0
IFI,D,20120223,000000,0.488018,0.499838,0.476109,0.499838,79689.670722123,0
IFI,D,20120224,000000,0.476109,0.493836,0.476109,0.493836,16971.233568513,0
IFI,D,20120227,000000,0.493836,0.493836,0.493836,0.493836,95.696242171278,0
IFI,D,20120228,000000,0.493836,0.493836,0.493836,0.493836,168.29339140465,0
IFI,D,20120229,000000,0.472017,0.497293,0.472017,0.497293,32133.038190225,0
IFI,D,20120301,000000,0.470017,0.470017,0.4642,0.470017,9200.0387301215,0
IFI,D,20120302,000000,0.470017,0.482201,0.470017,0.482201,2017.3207832428,0
IFI,D,20120305,000000,0.476109,0.476109,0.476109,0.476109,21844.042221602,0
IFI,D,20120306,000000,0.482201,0.482201,0.476109,0.476109,5396.3880930148,0
IFI,D,20120307,000000,0.476109,0.476109,0.476109,0.476109,2126.216507093,0
IFI,D,20120308,000000,0.493836,0.499838,0.482201,0.499838,52593.334749167,0
IFI,D,20120309,000000,0.499838,0.506021,0.470017,0.506021,10517.786984388,0
IFI,D,20120312,000000,0.499838,0.506021,0.499838,0.506021,4320.6303361928,0
IFI,D,20120313,000000,0.482201,0.529748,0.476109,0.529748,56405.785040725,0
IFI,D,20120314,000000,0.523749,0.565476,0.493836,0.565476,103049.45342317,0
IFI,D,20120315,000000,0.565476,0.58293,0.535656,0.58293,108980.42052419,0
IFI,D,20120316,000000,0.577569,0.65457,0.535656,0.535656,248698.03405105,0
IFI,D,20120319,000000,0.565476,0.58293,0.541566,0.58293,28542.779173592,0
IFI,D,20120320,000000,0.577569,0.58293,0.541566,0.58293,36645.06101076,0
IFI,D,20120321,000000,0.58293,0.58293,0.565476,0.58293,26855.445432319,0
IFI,D,20120322,000000,0.553385,0.571569,0.535656,0.571569,8218.8772586642,0
IFI,D,20120323,000000,0.541566,0.553385,0.535656,0.541566,32784.212619711,0
IFI,D,20120326,000000,0.535656,0.559566,0.499838,0.523749,44712.144230119,0
IFI,D,20120327,000000,0.493836,0.577569,0.493836,0.541566,32259.533222979,0
IFI,D,20120328,000000,0.559566,0.559566,0.535656,0.553385,13765.959434179,0
IFI,D,20120329,000000,0.559566,0.559566,0.529748,0.553385,2149.3156000308,0
