<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCI,D,20120807,000000,4.22275,4.2789,4.22275,4.26022,39111.4,0
MCI,D,20120808,000000,4.22275,4.22275,4.18529,4.22275,10164.0375,0
MCI,D,20120809,000000,4.26022,4.30707,4.23214,4.2789,17844.993749999998,0
MCI,D,20120810,000000,4.2789,4.2789,4.22275,4.26022,14344.256249999999,0
MCI,D,20120813,000000,4.26022,4.26022,4.23214,4.23214,23941.5375,0
MCI,D,20120814,000000,4.22275,4.26022,4.22275,4.26022,23539.69375,0
MCI,D,20120816,000000,4.23214,4.23214,4.11976,4.20407,38762.7875,0
MCI,D,20120817,000000,4.20407,4.26022,4.13844,4.14783,21063.91875,0
MCI,D,20120820,000000,4.12915,4.20407,4.12915,4.15722,25457.0625,0
MCI,D,20120821,000000,4.16661,4.19468,3.96062,4.15722,33517.94375,0
MCI,D,20120822,000000,4.0823,4.0823,3.95123,3.97931,32720.51875,0
MCI,D,20120823,000000,4.02616,4.12915,3.86692,4.11037,80061.8875,0
MCI,D,20120824,000000,4.11037,4.11976,4.05423,4.05423,13054.18125,0
MCI,D,20120827,000000,4.01677,4.15722,4.01677,4.11037,27967.28125,0
MCI,D,20120828,000000,4.11037,4.14783,4.03545,4.10108,12496.81875,0
MCI,D,20120829,000000,4.11976,4.11976,4.04484,4.11976,8937.63125,0
MCI,D,20120830,000000,4.11037,4.11976,3.97931,4.11037,18723.83125,0
MCI,D,20120831,000000,4.11037,4.11976,4.0823,4.11976,14993.46875,0
MCI,D,20120903,000000,4.10108,4.21337,4.07291,4.20407,24487.41875,0
MCI,D,20120904,000000,4.19468,4.20407,4.13844,4.19468,16546.56875,0
MCI,D,20120905,000000,4.15722,4.19468,4.11037,4.18529,28976.587499999998,0
MCI,D,20120906,000000,4.13844,4.20407,4.11976,4.19468,39476.7125,0
MCI,D,20120907,000000,4.22275,4.25083,4.21337,4.25083,101052.74375,0
MCI,D,20120910,000000,4.26022,4.29768,4.22275,4.28829,45965.706249999996,0
MCI,D,20120911,000000,4.25083,4.28829,4.21337,4.28829,28893.087499999998,0
MCI,D,20120912,000000,4.25083,4.28829,4.25083,4.2789,15199.0875,0
MCI,D,20120913,000000,4.2789,4.2789,4.14783,4.14783,10679.65,0
MCI,D,20120914,000000,4.24144,4.34443,4.24144,4.2696,47421.737499999996,0
MCI,D,20120917,000000,4.21337,4.30707,4.21337,4.26022,36566.737499999996,0
MCI,D,20120918,000000,4.2696,4.28829,4.26022,4.28829,20083.837499999998,0
MCI,D,20120919,000000,4.28829,4.33514,4.25083,4.31636,65188.45,0
MCI,D,20120920,000000,4.32575,4.33514,4.2696,4.2696,26011.293749999997,0
MCI,D,20120921,000000,4.26022,4.30707,4.24144,4.2696,13326.599999999999,0
MCI,D,20120924,000000,4.23214,4.28829,4.18529,4.28829,35853.85625,0
MCI,D,20120925,000000,4.26022,4.34443,4.23214,4.34443,82261.06874999999,0
MCI,D,20120926,000000,4.26022,4.31636,4.11976,4.12915,71108.59999999999,0
MCI,D,20120927,000000,4.13844,4.20407,4.13844,4.15722,30344.94375,0
MCI,D,20120928,000000,4.15722,4.25083,4.15722,4.21337,86405.8,0
MCI,D,20121001,000000,4.24144,4.26022,4.18529,4.22275,8443.9375,0
MCI,D,20121002,000000,4.22275,4.28829,4.21337,4.26022,16134.287499999999,0
MCI,D,20121003,000000,4.26022,4.28829,4.21337,4.26022,13729.4875,0
MCI,D,20121004,000000,4.23214,4.30707,4.23214,4.30707,28132.19375,0
MCI,D,20121005,000000,4.30707,4.52235,4.2696,4.48489,167510.39375,0
MCI,D,20121008,000000,4.48489,4.59727,4.44743,4.5692,109024.90625,0
MCI,D,20121009,000000,4.58788,4.68158,4.40067,4.40067,174284.33125,0
MCI,D,20121010,000000,4.38189,4.49428,4.30707,4.48489,59108.60625,0
MCI,D,20121011,000000,4.44743,4.51305,4.41935,4.42874,14846.3,0
MCI,D,20121012,000000,4.4662,4.49428,4.41006,4.41006,25086.53125,0
MCI,D,20121015,000000,4.41006,4.4662,4.36321,4.3726,22058.6125,0
MCI,D,20121016,000000,4.3726,4.45681,4.3726,4.45681,54486.88125,0
MCI,D,20121017,000000,4.4662,4.4662,4.40067,4.41006,23580.399999999998,0
MCI,D,20121018,000000,4.41006,4.44743,4.41006,4.43813,19378.2625,0
MCI,D,20121019,000000,4.43813,4.51305,4.42874,4.49428,87549.75,0
MCI,D,20121022,000000,4.49428,4.49428,4.44743,4.48489,20263.3625,0
MCI,D,20121023,000000,4.47559,4.49428,4.42874,4.45681,54620.48125,0
MCI,D,20121024,000000,4.40067,4.40067,4.32575,4.36321,16299.199999999999,0
MCI,D,20121025,000000,4.38189,4.41006,4.35382,4.41006,36628.31875,0
MCI,D,20121026,000000,4.36321,4.42874,4.36321,4.41935,7091.237499999999,0
MCI,D,20121029,000000,4.36321,4.41935,4.36321,4.36321,8280.06875,0
MCI,D,20121030,000000,4.38189,4.41006,4.38189,4.39128,3415.1499999999996,0
MCI,D,20121031,000000,4.44743,4.45681,4.40067,4.43813,53937.868749999994,0
MCI,D,20121102,000000,4.45681,4.63473,4.45681,4.62534,123371.25,0
MCI,D,20121105,000000,4.58788,4.62534,4.54113,4.59727,12257.8,0
MCI,D,20121106,000000,4.55042,4.60666,4.55042,4.5692,14317.11875,0
MCI,D,20121107,000000,4.5692,4.59727,4.40067,4.41006,52954.65625,0
MCI,D,20121108,000000,4.44743,4.44743,4.38189,4.44743,8353.13125,0
MCI,D,20121109,000000,4.41006,4.44743,4.21337,4.30707,60197.237499999996,0
MCI,D,20121112,000000,4.24144,4.32575,4.23214,4.32575,22257.96875,0
MCI,D,20121113,000000,4.35382,4.35382,4.26022,4.32575,7606.849999999999,0
MCI,D,20121114,000000,4.39128,4.43813,4.31636,4.32575,16871.175,0
MCI,D,20121115,000000,4.32575,4.43813,4.28829,4.43813,19245.70625,0
MCI,D,20121116,000000,4.42874,4.43813,4.34443,4.41935,7869.875,0
MCI,D,20121119,000000,4.41935,4.5692,4.40067,4.5692,43795.75,0
MCI,D,20121120,000000,4.59727,4.59727,4.4662,4.49428,23975.98125,0
MCI,D,20121121,000000,4.45681,4.4662,4.40067,4.41935,26000.856249999997,0
MCI,D,20121122,000000,4.41935,4.53174,4.41935,4.45681,35656.5875,0
MCI,D,20121123,000000,4.45681,4.51305,4.45681,4.51305,23665.9875,0
