<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALE,D,20210507,000000,51.11,54.98,50.9,54.86,1425325,0
ALE,D,20210510,000000,55.04,55.47,52.5,53.17,968193,0
ALE,D,20210511,000000,53,53.25,51.74,51.8,1115028,0
ALE,D,20210512,000000,51.9,52.93,51.85,52.34,1484928,0
ALE,D,20210513,000000,54.4,55.86,51.12,51.23,4044396,0
ALE,D,20210514,000000,52,52.4,49.105,52.4,2252936,0
ALE,D,20210517,000000,53,55.98,52.8,55.61,2798685,0
ALE,D,20210518,000000,55.74,58.75,55.71,57,3935818,0
ALE,D,20210519,000000,57.5,57.7,56.45,57.2,3569170,0
ALE,D,20210520,000000,57.5,57.7,56.55,57.21,1102150,0
ALE,D,20210521,000000,57.75,57.75,56.67,57.46,1885792,0
ALE,D,20210524,000000,57.46,57.5,56.8,56.9,527238,0
ALE,D,20210525,000000,56.94,58.9,56.94,58.4,1016722,0
ALE,D,20210526,000000,58.71,58.74,57.33,58.4,609807,0
ALE,D,20210527,000000,58.15,58.85,57.51,58.28,2321612,0
ALE,D,20210528,000000,58.5,58.83,57.6,58.5,1479511,0
ALE,D,20210531,000000,58.7,58.82,57.28,57.66,487814,0
ALE,D,20210601,000000,58.9,59.96,57.89,59.21,1177366,0
ALE,D,20210602,000000,59.4,59.74,59,59.18,886587,0
ALE,D,20210604,000000,59,59.26,57.5,58.77,964784,0
ALE,D,20210607,000000,58.4,59.44,58.25,59.05,893616,0
ALE,D,20210608,000000,59.02,61.18,58.27,59.25,1951969,0
ALE,D,20210609,000000,59.5,60.23,58.88,59.64,1522661,0
ALE,D,20210610,000000,60,60.2,58.1,58.4,1905139,0
ALE,D,20210611,000000,58.67,58.86,58.02,58.3,610146,0
ALE,D,20210614,000000,58.54,59.17,58,58.5,926802,0
ALE,D,20210615,000000,59,60.08,58.56,58.79,1258238,0
ALE,D,20210616,000000,57.74,59.95,57.58,59.8,699683,0
ALE,D,20210617,000000,59.8,61.04,58.51,59.09,2192885,0
ALE,D,20210618,000000,59.35,60.5,58.8,60.05,3250796,0
ALE,D,20210621,000000,60.18,60.18,58.78,59.4,606399,0
ALE,D,20210622,000000,59.9,59.9,57.1,58.25,1181990,0
ALE,D,20210623,000000,59.13,60.28,58.53,60.25,997942,0
ALE,D,20210624,000000,60.45,63.08,60.24,62.54,2490704,0
ALE,D,20210625,000000,62.55,64.48,62.33,64.2,2317301,0
ALE,D,20210628,000000,64.2,64.21,62.3,63.94,998415,0
ALE,D,20210629,000000,63.8,65.84,63.57,65.5,1725203,0
ALE,D,20210630,000000,65.9,67.28,65.15,65.62,2320583,0
