<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCS,D,20221208,000000,36.4721,37.5087,36.0009,37.5087,15802.7533944,0
BCS,D,20221209,000000,37.4145,38.1213,36.9433,37.4805,20264.619910444,0
BCS,D,20221212,000000,37.4805,39.2994,37.4805,37.8857,28933.692309037,0
BCS,D,20221213,000000,37.9046,39.1109,37.8857,39.1109,18436.368779137,0
BCS,D,20221214,000000,39.1109,40.5245,39.0166,40.5245,18893.696833457,0
BCS,D,20221215,000000,40.5198,40.5198,39.1297,39.2051,8470.6493216607,0
BCS,D,20221216,000000,39.1109,40.8544,38.4794,40.4774,6440.791855503,0
BCS,D,20221219,000000,40.5057,40.8025,39.8271,40.5245,2937.0859729872,0
BCS,D,20221220,000000,40.336,40.5245,39.846,40.5245,2143.393665258,0
BCS,D,20221221,000000,40.5245,42.2209,39.9119,41.9287,10864.459276523,0
BCS,D,20221222,000000,41.6554,42.645,41.467,42.0418,12178.083710973,0
BCS,D,20221223,000000,42.4094,42.4094,41.8439,41.8439,7471.1063351889,0
BCS,D,20221227,000000,41.8439,42.2209,40.9486,41.3444,4906.4615386896,0
BCS,D,20221228,000000,41.1889,43.1586,41.1889,43.1445,17343.45022705,0
BCS,D,20221229,000000,43.823,45.2367,43.823,44.9539,27850.323530706,0
BCS,D,20221230,000000,45.0011,45.0011,43.9173,44.2942,8971.4819008695,0
BCS,D,20230102,000000,44.3696,44.6241,43.4461,44.1953,15727.416290324,0
BCS,D,20230103,000000,44.1953,46.8388,43.3707,46.622,17383.771494021,0
BCS,D,20230104,000000,47.1215,47.5928,45.7079,46.6503,25567.927602998,0
BCS,D,20230105,000000,46.6456,47.0226,45.2414,46.1744,11382.269231298,0
BCS,D,20230109,000000,47.0084,47.1215,45.7927,46.1791,11413.040724512,0
BCS,D,20230110,000000,46.1791,46.2733,45.7079,46.1791,9195.3710411514,0
BCS,D,20230111,000000,46.1791,46.4618,45.4676,46.1226,4111.7081449875,0
BCS,D,20230112,000000,46.1226,46.1791,45.6608,45.8917,2628.3099548733,0
