<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPN,D,20130402,000000,5.80596,5.88386,5.63273,5.88386,6043.882096239299,0
OPN,D,20130403,000000,5.88386,5.88386,5.76256,5.76256,5344.6244542982995,0
OPN,D,20130404,000000,5.84937,5.84937,5.71053,5.71053,5445.8602621614,0
OPN,D,20130405,000000,5.71053,5.71053,5.15614,5.39003,39166.7772936744,0
OPN,D,20130408,000000,5.39003,5.39003,5.25138,5.25138,6725.3973801012,0
OPN,D,20130409,000000,5.25138,5.43343,5.20798,5.42471,6949.7860263957,0
OPN,D,20130410,000000,5.42471,5.58061,5.41609,5.58061,18988.497817126197,0
OPN,D,20130411,000000,5.54611,5.81478,5.54611,5.81478,9056.9519653194,0
OPN,D,20130412,000000,5.88386,5.88386,5.88386,5.88386,2307.5502184053,0
OPN,D,20130415,000000,5.88386,6.04867,5.88386,5.93589,5746.4366813838,0
OPN,D,20130417,000000,6.15243,6.15243,5.78872,5.78872,4234.1615721711,0
OPN,D,20130418,000000,5.71935,5.78009,5.67604,5.78009,2778.2445415626,0
OPN,D,20130419,000000,5.80596,5.80596,5.80596,5.80596,21889.8951971202,0
OPN,D,20130422,000000,6.02251,6.02251,5.76256,5.76256,10035.9126640368,0
OPN,D,20130423,000000,5.71935,5.79715,5.67604,5.79715,3686.2358079635997,0
OPN,D,20130424,000000,5.89258,5.89258,5.80596,5.80596,10398.0655024749,0
OPN,D,20130425,000000,5.84937,5.89258,5.80596,5.80596,15756.2576423631,0
OPN,D,20130426,000000,5.89258,6.10932,5.89258,6.10932,24008.5414853892,0
OPN,D,20130429,000000,6.02251,6.144,5.89258,6.06582,24800.6855902149,0
OPN,D,20130430,000000,5.84669,6.10769,5.71609,5.89028,144371.65502588128,0
OPN,D,20130502,000000,6.10932,6.10932,5.88386,5.9792,35083.947599236795,0
OPN,D,20130506,000000,6.00545,6.00545,6.00545,6.00545,11714.131004695198,0
OPN,D,20130507,000000,6.00545,6.09178,6.00545,6.02251,8042.5065504438,0
OPN,D,20130508,000000,6.06582,6.06582,6.05729,6.05729,14135.4410484312,0
OPN,D,20130509,000000,6.06582,6.06582,5.84065,6.01398,9135.227074491899,0
OPN,D,20130510,000000,5.9792,5.98792,5.9792,5.98792,1484.0960699106,0
OPN,D,20130513,000000,5.93589,6.06582,5.93589,5.9792,1890.0829694852998,0
OPN,D,20130514,000000,6.09178,6.09178,5.94471,6.06582,2908.7030568501,0
OPN,D,20130515,000000,6.09178,6.36045,6.06582,6.36045,76322.4061156767,0
OPN,D,20130516,000000,6.35192,6.9846,6.35192,6.79373,45238.8384292158,0
OPN,D,20130517,000000,6.67233,6.93257,6.55132,6.93257,19975.807860822,0
OPN,D,20130520,000000,6.88926,7.56524,6.88926,7.56524,65908.68559136729,0
OPN,D,20130521,000000,7.44365,7.56524,6.88926,7.27913,59227.122272402696,0
OPN,D,20130522,000000,7.27913,7.56524,7.23583,7.53036,24925.925764890897,0
OPN,D,20130523,000000,7.52184,7.59973,7.40916,7.57377,20750.2096075686,0
OPN,D,20130524,000000,7.58249,7.71232,7.49577,7.71232,66902.2576437969,0
OPN,D,20130527,000000,7.6691,7.92043,7.6691,7.76444,29068.2445422996,0
OPN,D,20130528,000000,7.71232,7.92043,7.6691,7.84234,72217.6593906708,0
OPN,D,20130529,000000,7.8913,8.44914,7.8913,8.23068,27810.6244549281,0
OPN,D,20130531,000000,8.36971,8.65706,8.23068,8.23068,42116.1834072942,0
