<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRB,D,20130321,000000,0.963627,0.972288,0.911021,0.928526,281539.99742917,0
MRB,D,20130322,000000,0.928526,0.93737,0.902268,0.911021,204272.47827643,0
MRB,D,20130325,000000,0.919774,0.963627,0.884762,0.919774,436649.08697917,0
MRB,D,20130326,000000,0.928526,0.928526,0.893515,0.919774,97464.592379061,0
MRB,D,20130327,000000,0.902268,0.93737,0.902268,0.93737,91793.896977192,0
MRB,D,20130328,000000,0.946033,0.946033,0.919774,0.93737,41300.659807874,0
MRB,D,20130402,000000,0.93737,0.93737,0.911021,0.928526,53073.143148516,0
MRB,D,20130403,000000,0.919774,0.928526,0.893515,0.911021,135550.34357626,0
MRB,D,20130404,000000,0.919774,0.981131,0.919774,0.946033,388070.8315676,0
MRB,D,20130405,000000,0.954875,0.998644,0.946033,0.972288,283631.1841056,0
MRB,D,20130408,000000,0.989888,1.00739,0.954875,0.972288,206732.69789577,0
MRB,D,20130409,000000,0.972288,0.989888,0.963627,0.981131,65109.379763662,0
MRB,D,20130410,000000,0.981131,0.981131,0.954875,0.972288,73225.888093406,0
MRB,D,20130411,000000,0.981131,0.981131,0.946033,0.972288,58828.062285101,0
MRB,D,20130412,000000,0.963627,0.963627,0.911021,0.954875,88726.379902269,0
MRB,D,20130415,000000,0.946033,0.963627,0.911021,0.93737,65201.360947629,0
MRB,D,20130417,000000,0.93737,0.946033,0.911021,0.919774,125200.79806951,0
MRB,D,20130418,000000,0.93737,0.93737,0.902268,0.928526,49070.29933543,0
MRB,D,20130419,000000,0.928526,0.946033,0.919774,0.93737,34043.011930827,0
MRB,D,20130422,000000,0.946033,0.946033,0.919774,0.919774,38788.354457856,0
MRB,D,20130423,000000,0.928526,0.928526,0.867257,0.875919,272083.66679322,0
MRB,D,20130424,000000,0.875919,0.875919,0.797144,0.867257,126654.76570039,0
MRB,D,20130425,000000,0.875919,0.875919,0.805986,0.849661,189749.42507309,0
MRB,D,20130426,000000,0.840908,0.858504,0.832246,0.849661,79990.383839549,0
MRB,D,20130429,000000,0.849661,0.875919,0.814649,0.849661,102980.13879593,0
MRB,D,20130430,000000,0.867257,0.867257,0.832246,0.867257,53209.452613911,0
MRB,D,20130502,000000,0.867257,0.875919,0.849661,0.867257,39199.499268114,0
MRB,D,20130506,000000,0.875919,0.875919,0.849661,0.867257,73413.175082445,0
MRB,D,20130507,000000,0.911021,0.963627,0.911021,0.911021,860993.75124053,0
MRB,D,20130508,000000,0.928526,0.972288,0.919774,0.972288,727238.70306217,0
MRB,D,20130509,000000,0.963627,0.989888,0.946033,0.954875,241139.20173431,0
MRB,D,20130510,000000,0.963627,0.963627,0.93737,0.93737,158799.418979,0
MRB,D,20130513,000000,0.946033,0.954875,0.919774,0.954875,209014.49618235,0
MRB,D,20130514,000000,0.954875,0.963627,0.928526,0.946033,162933.0312223,0
MRB,D,20130515,000000,0.954875,1.01615,0.93737,0.972288,512913.67876456,0
MRB,D,20130516,000000,0.972288,0.989888,0.954875,0.963627,41409.264097376,0
MRB,D,20130517,000000,0.963627,1.03374,0.954875,1.00739,556855.1959386,0
MRB,D,20130520,000000,1.02489,1.04241,0.972288,1.02489,398405.97038289,0
MRB,D,20130521,000000,1.03374,1.03374,0.998644,1.00739,120854.41007534,0
MRB,D,20130522,000000,1.02489,1.02489,0.981131,1.00739,146653.46986732,0
MRB,D,20130523,000000,0.981131,0.998644,0.963627,0.989888,128219.55403485,0
MRB,D,20130524,000000,0.989888,1.01615,0.989888,1.00739,67180.618713457,0
MRB,D,20130527,000000,1.01615,1.06,1.01615,1.05116,711655.09572562,0
MRB,D,20130528,000000,1.05116,1.10376,1.04241,1.06876,756653.84241175,0
MRB,D,20130529,000000,1.06876,1.08626,1.05116,1.08626,316917.29063102,0
MRB,D,20130531,000000,1.08626,1.09502,1.03374,1.06876,219499.24294746,0
MRB,D,20130603,000000,1.06876,1.06876,1.03374,1.05116,156348.06501595,0
MRB,D,20130604,000000,1.05116,1.07742,1.03374,1.07742,236463.67625054,0
MRB,D,20130605,000000,1.05116,1.12127,1.05116,1.09502,442051.59627839,0
MRB,D,20130606,000000,1.09502,1.10376,1.07742,1.09502,126685.79549739,0
MRB,D,20130607,000000,1.09502,1.09502,1.03374,1.06,446944.33034117,0
MRB,D,20130610,000000,1.06,1.06876,1.02489,1.05116,321618.30487662,0
MRB,D,20130611,000000,1.05116,1.05116,1.00739,1.03374,219492.59370525,0
MRB,D,20130612,000000,1.03374,1.08626,1.01615,1.07742,323898.99495617,0
MRB,D,20130613,000000,1.06876,1.08626,1.03374,1.06,220876.74429289,0
MRB,D,20130614,000000,1.06876,1.07742,1.04241,1.04241,109494.17975199,0
MRB,D,20130617,000000,1.04241,1.06,1.01615,1.02489,355141.56770768,0
MRB,D,20130618,000000,1.02489,1.04241,1.01615,1.03374,141120.19213788,0
MRB,D,20130619,000000,1.03374,1.05116,1.01615,1.01615,108065.70088293,0
MRB,D,20130620,000000,1.00739,1.01615,0.963627,0.963627,434242.06129754,0
MRB,D,20130621,000000,0.946033,0.972288,0.928526,0.954875,191787.4178118,0
MRB,D,20130624,000000,0.954875,0.998644,0.946033,0.972288,70565.083000599,0
MRB,D,20130625,000000,0.972288,0.998644,0.972288,0.989888,73520.671164912,0
MRB,D,20130626,000000,0.998644,0.998644,0.963627,0.981131,153484.4580356,0
MRB,D,20130627,000000,0.981131,0.981131,0.954875,0.972288,77166.672312489,0
MRB,D,20130628,000000,0.963627,0.972288,0.928526,0.946033,198373.49222519,0
MRB,D,20130701,000000,0.954875,0.972288,0.93737,0.972288,69505.637074434,0
MRB,D,20130702,000000,0.954875,0.972288,0.93737,0.972288,157379.80576622,0
MRB,D,20130703,000000,0.963627,0.963627,0.946033,0.963627,43938.192552929,0
MRB,D,20130704,000000,0.963627,1.02489,0.963627,1.01615,231056.73412317,0
MRB,D,20130705,000000,1.02489,1.03374,0.998644,1.01615,62989.379704296,0
MRB,D,20130708,000000,1.01615,1.01615,0.981131,0.998644,100321.55011719,0
MRB,D,20130709,000000,0.972288,0.989888,0.963627,0.981131,71090.373135539,0
MRB,D,20130710,000000,0.972288,0.989888,0.963627,0.989888,51813.111748881,0
MRB,D,20130711,000000,0.989888,0.998644,0.972288,0.989888,54276.655989326,0
MRB,D,20130712,000000,0.981131,0.998644,0.981131,0.998644,35205.521111316,0
MRB,D,20130715,000000,0.998644,0.998644,0.972288,0.989888,52445.897966288,0
MRB,D,20130716,000000,0.989888,0.989888,0.954875,0.989888,57925.981758011,0
MRB,D,20130717,000000,0.963627,0.972288,0.946033,0.946033,153682.827095,0
MRB,D,20130718,000000,0.928526,0.928526,0.875919,0.902268,681563.95008423,0
MRB,D,20130719,000000,0.902268,0.919774,0.893515,0.893515,262140.83326858,0
MRB,D,20130722,000000,0.911021,0.919774,0.911021,0.919774,198073.16811851,0
MRB,D,20130723,000000,0.928526,0.946033,0.928526,0.93737,140876.38659002,0
MRB,D,20130724,000000,0.946033,0.946033,0.93737,0.946033,17624.924696372,0
MRB,D,20130725,000000,0.946033,0.946033,0.928526,0.946033,38785.029836749,0
MRB,D,20130726,000000,0.946033,0.946033,0.928526,0.93737,36376.895948091,0
MRB,D,20130729,000000,0.946033,0.946033,0.919774,0.93737,11904.359977894,0
MRB,D,20130730,000000,0.928526,0.954875,0.919774,0.954875,128801.36272862,0
MRB,D,20130731,000000,0.963627,1.00739,0.963627,0.989888,262492.13489891,0
MRB,D,20130801,000000,0.989888,0.998644,0.946033,0.989888,103626.22349776,0
MRB,D,20130802,000000,0.981131,0.998644,0.981131,0.998644,78558.580349376,0
MRB,D,20130805,000000,1.00739,1.04241,0.989888,1.02489,337235.15842424,0
MRB,D,20130806,000000,1.02489,1.05116,1.00739,1.04241,382513.17328338,0
MRB,D,20130807,000000,1.03374,1.04241,1.00739,1.02489,361076.01638406,0
MRB,D,20130808,000000,1.02489,1.03374,0.998644,1.02489,210898.44814311,0
MRB,D,20130809,000000,1.01615,1.03374,1.01615,1.03374,98360.023663938,0
MRB,D,20130812,000000,1.03374,1.04241,1.02489,1.04241,133589.92533004,0
MRB,D,20130813,000000,1.04241,1.04241,1.02489,1.04241,159363.49636019,0
MRB,D,20130814,000000,1.04241,1.09502,1.04241,1.08626,1279038.2585037,0
MRB,D,20130816,000000,1.06876,1.07742,1.03374,1.07742,265551.89452457,0
MRB,D,20130819,000000,1.07742,1.09502,1.06876,1.08626,423813.83309124,0
MRB,D,20130820,000000,1.08626,1.11252,1.06876,1.08626,990719.35863695,0
MRB,D,20130821,000000,1.10376,1.11252,1.08626,1.09502,371802.35228297,0
MRB,D,20130822,000000,1.09502,1.13878,1.09502,1.11252,403302.02906677,0
