<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRI,D,20220606,000000,131,136,130,136,229,0
CRI,D,20220607,000000,134,134,130.6,132,219,0
CRI,D,20220608,000000,131,135.8,130.8,135,82,0
CRI,D,20220609,000000,134,138,132.6,138,389,0
CRI,D,20220610,000000,136.6,138,130,136.6,379,0
CRI,D,20220613,000000,135,135,125,126.6,1138,0
CRI,D,20220614,000000,126.6,129.4,126.2,127,796,0
CRI,D,20220615,000000,123,129,118,129,821,0
CRI,D,20220617,000000,120.4,124,120,121,387,0
CRI,D,20220620,000000,121,127,120,127,242,0
CRI,D,20220621,000000,125,138,125,138,282,0
CRI,D,20220622,000000,129,130,128.4,129.2,64,0
CRI,D,20220623,000000,130,130,129.2,129.4,123,0
CRI,D,20220624,000000,132,135,120,123,718,0
CRI,D,20220627,000000,123,130,121.2,126,209,0
CRI,D,20220628,000000,126,129.8,122.2,125.6,54,0
CRI,D,20220629,000000,123,126.6,122.6,126.6,130,0
CRI,D,20220630,000000,126.6,126.6,125,125,16,0
CRI,D,20220701,000000,123,129.6,122.2,128,172,0
CRI,D,20220704,000000,128,128,122,125,328,0
CRI,D,20220705,000000,125,128.8,120,125,274,0
CRI,D,20220706,000000,122.8,128.8,122.8,125,58,0
CRI,D,20220707,000000,125,137,125,135,617,0
CRI,D,20220708,000000,138,147.8,137.8,146,627,0
CRI,D,20220711,000000,147.4,147.4,130.4,142,764,0
CRI,D,20220712,000000,140,140,131.2,137.8,116,0
CRI,D,20220713,000000,138,138,128,132.8,250,0
CRI,D,20220714,000000,129,132.8,127,131,156,0
CRI,D,20220715,000000,131,131,125,128.8,315,0
CRI,D,20220718,000000,125,134,125,130,223,0
CRI,D,20220719,000000,132.6,133.8,126,126,242,0
CRI,D,20220720,000000,130,130,127,129,113,0
CRI,D,20220721,000000,133,133,127,129,200,0
CRI,D,20220722,000000,127.2,133,127.2,129.2,136,0
CRI,D,20220725,000000,128,133,128,133,178,0
CRI,D,20220726,000000,133,133,128,129.8,186,0
CRI,D,20220727,000000,129,129.8,128,129.8,88,0
CRI,D,20220728,000000,129.8,129.8,122.8,127,626,0
CRI,D,20220729,000000,127,128.8,120,128.8,484,0
CRI,D,20220801,000000,127.4,128,127,127,94,0
CRI,D,20220802,000000,128.6,128.6,124,124,82,0
CRI,D,20220803,000000,123.2,129.8,121.2,128.6,442,0
CRI,D,20220804,000000,128,128,125,128,239,0
CRI,D,20220805,000000,126,130,126,128,372,0
CRI,D,20220808,000000,128,128,120.6,127.6,242,0
CRI,D,20220809,000000,126.8,126.8,124,124,168,0
CRI,D,20220810,000000,123,123,120,122,540,0
CRI,D,20220811,000000,122,126.8,122,124,205,0
CRI,D,20220812,000000,125,125,125,125,10,0
CRI,D,20220816,000000,125,125,121,123.8,319,0
CRI,D,20220817,000000,123,123,119,122,413,0
CRI,D,20220818,000000,124.8,124.8,120,123.4,139,0
CRI,D,20220819,000000,120.4,123.4,120.4,122.8,58,0
CRI,D,20220822,000000,120.2,120.2,119,120,168,0
CRI,D,20220823,000000,119.2,124.4,117.6,122,616,0
CRI,D,20220824,000000,116.6,121.4,115,117,577,0
CRI,D,20220825,000000,115.2,119.8,115,119.8,366,0
CRI,D,20220826,000000,119.8,119.8,116.2,118,47,0
CRI,D,20220829,000000,116.2,116.2,111.8,111.8,476,0
CRI,D,20220830,000000,112,118,112,118,110,0
CRI,D,20220831,000000,117,118,115,118,109,0
CRI,D,20220901,000000,117.8,117.8,111,114.8,675,0
CRI,D,20220902,000000,112,116.4,111,115.8,236,0
CRI,D,20220905,000000,115,119.4,114,118.6,254,0
CRI,D,20220906,000000,118,118,113.2,115.8,80,0
CRI,D,20220907,000000,117,117,109,114,742,0
CRI,D,20220908,000000,114,115.8,113,115.8,104,0
CRI,D,20220909,000000,115,117,113.8,114,88,0
CRI,D,20220912,000000,114,114,111.2,113,239,0
CRI,D,20220913,000000,113.6,115.8,113.6,115.6,112,0
CRI,D,20220914,000000,115.6,117.8,113.2,117.8,90,0
CRI,D,20220915,000000,113.4,113.8,110,113.8,485,0
CRI,D,20220916,000000,112.4,116,112.4,116,163,0
CRI,D,20220919,000000,114,114,111.4,111.6,71,0
CRI,D,20220920,000000,114,114,111,113,86,0
CRI,D,20220921,000000,110,110,109,109,238,0
CRI,D,20220922,000000,109,112,108.2,112,145,0
CRI,D,20220923,000000,110,112,110,111,45,0
CRI,D,20220926,000000,110,111.4,105,110.6,408,0
CRI,D,20220927,000000,110.6,112.4,110,112,150,0
CRI,D,20220928,000000,107.2,111.8,103,107.2,535,0
CRI,D,20220929,000000,106,111.8,105.2,109.8,58,0
CRI,D,20220930,000000,106.2,128.4,106.2,121,1967,0
CRI,D,20221003,000000,120,120,108.2,115.2,525,0
CRI,D,20221004,000000,119.8,125,119.4,123,618,0
CRI,D,20221005,000000,124.8,125,120.2,123.8,696,0
CRI,D,20221006,000000,124.8,124.8,123.8,124.4,202,0
CRI,D,20221007,000000,123.8,123.8,120.4,120.4,112,0
CRI,D,20221010,000000,121,123,119.2,119.2,236,0
CRI,D,20221011,000000,124,143,119.2,132,2185,0
CRI,D,20221012,000000,132.2,135,128,128.8,369,0
CRI,D,20221013,000000,135.6,135.6,130,132,60,0
CRI,D,20221014,000000,132,132,130,130,29,0
CRI,D,20221017,000000,134.8,134.8,121.8,128.4,284,0
CRI,D,20221018,000000,128.8,133,125,131.8,167,0
CRI,D,20221019,000000,130,133,130,133,45,0
CRI,D,20221020,000000,132,132,130,130,17,0
CRI,D,20221021,000000,130,131,125,131,106,0
CRI,D,20221024,000000,131,131,126.2,130.8,40,0
CRI,D,20221025,000000,126.2,130,126,126,164,0
CRI,D,20221026,000000,126,129,125,128.6,172,0
CRI,D,20221027,000000,128.8,128.8,128,128,40,0
CRI,D,20221028,000000,129,129,128,128,48,0
CRI,D,20221031,000000,129,132,124.6,131.8,415,0
CRI,D,20221102,000000,130,130,128.6,129.8,71,0
CRI,D,20221103,000000,129.6,130,123,128.8,99,0
CRI,D,20221104,000000,128,129,125,128.8,560,0
CRI,D,20221107,000000,128,128.8,128,128,179,0
