<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEP,D,20051103,000000,6.47911,6.47911,6.33533,6.47911,2062.7032679792,0
PEP,D,20051104,000000,6.47911,6.84328,6.47911,6.66115,15911.273202655599,0
PEP,D,20051107,000000,6.70911,6.70911,6.56533,6.66115,5945.913725505599,0
PEP,D,20051108,000000,6.61329,6.61329,6.47911,6.47911,2762.0444444515997,0
PEP,D,20051109,000000,6.47911,6.47911,6.47911,6.47911,77.7045751636,0
PEP,D,20051110,000000,6.43115,6.47911,6.43115,6.47911,324.9464052296,0
PEP,D,20051114,000000,6.56533,6.79532,6.56533,6.61329,8503.100653616799,0
PEP,D,20051115,000000,6.70911,7.67715,6.70911,7.67715,350178.1908505804,0
PEP,D,20051116,000000,7.67715,7.85919,7.35123,7.44706,212872.1882358456,0
PEP,D,20051117,000000,7.44706,7.67715,7.44706,7.58133,48529.030065485196,0
PEP,D,20051118,000000,7.58133,7.77297,7.58133,7.77297,112966.3058826456,0
PEP,D,20051121,000000,7.85919,8.05093,7.77297,7.95511,112634.2954251284,0
PEP,D,20051122,000000,7.95511,8.59723,7.90715,8.55888,292936.156863504,0
PEP,D,20051123,000000,8.69306,9.15315,8.69306,8.92315,199872.313726008,0
PEP,D,20051124,000000,9.06684,9.20101,8.97101,9.06684,93310.07581723519,0
PEP,D,20051125,000000,9.15315,9.15315,8.74102,8.92315,56029.035294262794,0
PEP,D,20051128,000000,8.97101,8.97101,8.74102,8.74102,37922.8601308172,0
PEP,D,20051129,000000,8.51102,8.69306,8.4151,8.59723,38652.4758170936,0
PEP,D,20051130,000000,8.59723,8.59723,8.46306,8.55888,31990.065359559998,0
PEP,D,20051201,000000,8.55888,9.01897,8.46306,8.74102,84407.3516342056,0
PEP,D,20051202,000000,8.83684,8.87519,8.51102,8.74102,28651.7960785056,0
PEP,D,20051205,000000,8.92315,8.92315,8.55888,8.78888,40672.794771347195,0
PEP,D,20051206,000000,8.78888,8.78888,8.64519,8.74102,11400.371241859599,0
PEP,D,20051207,000000,8.69306,8.74102,8.51102,8.74102,26320.658823597598,0
PEP,D,20051208,000000,8.74102,8.74102,8.59723,8.74102,4801.537254914399,0
PEP,D,20051209,000000,8.64519,8.74102,8.59723,8.74102,10144.9882353204,0
PEP,D,20051212,000000,8.74102,8.74102,8.51102,8.69306,6763.3254902136,0
PEP,D,20051213,000000,8.74102,8.74102,8.64519,8.69306,21009.5006536492,0
PEP,D,20051214,000000,8.59723,8.87519,8.55888,8.87519,8858.321568650399,0
PEP,D,20051215,000000,8.64519,8.74102,8.55888,8.74102,15336.057516379598,0
PEP,D,20051216,000000,8.69306,8.69306,8.51102,8.69306,8724.104575186,0
PEP,D,20051219,000000,8.78888,8.92315,8.55888,8.55888,11599.1738562392,0
PEP,D,20051220,000000,8.51102,8.64519,8.51102,8.55888,16320.9882353364,0
PEP,D,20051221,000000,8.55888,8.55888,8.4151,8.55888,15171.5660131112,0
PEP,D,20051222,000000,8.4151,8.46306,8.23306,8.46306,12684.010457549199,0
PEP,D,20051223,000000,8.4151,8.4151,8.32889,8.4151,6806.718954266,0
PEP,D,20051227,000000,8.32889,8.4151,8.08928,8.36724,37985.427451078795,0
PEP,D,20051228,000000,8.36724,8.51102,8.32889,8.51102,8912.8156862976,0
PEP,D,20051229,000000,8.55888,8.59723,8.36724,8.59723,2924.5176470663996,0
PEP,D,20051230,000000,8.59723,8.69306,8.59723,8.69306,2718.6509803992,0
PEP,D,20060102,000000,8.69306,8.83684,8.64519,8.74102,22932.94117653,0
PEP,D,20060103,000000,8.83684,8.87519,8.69306,8.78888,26849.453594840797,0
PEP,D,20060104,000000,8.92315,8.92315,8.78888,8.83684,56012.888889033995,0
PEP,D,20060105,000000,8.87519,9.01897,8.78888,9.01897,77082.9385622912,0
PEP,D,20060106,000000,9.06684,9.66159,8.97101,9.57439,112256.87320290519,0
PEP,D,20060109,000000,9.52683,9.57439,9.24897,9.52683,44066.567320375594,0
PEP,D,20060110,000000,9.52683,9.66159,9.43071,9.66159,37950.107189640796,0
PEP,D,20060111,000000,9.66159,9.70916,9.43071,9.57439,21500.9568628008,0
PEP,D,20060112,000000,9.52683,9.52683,9.34479,9.52683,14942.488888927599,0
PEP,D,20060113,000000,9.47926,9.47926,9.29693,9.43071,10958.3633987212,0
PEP,D,20060116,000000,9.24897,9.47926,9.24897,9.43071,6188.109803937599,0
PEP,D,20060117,000000,9.47926,9.52683,9.34479,9.52683,16099.9843137672,0
PEP,D,20060118,000000,9.52683,9.52683,9.24897,9.43071,9077.307189566,0
PEP,D,20060119,000000,9.24897,9.39275,9.24897,9.39275,33070.8653595628,0
PEP,D,20060120,000000,9.29693,9.39275,9.24897,9.39275,9453.7202614624,0
PEP,D,20060123,000000,9.39275,9.39275,9.1148,9.29693,13257.2078431716,0
PEP,D,20060124,000000,9.24897,9.34479,9.15315,9.34479,7328.449673221599,0
PEP,D,20060125,000000,9.20101,9.34479,9.20101,9.34479,4408.9777777891995,0
PEP,D,20060126,000000,9.43071,10.4474,9.43071,10.3126,225150.5202620212,0
PEP,D,20060127,000000,10.495,10.495,9.80528,10.0352,91084.89934664119,0
PEP,D,20060130,000000,10.1789,10.4088,9.93905,10.2651,44786.091503384,0
PEP,D,20060131,000000,10.1789,10.2165,9.85284,10.1789,56897.9137256376,0
PEP,D,20060201,000000,10.1303,11.0984,10.1303,11.0984,183365.64183054038,0
PEP,D,20060202,000000,11.6544,11.6544,10.5425,10.5911,105769.045751908,0
