<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GKI,D,20220307,000000,2.21034,2.21034,2.05658,2.13346,7209.0191925904,0
GKI,D,20220308,000000,2.1719,2.1719,1.97969,2.01814,19045.421230078,0
GKI,D,20220309,000000,2.1719,2.1719,1.96048,2.03736,14580.366184552,0
GKI,D,20220310,000000,2.05658,2.22956,1.97969,2.11424,16647.964500903,0
GKI,D,20220311,000000,2.11424,2.1719,2.05658,2.0758,40949.268517034,0
GKI,D,20220314,000000,2.13346,2.13346,2.03736,2.03736,8.3245025318596,0
GKI,D,20220316,000000,2.11424,2.11424,2.03736,2.03736,7.2839397153772,0
GKI,D,20220317,000000,2.03736,2.03736,1.99892,1.99892,29184.665313883,0
GKI,D,20220318,000000,2.05658,2.05658,1.99892,2.05658,2100.8963264781,0
GKI,D,20220321,000000,2.05658,2.05658,2.01814,2.05658,12040.352349518,0
GKI,D,20220322,000000,2.05658,2.11424,2.05658,2.11424,11.446190981307,0
GKI,D,20220323,000000,2.11424,2.21034,2.09502,2.21034,4024.8969741541,0
GKI,D,20220324,000000,2.19113,2.22956,2.19113,2.22956,940.66878610013,0
GKI,D,20220325,000000,2.22956,2.28722,2.22956,2.28722,4967.6468858872,0
GKI,D,20220328,000000,2.28722,2.49865,2.28722,2.49865,12429.522842883,0
GKI,D,20220329,000000,2.49865,2.65241,2.40255,2.40255,12273.43842041,0
GKI,D,20220330,000000,2.51786,2.51786,2.30644,2.30644,4841.7387850928,0
GKI,D,20220331,000000,2.44098,2.44098,2.21034,2.21034,10205.84010406,0
GKI,D,20220401,000000,2.21034,2.34489,2.05658,2.1719,40872.266868614,0
GKI,D,20220404,000000,2.26801,2.26801,2.11424,2.15268,4378.6883317582,0
GKI,D,20220405,000000,2.09502,2.19113,2.09502,2.11424,11971.675203631,0
GKI,D,20220406,000000,2.15268,2.15268,2.05658,2.05658,6635.6690807086,0
GKI,D,20220407,000000,2.11424,2.1719,2.11424,2.1719,2964.5634641585,0
GKI,D,20220408,000000,2.1719,2.19113,2.1719,2.19113,49.947015191158,0
GKI,D,20220411,000000,2.19113,2.28722,2.15268,2.21034,32403.126105263,0
GKI,D,20220412,000000,2.21034,2.21034,2.13346,2.13346,156.08442247237,0
GKI,D,20220413,000000,2.21034,2.21995,2.13346,2.13346,28077.506477146,0
GKI,D,20220414,000000,2.19113,2.19113,2.09502,2.09502,28581.138880323,0
GKI,D,20220419,000000,2.09502,2.20073,2.09502,2.20073,3733.539385539,0
GKI,D,20220420,000000,2.20073,2.20073,2.06619,2.12385,12122.556812021,0
GKI,D,20220421,000000,2.12385,2.12385,2.03736,2.10463,19414.82102993,0
