<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,19971117,000000,1.3299,1.3299,1.3299,1.3299,404615.08924833813,0
APT,D,19971118,000000,1.3126,1.3126,1.3126,1.3126,139406.82520888708,0
APT,D,19971119,000000,1.29511,1.29511,1.29511,1.29511,112587.31846576066,0
APT,D,19971120,000000,1.29511,1.29511,1.29511,1.29511,98817.68405504784,0
APT,D,19971121,000000,1.30104,1.30104,1.30104,1.30104,246520.60414897613,0
APT,D,19971124,000000,1.28938,1.28938,1.28938,1.28938,129415.94170924478,0
APT,D,19971125,000000,1.27179,1.27179,1.27179,1.27179,86079.56913445701,0
APT,D,19971126,000000,1.28938,1.28938,1.28938,1.28938,141264.81569007173,0
APT,D,19971127,000000,1.17324,1.17324,1.17324,1.17324,82684.76107620161,0
APT,D,19971128,000000,1.22533,1.22533,1.22533,1.22533,301236.1222552316,0
APT,D,19971201,000000,1.25458,1.25458,1.25458,1.25458,281165.4311619732,0
APT,D,19971202,000000,1.27771,1.27771,1.27771,1.27771,304432.15880930977,0
APT,D,19971203,000000,1.27771,1.27771,1.27771,1.27771,132060.64888066263,0
APT,D,19971204,000000,1.27179,1.27179,1.27179,1.27179,193704.92315636663,0
APT,D,19971205,000000,1.3126,1.3126,1.3126,1.3126,247629.5399091438,0
APT,D,19971208,000000,1.29511,1.29511,1.29511,1.29511,77939.35295532459,0
APT,D,19971209,000000,1.27179,1.27179,1.27179,1.27179,60770.7258231123,0
APT,D,19971210,000000,1.20219,1.20219,1.20219,1.20219,164435.2960827504,0
APT,D,19971211,000000,1.17887,1.17887,1.17887,1.17887,262780.1131910134,0
APT,D,19971212,000000,1.17887,1.17887,1.17887,1.17887,188410.27798445904,0
APT,D,19971215,000000,1.19044,1.19044,1.19044,1.19044,164868.40872870057,0
APT,D,19971216,000000,1.19627,1.19627,1.19627,1.19627,160917.04045873776,0
APT,D,19971217,000000,1.2195,1.2195,1.2195,1.2195,415720.1393372095,0
APT,D,19971218,000000,1.16157,1.16157,1.16157,1.16157,78969.82627963326,0
APT,D,19971219,000000,1.10346,1.10346,1.10346,1.10346,82659.65309672586,0
APT,D,19971222,000000,1.0744,1.0744,1.0744,1.0744,188686.46575868712,0
APT,D,19971223,000000,1.0918,1.0918,1.0918,1.0918,145608.49613933984,0
APT,D,19971229,000000,1.1326,1.1326,1.1326,1.1326,146167.14868267396,0
APT,D,19971230,000000,1.2195,1.2195,1.2195,1.2195,157145.61270835542,0
APT,D,19971231,000000,1.2195,1.2195,1.2195,1.2195,126410.30733285985,0
APT,D,19980105,000000,1.26032,1.26032,1.26032,1.26032,78216.58689536701,0
APT,D,19980106,000000,1.23709,1.23709,1.23709,1.23709,45846.12435652645,0
APT,D,19980107,000000,1.16157,1.16157,1.16157,1.16157,87144.56593054495,0
APT,D,19980108,000000,1.14437,1.14437,1.14437,1.14437,256694.56666562756,0
APT,D,19980109,000000,1.12659,1.12659,1.12659,1.12659,299277.6998561439,0
APT,D,19980112,000000,1.05126,1.05126,1.05126,1.05126,303345.19253118406,0
APT,D,19980113,000000,1.05126,1.05126,1.05126,1.05126,161769.6655950967,0
APT,D,19980114,000000,1.08606,1.08606,1.08606,1.08606,317551.0780852819,0
APT,D,19980115,000000,1.06847,1.06847,1.06847,1.06847,17738.787499469378,0
APT,D,19980116,000000,1.05126,1.05126,1.05126,1.05126,680053.80875827,0
APT,D,19980119,000000,1.0744,1.0744,1.0744,1.0744,196288.95271072024,0
APT,D,19980120,000000,1.05126,1.05126,1.05126,1.05126,175355.17482299014,0
APT,D,19980121,000000,1.02794,1.02794,1.02794,1.02794,126508.64691914027,0
