<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATR,D,20130418,000000,2.90116,2.90116,2.78864,2.78864,2283.8558332561397,0
ATR,D,20130419,000000,2.82878,2.82878,2.65193,2.8208,31864.384868633835,0
ATR,D,20130422,000000,2.87697,2.87697,2.61978,2.77252,21935.857832935704,0
ATR,D,20130423,000000,2.65193,2.74842,2.65193,2.73238,3484.7067589981452,0
ATR,D,20130424,000000,2.74842,2.79661,2.73238,2.78057,6036.073053631553,0
ATR,D,20130425,000000,2.77252,2.79661,2.69224,2.69224,3853.564796051382,0
ATR,D,20130426,000000,2.69224,2.76446,2.61188,2.76446,21424.406113826946,0
ATR,D,20130429,000000,2.78864,2.8449,2.78864,2.8208,12469.287188691233,0
ATR,D,20130430,000000,2.8208,2.8208,2.81274,2.81274,863.8113136102945,0
ATR,D,20130502,000000,2.81274,2.81274,2.80468,2.80468,56.56608874937808,0
ATR,D,20130506,000000,2.80468,2.80468,2.61978,2.73238,7231.031678462165,0
ATR,D,20130507,000000,2.66815,2.81274,2.66815,2.79661,3983.19541610204,0
ATR,D,20130508,000000,2.79661,2.83684,2.77252,2.83684,6355.435763029083,0
ATR,D,20130509,000000,2.8931,2.93323,2.869,2.869,22525.087924075062,0
ATR,D,20130510,000000,2.8931,2.94138,2.869,2.94138,7311.166970857116,0
ATR,D,20130513,000000,2.94138,3.10201,2.93323,3.05382,9229.700147606858,0
ATR,D,20130514,000000,3.06994,3.16633,3.06188,3.16633,3497.6698210032114,0
ATR,D,20130515,000000,3.22251,3.53597,3.22251,3.53597,13326.027741207246,0
ATR,D,20130516,000000,3.57628,3.58417,3.44764,3.58417,27856.44178870374,0
ATR,D,20130517,000000,3.60844,3.60844,3.50381,3.60029,13726.704203182007,0
ATR,D,20130520,000000,3.53597,3.54411,3.49583,3.53597,143092.17071283248,0
ATR,D,20130521,000000,3.53597,3.53597,3.4557,3.53597,133372.23112938795,0
ATR,D,20130522,000000,3.47165,3.47165,3.47165,3.47165,107.2398765873626,0
ATR,D,20130523,000000,3.47165,3.47165,3.1985,3.44764,15213.920953218147,0
ATR,D,20130524,000000,3.44764,3.44764,3.35124,3.43949,721.2176315545705,0
ATR,D,20130527,000000,3.1985,3.52791,3.1985,3.52791,6776.146048102582,0
ATR,D,20130528,000000,3.41547,3.52791,3.41547,3.4557,969.8727300153784,0
ATR,D,20130529,000000,3.59223,3.59223,3.39138,3.44764,3395.143785144963,0
ATR,D,20130531,000000,3.43949,3.53597,3.43949,3.47165,945.1250661875254,0
ATR,D,20130603,000000,3.54411,3.54411,3.47165,3.52791,162.627505154462,0
ATR,D,20130604,000000,3.51196,3.51196,3.36719,3.47979,1536.7120776914378,0
ATR,D,20130605,000000,3.42353,3.46368,3.42353,3.46368,249.83355864308652,0
ATR,D,20130606,000000,3.39935,3.41547,3.39935,3.40741,1658.0934764661451,0
ATR,D,20130607,000000,3.40741,3.40741,3.27079,3.37525,2447.6617985928806,0
ATR,D,20130610,000000,3.30296,3.56813,3.30296,3.56813,16600.968587760595,0
ATR,D,20130611,000000,3.43949,3.56006,3.43949,3.53597,1668.6996181066534,0
ATR,D,20130612,000000,3.52791,3.52791,3.34309,3.41547,23519.708317918088,0
ATR,D,20130613,000000,3.29498,3.57628,3.29498,3.52791,76221.62612960448,0
ATR,D,20130614,000000,3.47165,3.58417,3.47165,3.58417,4907.108199008549,0
ATR,D,20130617,000000,3.58417,3.60029,3.36719,3.60029,7668.240406087565,0
ATR,D,20130618,000000,3.60844,3.65655,3.53597,3.65655,64160.08616398188,0
ATR,D,20130619,000000,3.68065,3.80921,3.68065,3.80921,8284.57508141933,0
ATR,D,20130620,000000,3.89763,3.89763,3.51196,3.79317,15546.246724621149,0
ATR,D,20130621,000000,3.47979,3.69678,3.47979,3.64042,4601.887011798362,0
ATR,D,20130624,000000,3.4557,3.52791,3.4557,3.51993,2763.489127443575,0
ATR,D,20130625,000000,3.47979,3.52791,3.47979,3.52791,1556.745900790176,0
ATR,D,20130626,000000,3.49583,3.49583,3.47979,3.47979,309.93502793930077,0
ATR,D,20130627,000000,3.50381,3.56006,3.33511,3.38332,11105.80875779436,0
ATR,D,20130628,000000,3.38332,3.38332,3.06994,3.35921,25453.561477037652,0
ATR,D,20130701,000000,3.35124,3.35124,3.21454,3.23066,11723.3218933082,0
ATR,D,20130702,000000,3.21454,3.33511,3.21454,3.33511,3284.3685280107647,0
ATR,D,20130703,000000,3.25475,3.43151,3.25475,3.43151,1369.370731807861,0
ATR,D,20130704,000000,3.41547,3.4557,3.33511,3.35921,38109.04537452852,0
ATR,D,20130705,000000,3.35921,3.35921,3.31093,3.31093,210.9443726278891,0
ATR,D,20130708,000000,3.32705,3.33511,3.23871,3.33511,10728.701499465174,0
ATR,D,20130709,000000,3.35921,3.37525,3.29498,3.29498,8312.85812579402,0
ATR,D,20130710,000000,3.31093,3.33511,3.25475,3.33511,1523.7490156863719,0
ATR,D,20130711,000000,3.33511,3.33511,3.27079,3.29498,4069.2230094083857,0
ATR,D,20130712,000000,3.31907,3.31907,3.23066,3.27877,6469.746400710118,0
ATR,D,20130715,000000,3.25475,3.29498,3.25475,3.29498,249.83355864308652,0
ATR,D,20130716,000000,3.34309,3.37525,3.27877,3.35921,7117.899500963409,0
ATR,D,20130717,000000,3.37525,3.37525,3.29498,3.35921,199.15977080510197,0
ATR,D,20130718,000000,3.33511,3.33511,3.33511,3.33511,62.45838966077163,0
ATR,D,20130722,000000,3.25475,3.25475,3.16633,3.17439,9373.47228984486,0
ATR,D,20130723,000000,3.13418,3.1503,3.13418,3.1503,240.40587718485685,0
ATR,D,20130724,000000,3.20656,3.30296,3.19035,3.22251,9750.579548174046,0
ATR,D,20130725,000000,3.32705,3.37525,3.32705,3.37525,4838.757508436383,0
ATR,D,20130726,000000,3.37525,3.37525,3.33511,3.35124,359.4303555950065,0
ATR,D,20130729,000000,3.36719,3.37525,3.36719,3.37525,551.5193653064363,0
ATR,D,20130730,000000,3.37525,3.37525,3.32705,3.32705,787.2114017621783,0
ATR,D,20130731,000000,3.29498,3.29498,3.27877,3.27877,1958.6008229472159,0
ATR,D,20130801,000000,3.29498,3.29498,3.22251,3.23066,2445.3048782283236,0
ATR,D,20130802,000000,3.23066,3.29498,3.23066,3.29498,3584.875874491836,0
ATR,D,20130805,000000,3.29498,3.29498,3.23066,3.29498,5160.477138198471,0
ATR,D,20130806,000000,3.30296,3.37525,3.29498,3.37525,54743.010847392514,0
ATR,D,20130807,000000,3.34309,3.53597,3.34309,3.53597,16956.863562808157,0
ATR,D,20130808,000000,3.77714,3.77714,3.69678,3.72893,4504.074816669229,0
ATR,D,20130809,000000,3.72893,3.77714,3.49583,3.69678,12286.625860438033,0
ATR,D,20130812,000000,3.72893,3.73691,3.57628,3.57628,3979.6600355552036,0
ATR,D,20130813,000000,3.59223,3.59223,3.51993,3.53597,9261.518572528383,0
ATR,D,20130814,000000,3.53597,3.77714,3.53597,3.77714,9683.40731778416,0
ATR,D,20130816,000000,3.81727,3.81727,3.69678,3.69678,511.4517191089601,0
ATR,D,20130819,000000,3.69678,3.8575,3.69678,3.8575,22430.811109492763,0
ATR,D,20130820,000000,3.90569,3.92173,3.8575,3.90569,6878.672083960831,0
ATR,D,20130821,000000,3.90569,3.90569,3.77714,3.80123,1556.745900790176,0
ATR,D,20130822,000000,3.86547,3.86547,3.80123,3.84943,14427.88801163784,0
ATR,D,20130823,000000,3.8575,3.89763,3.81727,3.8575,4783.369879869284,0
ATR,D,20130826,000000,3.8575,4.01015,3.8575,3.93785,31232.730210932245,0
ATR,D,20130827,000000,4.00209,4.00209,3.93785,3.93785,1272.7369968610067,0
ATR,D,20130828,000000,3.93785,3.93785,3.92979,3.93785,3245.4793419955677,0
ATR,D,20130829,000000,3.93785,3.93785,3.8815,3.8815,13317.778519931906,0
ATR,D,20130830,000000,3.93785,3.93785,3.54411,3.88965,40741.72542173997,0
ATR,D,20130902,000000,3.74497,3.74497,3.73691,3.73691,948.6604467343615,0
ATR,D,20130903,000000,3.77714,3.94582,3.77714,3.94582,12680.231561318918,0
ATR,D,20130904,000000,3.96195,3.97799,3.89763,3.97799,2739.919923798001,0
ATR,D,20130905,000000,3.97799,3.97799,3.84137,3.93785,32385.26426920143,0
ATR,D,20130906,000000,3.87353,3.92979,3.87353,3.92979,2812.9844550992807,0
ATR,D,20130909,000000,3.89763,3.92979,3.89763,3.92979,1094.7895093369216,0
ATR,D,20130910,000000,3.92979,4.16281,3.8575,4.14685,30782.558421302387,0
ATR,D,20130911,000000,4.17892,4.33167,4.17892,4.29951,17216.12480290947,0
ATR,D,20130912,000000,4.29951,4.29951,4.28338,4.28338,1834.8625038079515,0
ATR,D,20130913,000000,4.50036,4.95036,4.50036,4.83792,158532.35602104853,0
ATR,D,20130916,000000,5.22359,5.22359,4.99067,5.19152,101695.22142974025,0
ATR,D,20130917,000000,5.20764,5.51287,5.11116,5.44066,119448.72407577209,0
ATR,D,20130918,000000,5.44066,5.44066,5.26382,5.29598,36186.97681723275,0
ATR,D,20130919,000000,5.28791,5.53706,5.20764,5.39238,82491.0342993272,0
ATR,D,20130920,000000,5.44066,5.44066,5.3844,5.39238,6851.56749976842,0
ATR,D,20130923,000000,5.32814,5.32814,5.1513,5.1513,14483.275640205346,0
ATR,D,20130924,000000,5.1513,5.1513,5.02283,5.0549,21576.427477340698,0
ATR,D,20130925,000000,5.0549,5.1513,4.98252,5.11116,18677.41542893507,0
ATR,D,20130926,000000,5.06288,5.06288,4.98252,5.06288,25530.161388885772,0
ATR,D,20130927,000000,5.11913,5.11913,4.98252,5.00662,3774.607963838708,0
ATR,D,20130930,000000,4.98252,5.04692,4.74144,5.03877,38642.887837101385,0
ATR,D,20131001,000000,4.99067,4.99067,4.90224,4.9585,1094.7895093369216,0
ATR,D,20131002,000000,4.9585,4.9585,4.8218,4.90224,6621.7677642240715,0
ATR,D,20131003,000000,4.87009,5.01468,4.86203,4.9585,7221.603997003936,0
ATR,D,20131004,000000,4.9585,5.09504,4.90224,5.09504,5585.901264001086,0
ATR,D,20131007,000000,5.08706,5.08706,4.87807,4.97445,2735.2060830688856,0
ATR,D,20131008,000000,4.9423,4.98252,4.91022,4.91022,2718.7076405169837,0
ATR,D,20131009,000000,4.89418,4.91022,4.87807,4.90224,2796.486012547379,0
ATR,D,20131010,000000,4.87009,5.14332,4.70131,5.14332,36263.57672908087,0
ATR,D,20131011,000000,5.14332,5.14332,5.03877,5.1272,10283.243550564226,0
ATR,D,20131014,000000,5.14332,5.14332,5.07094,5.1272,29692.48275269458,0
ATR,D,20131015,000000,5.13526,5.14332,5.02283,5.07909,4785.7268002338415,0
ATR,D,20131016,000000,5.04692,5.07909,5.03072,5.07909,6521.598648730381,0
ATR,D,20131017,000000,5.07909,5.07909,4.99856,5.02283,3831.174052588086,0
ATR,D,20131018,000000,5.03877,5.1031,4.98252,5.1031,8363.531913632005,0
ATR,D,20131021,000000,5.04692,5.14332,4.92635,5.14332,12630.736233662807,0
ATR,D,20131022,000000,5.14332,5.35223,5.07094,5.27985,57984.95480884144,0
ATR,D,20131023,000000,5.26382,5.34418,5.22359,5.30404,14221.657479739066,0
ATR,D,20131024,000000,5.3844,5.3844,5.30404,5.3844,20785.68069503148,0
ATR,D,20131025,000000,5.3844,5.46476,5.32814,5.37634,25623.259743285587,0
ATR,D,20131028,000000,5.34418,5.62548,5.33612,5.58534,52172.789189843454,0
ATR,D,20131029,000000,5.58534,5.65763,5.54503,5.62548,57391.01087697318,0
ATR,D,20131030,000000,5.66561,5.77822,5.62548,5.63345,38813.7645635318,0
ATR,D,20131031,000000,5.55318,5.60138,5.54503,5.60138,3018.0365268157766,0
ATR,D,20131104,000000,5.64958,5.70575,5.62548,5.66561,12899.425155222962,0
