<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LWB,D,20100827,000000,56.6664,57.8024,56.6664,57.5188,350456.9699589586,0
LWB,D,20100830,000000,58.2281,58.8311,57.874,58.5833,11372.106364575344,0
LWB,D,20100831,000000,58.7962,59.4357,57.2335,59.4357,27056.26682354384,0
LWB,D,20100901,000000,59.2229,60.3588,58.4428,60.3588,19170.026330453544,0
LWB,D,20100902,000000,60.3588,60.3588,59.6486,59.6486,125408.44075303528,0
LWB,D,20100903,000000,59.6486,59.8973,59.0806,59.6486,8378.152290220964,0
LWB,D,20100906,000000,60.2873,60.3239,59.6843,59.6843,9095.896321488892,0
LWB,D,20100907,000000,60.0037,60.0037,59.4706,59.4706,22710.673288437236,0
LWB,D,20100908,000000,59.4008,59.4008,58.9384,58.9384,17580.256840635797,0
LWB,D,20100909,000000,58.9384,59.2926,57.874,58.6548,53175.66526982518,0
LWB,D,20100910,000000,58.3704,58.7962,58.2281,58.2997,39322.75827381131,0
LWB,D,20100913,000000,58.5833,58.9384,58.3337,58.9384,58950.03897932495,0
LWB,D,20100914,000000,58.6199,58.7962,58.5484,58.7613,58770.04398082941,0
LWB,D,20100915,000000,58.8677,59.2229,58.5117,58.5117,28812.615535571746,0
LWB,D,20100916,000000,58.5117,58.6897,58.5117,58.5833,9871.775383326809,0
LWB,D,20100917,000000,58.9384,59.6486,58.4428,59.6486,163066.52478610212,0
LWB,D,20100920,000000,59.7551,60.1817,59.2926,59.2926,62763.47338844474,0
LWB,D,20100921,000000,59.1164,59.5063,58.9044,59.0806,82927.38514537366,0
LWB,D,20100922,000000,59.0806,59.1513,58.6548,59.1513,29284.40366827434,0
LWB,D,20100923,000000,59.2926,59.6486,58.9384,59.1513,136824.14839053812,0
LWB,D,20100924,000000,59.2586,59.6486,58.9384,59.6486,93803.10778738988,0
LWB,D,20100927,000000,59.6486,60.3588,59.6486,60.0743,112046.32757279495,0
LWB,D,20100928,000000,60.2873,60.2873,59.577,59.6486,105307.1359521048,0
LWB,D,20100929,000000,59.7551,60.0743,59.577,59.577,122375.35733118186,0
LWB,D,20100930,000000,59.5063,61.7435,59.3651,61.7435,207865.15574706346,0
LWB,D,20101001,000000,63.909,63.909,62.4894,63.8382,199905.12848440354,0
LWB,D,20101004,000000,63.8382,63.8382,62.9867,63.3401,61114.45088669989,0
LWB,D,20101005,000000,63.3401,63.909,63.1987,63.2345,55384.79643148473,0
LWB,D,20101006,000000,71.0092,76.3358,71.0092,75.9816,839809.7077631897,0
LWB,D,20101007,000000,76.6909,78.1096,74.5611,74.987,397086.8543828746,0
LWB,D,20101008,000000,73.8501,75.5549,73.8501,74.987,345881.0722642863,0
LWB,D,20101011,000000,74.6319,75.6963,74.6319,75.6265,69633.46882791736,0
LWB,D,20101012,000000,75.2705,75.91,74.987,75.91,34199.049714152556,0
