<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NNG,D,20210114,000000,5.05,5.1,4.78,4.98,46039,0
NNG,D,20210115,000000,5.6,5.85,4.64,5.05,703736,0
NNG,D,20210118,000000,5,5.3,4.9,5.15,130254,0
NNG,D,20210119,000000,5.2,5.2,5,5,53913,0
NNG,D,20210120,000000,5.05,5.1,4.96,5.1,89591,0
NNG,D,20210121,000000,5.1,5.2,4.96,5.15,41540,0
NNG,D,20210122,000000,5.25,5.25,4.98,5.15,62658,0
NNG,D,20210125,000000,5.15,5.15,4.96,5,58897,0
NNG,D,20210126,000000,5,5.1,4.96,5,46719,0
NNG,D,20210127,000000,4.98,5.05,4.6,4.96,57826,0
NNG,D,20210128,000000,4.9,5.05,4.7,4.9,78717,0
NNG,D,20210129,000000,4.98,5,4.84,4.96,34686,0
NNG,D,20210201,000000,5.5,6.85,5.45,6.85,1127520,0
NNG,D,20210202,000000,7.3,8.6,6.05,6.15,1879189,0
NNG,D,20210203,000000,6.25,7.3,6.1,6.5,832838,0
NNG,D,20210204,000000,7,7.05,6.3,6.45,292463,0
NNG,D,20210205,000000,6.7,6.7,6.3,6.45,127232,0
NNG,D,20210208,000000,6.6,7.4,6.5,7.4,360519,0
NNG,D,20210209,000000,7.1,7.35,6.85,7.1,134122,0
NNG,D,20210210,000000,7.2,7.3,6.7,6.85,108878,0
NNG,D,20210211,000000,6.9,6.9,6.45,6.55,151876,0
NNG,D,20210212,000000,6.5,6.65,6.2,6.55,110013,0
NNG,D,20210215,000000,6.45,6.7,6.25,6.6,80694,0
NNG,D,20210216,000000,6.85,6.85,6.4,6.6,102668,0
NNG,D,20210217,000000,6.7,6.9,6.5,6.6,126034,0
NNG,D,20210218,000000,6.85,7.8,6.7,7.25,692890,0
NNG,D,20210219,000000,7.3,8.8,7.3,8.25,1108025,0
NNG,D,20210222,000000,8.9,9.2,8.05,8.15,517742,0
NNG,D,20210223,000000,8.25,8.4,7.7,8,249669,0
NNG,D,20210224,000000,8,8.6,7.7,8,257377,0
NNG,D,20210225,000000,8.05,8.25,7.5,7.5,104904,0
NNG,D,20210226,000000,7.3,7.45,7,7.4,148196,0
NNG,D,20210301,000000,7.45,7.9,7.3,7.55,53503,0
NNG,D,20210302,000000,7.7,7.7,7.05,7.15,149235,0
NNG,D,20210303,000000,7.1,7.1,6.65,7.05,174561,0
NNG,D,20210304,000000,7,7.65,6.7,7.2,131728,0
NNG,D,20210305,000000,7.2,7.4,7,7.1,51350,0
NNG,D,20210308,000000,7.15,7.3,6.9,7,56280,0
NNG,D,20210309,000000,7.1,7.1,6.8,6.95,61917,0
NNG,D,20210310,000000,7.05,7.05,6.7,6.9,85074,0
NNG,D,20210311,000000,6.9,7.25,6.75,7.2,61701,0
NNG,D,20210312,000000,7.2,7.4,6.9,7.1,84037,0
NNG,D,20210315,000000,7.1,7.2,6.85,6.9,104048,0
NNG,D,20210316,000000,6.9,7.55,6.85,7.15,137165,0
NNG,D,20210317,000000,8.05,8.15,7.1,7.3,481284,0
NNG,D,20210318,000000,7.35,7.4,7,7.3,66980,0
