<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNK,D,20220211,000000,16.2575,16.2575,15.8322,15.974,5916.173913084001,0
SNK,D,20220214,000000,15.8322,15.8322,14.6507,15.3596,24755.463768285503,0
SNK,D,20220215,000000,15.3596,16.163,15.1233,16.163,10699.260869638501,0
SNK,D,20220216,000000,16.163,16.5884,16.163,16.3521,4644.492753655,0
SNK,D,20220217,000000,16.3521,16.3521,15.5014,15.7377,5528.9565217770005,0
SNK,D,20220218,000000,15.974,15.974,15.5014,15.8795,4758.753623221,0
SNK,D,20220221,000000,15.974,16.0685,15.1233,15.4068,9921.652173981001,0
SNK,D,20220222,000000,14.8397,15.8322,14.8397,15.2651,13270.130434873501,0
SNK,D,20220223,000000,15.4068,15.4068,14.9342,14.9342,11496.971014571502,0
SNK,D,20220224,000000,14.1781,14.1781,12.8548,13.2329,57007.71014531801,0
SNK,D,20220225,000000,13.4219,14.6507,13.4219,14.1781,19759.7246378165,0
SNK,D,20220228,000000,14.1781,14.1781,13.2329,13.8473,41962.3043481135,0
SNK,D,20220301,000000,13.8473,14.1781,13.2329,13.5164,18806.492753752,0
SNK,D,20220302,000000,13.2329,13.5164,13.0438,13.2329,24195.797101615,0
SNK,D,20220303,000000,13.2329,13.2329,12.6658,13.2329,29179.898550924503,0
SNK,D,20220304,000000,13.3274,13.3274,12.3349,12.5712,26856.594203082503,0
SNK,D,20220307,000000,12.3822,12.3822,11.1534,11.5315,127169.1739139145,0
SNK,D,20220308,000000,11.4842,11.6733,11.3425,11.5788,33500.6521741425,0
SNK,D,20220309,000000,11.7205,12.713,11.7205,12.5712,17967.5217392535,0
SNK,D,20220310,000000,12.7603,12.7603,12.4767,12.4767,5942.6231884465005,0
SNK,D,20220311,000000,11.9096,13.0438,11.9096,13.0438,20012.579710282003,0
SNK,D,20220314,000000,13.0438,13.4692,12.9493,13.1384,13330.434782700002,0
SNK,D,20220315,000000,13.2329,13.2329,12.9966,13.0911,7159.2898551215,0
SNK,D,20220316,000000,13.1856,13.2329,12.8075,12.8548,8337.869565274501,0
SNK,D,20220317,000000,13.0911,13.2329,12.8548,13.0911,11265.275362396002,0
SNK,D,20220318,000000,13.0911,13.0911,12.9966,12.9966,1638.7971014605002,0
SNK,D,20220321,000000,12.9966,13.1384,12.9493,13.1384,8129.449275418001,0
SNK,D,20220322,000000,13.1384,13.1856,12.7603,12.9966,5837.884058011001,0
SNK,D,20220323,000000,13.0438,13.2801,13.0438,13.0438,9857.115942096501,0
SNK,D,20220324,000000,13.3274,13.3274,12.9966,13.0911,22338.000000153002,0
SNK,D,20220325,000000,13.1856,13.2329,12.7603,13.0438,22610.956521894,0
SNK,D,20220328,000000,13.2329,13.2329,12.4767,12.6658,22542.188405951503,0
SNK,D,20220329,000000,12.4767,12.7603,12.3349,12.3349,30912.855072675502,0
SNK,D,20220330,000000,12.6658,12.6658,12.4767,12.5712,8434.144927594001,0
SNK,D,20220331,000000,12.6658,12.7603,12.3349,12.6185,16431.3478261995,0
SNK,D,20220401,000000,12.5712,12.713,12.3349,12.5712,9547.130434848,0
SNK,D,20220404,000000,12.5712,12.713,12.3349,12.5712,9444.5072464415,0
SNK,D,20220405,000000,12.5712,13.0438,12.3822,13.0438,17725.246376933002,0
SNK,D,20220406,000000,12.7603,12.9966,12.4295,12.4295,10622.02898558,0
SNK,D,20220407,000000,12.3822,12.4767,12.2877,12.3822,8457.420289913001,0
SNK,D,20220408,000000,12.4767,12.4767,12.2877,12.4295,8239.478260926,0
SNK,D,20220411,000000,12.2877,12.4295,12.1932,12.3822,6202.8840580135,0
SNK,D,20220412,000000,12.3822,12.4767,12.1932,12.2877,8568.5072464355,0
SNK,D,20220413,000000,12.2877,12.4389,12.2877,12.42,1121.4492753700001,0
SNK,D,20220414,000000,12.3255,12.3444,12.2121,12.2877,5038.057971049,0
SNK,D,20220419,000000,12.2877,12.4767,12.1932,12.1932,7398.3913043985,0
SNK,D,20220420,000000,12.1932,12.2688,11.8151,12.0419,5062.3913043825005,0
SNK,D,20220421,000000,12.1175,12.1175,11.9096,11.9663,6316.086956565001,0
SNK,D,20220422,000000,11.9663,12.0608,11.834,11.9096,5837.884058011001,0
SNK,D,20220425,000000,11.7395,11.8529,11.5315,11.8151,6419.768115986,0
SNK,D,20220426,000000,11.8151,11.9663,11.6827,11.8907,6951.927536279501,0
SNK,D,20220427,000000,11.8151,11.8151,11.437,11.6071,10071.884058040001,0
SNK,D,20220428,000000,11.6071,11.626,11.4748,11.4748,2593.0869565395,0
SNK,D,20220429,000000,11.4937,11.5504,11.3992,11.3992,10005.2318841265,0
SNK,D,20220502,000000,11.3992,11.5315,11.3425,11.4748,12497.811594288502,0
SNK,D,20220504,000000,11.437,11.4748,11.2479,11.437,3912.3768116210003,0
SNK,D,20220505,000000,11.437,11.5504,11.3425,11.5504,4498.492753654001,0
SNK,D,20220506,000000,11.3614,11.5504,11.1345,11.5126,4277.3768116235005,0
SNK,D,20220509,000000,11.4937,11.4937,11.0967,11.1156,6646.173913089001,0
SNK,D,20220510,000000,11.0022,11.3236,10.9644,11.1156,4357.782608725501,0
SNK,D,20220511,000000,11.2479,11.3047,11.0967,11.1156,1264.2753623275,0
SNK,D,20220512,000000,11.2858,11.2858,11.0022,11.1912,2038.7101449415002,0
SNK,D,20220513,000000,11.2101,11.3425,11.1534,11.2479,4407.507246407,0
