<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PKO,D,20091104,000000,24.0608,24.5977,24.0545,24.5977,2458489.754226,0
PKO,D,20091105,000000,24.351,25.4094,24.2803,25.4094,6120484.2153304,0
PKO,D,20091106,000000,25.3877,25.5146,24.5841,25.0703,4711856.445244,0
PKO,D,20091109,000000,25.4022,26.0451,25.1972,26.0451,3761162.1207479,0
PKO,D,20091110,000000,25.6924,26.4751,25.579,26.0805,2229179.5645316,0
PKO,D,20091112,000000,26.0805,26.3762,25.5354,26.3762,3640987.2978195,0
PKO,D,20091113,000000,26.0451,26.5386,25.8965,26.4823,3248664.299642,0
PKO,D,20091116,000000,26.8496,27.7384,26.8496,27.7384,3336209.2158366,0
PKO,D,20091117,000000,27.5271,27.7457,27.216,27.3158,2365990.7552768,0
PKO,D,20091118,000000,27.4564,27.5189,26.5041,26.68,2275816.0844929,0
PKO,D,20091119,000000,26.4679,26.5313,25.5926,25.6924,5141161.4010416,0
PKO,D,20091120,000000,25.8683,26.5104,25.677,26.1223,2590654.4938856,0
PKO,D,20091123,000000,26.6083,27.3158,26.3553,27.1816,2726955.1704275,0
PKO,D,20091124,000000,27.1743,27.1743,26.4751,26.8143,3806455.6465417,0
PKO,D,20091125,000000,26.8278,27.09,26.193,26.193,1381690.7031616,0
PKO,D,20091126,000000,26.2638,26.271,25.7976,25.7976,3896891.6388508,0
PKO,D,20091127,000000,25.1337,26.1857,24.6331,26.1504,4563465.5133262,0
PKO,D,20091130,000000,26.5676,26.8143,26.397,26.5386,2637519.256698,0
PKO,D,20091201,000000,26.6583,27.0528,26.5386,26.8143,5186456.0294578,0
PKO,D,20091202,000000,26.8913,27.0963,26.7091,26.8215,4701979.153164,0
PKO,D,20091203,000000,27.1743,27.3857,26.7581,26.8841,2121871.2431973,0
PKO,D,20091204,000000,26.856,27.5897,26.5386,27.5271,2891674.8384931,0
PKO,D,20091207,000000,27.3158,27.5271,26.9621,27.5271,916036.69504113,0
PKO,D,20091208,000000,27.3857,27.6468,26.7853,26.7853,2097648.8327918,0
PKO,D,20091209,000000,26.68,26.7779,25.7694,25.7694,6163788.6101895,0
PKO,D,20091210,000000,26.0724,26.2638,25.7622,26.0451,4095703.2910445,0
PKO,D,20091211,000000,26.3626,26.5386,25.7622,26.2221,3438861.1624831,0
PKO,D,20091214,000000,26.5957,26.7581,26.4679,26.7091,1450140.403433,0
PKO,D,20091215,000000,26.5748,26.5748,26.2638,26.4679,2485128.0104617,0
PKO,D,20091216,000000,26.4823,26.7853,26.2918,26.3128,1624361.3693164,0
PKO,D,20091217,000000,26.2221,26.3055,25.833,26.1857,3094057.8848648,0
PKO,D,20091218,000000,25.9881,26.7581,25.9881,26.7581,7689305.388246,0
PKO,D,20091221,000000,26.7853,27.1743,26.6165,27.041,2420549.61768,0
PKO,D,20091222,000000,27.1743,27.4002,26.9621,27.1743,1960031.6250215,0
PKO,D,20091223,000000,27.1743,27.3158,26.856,27.0328,1299382.1410736,0
PKO,D,20091228,000000,27.5063,27.5189,27.3366,27.421,1997352.0877398,0
PKO,D,20091229,000000,27.421,27.4564,26.8696,26.9067,5399716.4464891,0
PKO,D,20091230,000000,26.9067,26.9911,26.4334,26.4679,1916190.2530199,0
PKO,D,20091231,000000,26.6727,26.8215,26.5168,26.8215,1230429.6449562,0
PKO,D,20100104,000000,26.7499,27.3221,26.7499,27.3013,1362687.0049033,0
PKO,D,20100105,000000,27.4564,27.7611,27.2097,27.2097,3285134.6404364,0
PKO,D,20100106,000000,27.2723,27.3575,27.0473,27.3439,1294452.3160134,0
PKO,D,20100107,000000,27.1453,27.3158,26.8215,27.2097,2255421.9793008,0
PKO,D,20100108,000000,27.421,27.5126,27.0328,27.2795,2068031.290644,0
PKO,D,20100111,000000,27.2795,27.5697,27.2795,27.4564,2691060.3985621,0
PKO,D,20100112,000000,27.3929,27.4491,27.138,27.2441,2663058.1983318,0
PKO,D,20100113,000000,27.0328,27.4491,26.8632,27.3158,1381103.0053854,0
