<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SES,D,20160817,000000,19.984,19.984,19.984,19.984,71,0
SES,D,20160818,000000,19.984,19.984,19.39,19.39,107,0
SES,D,20160819,000000,18.846,18.846,18.846,18.846,35,0
SES,D,20160823,000000,19.786,20.775,19.786,20.498,272,0
SES,D,20160825,000000,21.27,21.666,21.27,21.666,106,0
SES,D,20160826,000000,22.754,23.536,22.754,22.754,104,0
SES,D,20160829,000000,20.498,20.498,20.33,20.33,51,0
SES,D,20160831,000000,20.271,20.271,20.271,20.271,51,0
SES,D,20160901,000000,20.31,20.31,20.31,20.31,51,0
SES,D,20160914,000000,20.429,20.934,20.429,20.934,60,0
SES,D,20160915,000000,20.973,21.072,20.043,21.072,180,0
SES,D,20160919,000000,21.468,21.468,21.468,21.468,152,0
SES,D,20160920,000000,21.755,21.755,21.755,21.755,56,0
SES,D,20161010,000000,21.765,21.765,21.765,21.765,2,0
SES,D,20161011,000000,21.765,21.765,21.765,21.765,1,0
SES,D,20161012,000000,21.765,21.765,21.765,21.765,1,0
SES,D,20161013,000000,21.765,21.765,21.636,21.636,55,0
SES,D,20161018,000000,21.636,22.061,21.636,22.061,128,0
SES,D,20161019,000000,22.061,22.061,22.061,22.061,51,0
SES,D,20161020,000000,22.061,22.061,22.061,22.061,13,0
SES,D,20161021,000000,22.744,22.744,22.744,22.744,5,0
SES,D,20161024,000000,23.001,23.001,23.001,23.001,88,0
SES,D,20161025,000000,23.743,25.722,23.743,25.722,142,0
SES,D,20161026,000000,27.701,28.591,27.701,28.591,35,0
SES,D,20161027,000000,29.184,29.184,27.701,27.701,8,0
SES,D,20161028,000000,27.701,27.701,26.81,26.81,79,0
SES,D,20161031,000000,26.711,26.711,25.722,25.722,91,0
SES,D,20161102,000000,25.761,25.761,25.761,25.761,15,0
SES,D,20161107,000000,25.761,26.217,25.761,26.217,183,0
SES,D,20161109,000000,26.711,26.711,26.711,26.711,108,0
SES,D,20161110,000000,27.008,27.008,27.008,27.008,12,0
SES,D,20161115,000000,25.722,25.722,25.722,25.722,77,0
SES,D,20161118,000000,25.969,25.969,25.969,25.969,51,0
SES,D,20161121,000000,25.722,25.722,25.672,25.672,101,0
SES,D,20161124,000000,25.722,25.722,25.722,25.722,1,0
SES,D,20161125,000000,25.722,25.722,25.722,25.722,1,0
SES,D,20161205,000000,25.722,25.722,25.722,25.722,2,0
SES,D,20161206,000000,25.722,25.722,25.722,25.722,1,0
SES,D,20161207,000000,25.722,25.722,25.722,25.722,1,0
SES,D,20161208,000000,25.722,25.722,25.722,25.722,1,0
SES,D,20161209,000000,25.722,25.722,25.722,25.722,1,0
SES,D,20161219,000000,25.722,25.722,25.722,25.722,101,0
SES,D,20161227,000000,25.722,29.679,25.722,26.711,209,0
SES,D,20161228,000000,26.711,26.711,26.217,26.217,101,0
SES,D,20170102,000000,26.711,27.691,26.711,27.691,66,0
SES,D,20170103,000000,27.701,28.69,27.701,28.69,25,0
SES,D,20170104,000000,28.69,29.679,28.69,29.679,20,0
SES,D,20170105,000000,30.668,30.668,30.668,30.668,10,0
