<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTN,D,20200924,000000,0.070241,0.070241,0.0676712,0.0685278,1909088.3377275,0
GTN,D,20200925,000000,0.0685278,0.0691274,0.0646732,0.0665577,2826870.7769267,0
GTN,D,20200928,000000,0.0645019,0.0674999,0.0639023,0.0659581,4545799.7578724,0
GTN,D,20200929,000000,0.0663864,0.0676712,0.0648874,0.0676712,2283885.2036788,0
GTN,D,20200930,000000,0.0674999,0.0674999,0.0661294,0.0668147,2085250.4528873,0
GTN,D,20201001,000000,0.0677569,0.0693844,0.0649302,0.0671573,3738886.2124885,0
GTN,D,20201002,000000,0.0671573,0.0675427,0.0648445,0.066729,2243656.2673739,0
GTN,D,20201005,000000,0.066729,0.0672001,0.0651015,0.0656583,2018953.2592496,0
GTN,D,20201006,000000,0.0659581,0.0689561,0.0651015,0.0671573,6415476.3460453,0
GTN,D,20201007,000000,0.0660009,0.0672429,0.0657439,0.0669003,3154434.2487139,0
GTN,D,20201008,000000,0.0669003,0.0669003,0.0651443,0.0663864,3026019.1879612,0
GTN,D,20201009,000000,0.0653585,0.0653585,0.0625318,0.063731,4364512.714379,0
GTN,D,20201012,000000,0.0642449,0.0659581,0.063731,0.0651015,2138682.7922568,0
GTN,D,20201013,000000,0.0655298,0.0655298,0.0640736,0.0651015,2443154.9013014,0
GTN,D,20201014,000000,0.0608183,0.0638166,0.0608183,0.0629601,5346946.2996189,0
GTN,D,20201015,000000,0.0625318,0.0629172,0.057392,0.0608183,7973080.9883964,0
GTN,D,20201016,000000,0.0582914,0.0625318,0.0575633,0.0625318,3757611.4631655,0
GTN,D,20201019,000000,0.0625318,0.0627031,0.0600045,0.0612465,2300334.0055516,0
GTN,D,20201020,000000,0.0612465,0.0698127,0.0602187,0.0668147,8055675.2206532,0
GTN,D,20201021,000000,0.0682708,0.0685278,0.0616748,0.0617177,3553057.945483,0
GTN,D,20201022,000000,0.0626174,0.0685278,0.0625318,0.0656155,5945570.6164621,0
GTN,D,20201023,000000,0.0642449,0.0659581,0.0636882,0.0652728,893582.03729555,0
GTN,D,20201026,000000,0.0642449,0.0654441,0.0626174,0.0649302,1637280.3504999,0
