<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOV,D,20200713,000000,101.68,119.12,101.68,119.12,19080,0
MOV,D,20200714,000000,120.09,124.93,111.37,112.34,14371,0
MOV,D,20200715,000000,115.24,119.6,111.37,116.21,7827,0
MOV,D,20200716,000000,117.67,122.03,112.82,115.73,8619,0
MOV,D,20200717,000000,116.21,116.21,112.34,115.73,5656,0
MOV,D,20200720,000000,116.21,116.21,107.5,111.37,17876,0
MOV,D,20200721,000000,111.37,113.31,102.65,112.34,17039,0
MOV,D,20200722,000000,114.27,115.24,108.95,113.79,4494,0
MOV,D,20200723,000000,111.86,121.05,109.91,114.27,10357,0
MOV,D,20200724,000000,113.31,116.21,109.44,113.31,8423,0
MOV,D,20200727,000000,110.89,113.31,109.91,111.37,7930,0
MOV,D,20200728,000000,109.91,110.4,105.56,106.04,13363,0
MOV,D,20200729,000000,106.04,113.79,102.17,111.86,13147,0
MOV,D,20200730,000000,114.27,116.21,92.001,96.846,28577,0
MOV,D,20200731,000000,97.323,107.01,97.323,105.56,16913,0
MOV,D,20200803,000000,107.01,115.73,107.01,114.76,12314,0
MOV,D,20200804,000000,118.15,132.68,116.21,131.71,27763,0
MOV,D,20200805,000000,132.68,132.68,110.4,116.21,28178,0
MOV,D,20200806,000000,119.6,143.32,114.76,133.64,51243,0
MOV,D,20200807,000000,141.39,141.87,117.18,131.71,56897,0
MOV,D,20200810,000000,133.16,133.16,122.5,126.86,10433,0
MOV,D,20200811,000000,127.35,127.35,121.05,122.99,10980,0
MOV,D,20200812,000000,123.96,123.96,99.75,111.86,16164,0
MOV,D,20200813,000000,108.95,120.09,105.56,117.18,7061,0
MOV,D,20200814,000000,118.63,119.12,113.31,114.27,4685,0
MOV,D,20200817,000000,112.34,122.03,110.4,121.05,9606,0
MOV,D,20200818,000000,122.99,126.86,121.05,122.5,7566,0
MOV,D,20200819,000000,124.93,132.19,122.99,130.26,11207,0
MOV,D,20200820,000000,129.77,145.27,125.9,135.09,31903,0
MOV,D,20200821,000000,138.49,143.81,133.64,135.58,12506,0
MOV,D,20200824,000000,138.49,138.49,128.8,130.73,5719,0
MOV,D,20200825,000000,131.71,141.39,128.8,129.77,14216,0
MOV,D,20200826,000000,130.26,140.42,130.26,132.19,27729,0
MOV,D,20200827,000000,134.13,136.55,132.19,133.64,4499,0
MOV,D,20200828,000000,132.68,133.64,129.28,133.64,3226,0
MOV,D,20200831,000000,134.62,134.62,129.77,130.26,3531,0
MOV,D,20200901,000000,129.77,133.16,122.99,128.8,7021,0
MOV,D,20200902,000000,128.8,130.26,118.15,126.86,4092,0
MOV,D,20200903,000000,125.9,126.86,122.03,122.03,3243,0
MOV,D,20200904,000000,117.18,123.96,112.34,118.15,5483,0
MOV,D,20200907,000000,117.67,122.99,108.46,114.76,7210,0
MOV,D,20200908,000000,113.31,116.21,96.846,109.44,21455,0
MOV,D,20200909,000000,108.46,114.76,100.72,111.86,5925,0
MOV,D,20200910,000000,113.31,117.18,106.04,113.79,6620,0
MOV,D,20200911,000000,111.37,113.79,109.91,112.34,2626,0
MOV,D,20200914,000000,109.91,112.82,108.46,111.86,3897,0
MOV,D,20200915,000000,109.44,112.82,103.62,110.4,6232,0
MOV,D,20200916,000000,110.89,110.89,106.53,107.98,1437,0
MOV,D,20200917,000000,106.53,107.5,100.23,106.53,8965,0
MOV,D,20200918,000000,106.53,110.89,104.1,108.95,3382,0
MOV,D,20200921,000000,110.4,110.89,103.62,106.53,3194,0
MOV,D,20200922,000000,106.53,110.4,104.1,107.98,3773,0
MOV,D,20200923,000000,106.53,108.95,102.17,105.56,3421,0
MOV,D,20200924,000000,105.56,105.56,97.323,100.72,5462,0
MOV,D,20200925,000000,101.2,107.5,95.293,107.01,9074,0
MOV,D,20200928,000000,105.56,107.98,104.1,104.59,1680,0
MOV,D,20200929,000000,107.02,107.02,100.21,103.13,3127,0
MOV,D,20200930,000000,102.64,105.08,98.267,103.13,4480,0
MOV,D,20201001,000000,103.13,108,103.13,107.02,4974,0
MOV,D,20201002,000000,104.59,106.05,99.24,102.16,4653,0
MOV,D,20201005,000000,101.19,104.1,98.753,103.13,3369,0
MOV,D,20201006,000000,103.13,104.1,99.24,102.16,3073,0
MOV,D,20201007,000000,99.73,103.13,99.24,101.19,1831,0
MOV,D,20201008,000000,101.19,103.13,98.753,100.7,5050,0
MOV,D,20201009,000000,101.19,101.19,96.126,98.267,9812,0
MOV,D,20201012,000000,96.321,98.267,87.759,96.126,12830,0
MOV,D,20201013,000000,93.402,96.321,89.316,91.456,17281,0
MOV,D,20201014,000000,89.51,91.456,88.537,90.288,9800,0
MOV,D,20201015,000000,87.953,90.288,80.754,86.591,31451,0
MOV,D,20201016,000000,84.451,95.348,84.451,94.959,9598,0
MOV,D,20201019,000000,96.321,101.19,94.375,100.21,8337,0
MOV,D,20201020,000000,101.19,101.19,93.402,97.294,3681,0
MOV,D,20201021,000000,95.348,98.267,94.375,96.126,2256,0
MOV,D,20201022,000000,95.348,95.348,91.456,94.959,2382,0
MOV,D,20201023,000000,95.348,95.348,89.121,90.872,3834,0
MOV,D,20201026,000000,92.624,92.818,87.759,90.483,5977,0
MOV,D,20201027,000000,90.483,93.402,88.537,92.429,1871,0
MOV,D,20201028,000000,92.234,92.234,83.867,85.618,15374,0
MOV,D,20201029,000000,85.618,87.564,82.31,86.591,5834,0
MOV,D,20201030,000000,87.37,87.37,82.7,85.618,3689,0
MOV,D,20201102,000000,84.062,90.872,84.062,89.316,2510,0
MOV,D,20201103,000000,91.456,91.456,86.397,90.288,4344,0
MOV,D,20201104,000000,92.429,93.207,90.288,93.207,6833,0
MOV,D,20201105,000000,94.18,101.19,94.18,101.19,8380,0
MOV,D,20201106,000000,101.67,106.54,98.753,103.13,9480,0
MOV,D,20201109,000000,105.56,105.56,96.321,100.7,5481,0
MOV,D,20201110,000000,97.294,101.19,94.959,96.126,2137,0
MOV,D,20201112,000000,99.73,99.73,97.78,98.753,1154,0
MOV,D,20201113,000000,99.24,103.13,95.348,103.13,2603,0
MOV,D,20201116,000000,104.1,105.08,95.932,101.19,2839,0
MOV,D,20201117,000000,101.19,104.1,99.24,104.1,2725,0
MOV,D,20201118,000000,104.1,104.1,102.16,103.13,2833,0
MOV,D,20201119,000000,103.13,103.62,99.24,102.16,3333,0
MOV,D,20201120,000000,101.19,103.62,100.21,103.13,1934,0
MOV,D,20201123,000000,101.19,114.81,97.099,112.37,14111,0
MOV,D,20201124,000000,110.91,115.78,108,113.83,2853,0
MOV,D,20201125,000000,112.86,114.32,108.97,111.89,1749,0
MOV,D,20201126,000000,108.97,112.86,108,108.97,1894,0
MOV,D,20201127,000000,111.89,111.89,107.02,109.94,1306,0
MOV,D,20201130,000000,109.94,112.37,105.08,109.46,4821,0
MOV,D,20201201,000000,109.94,109.94,104.1,107.02,2916,0
MOV,D,20201202,000000,105.08,109.94,102.16,109.46,3639,0
MOV,D,20201203,000000,109.94,111.89,104.59,109.46,1990,0
MOV,D,20201204,000000,108,109.94,105.08,108.97,2019,0
MOV,D,20201207,000000,108.97,109.46,105.08,106.05,1701,0
MOV,D,20201208,000000,105.08,107.51,99.24,103.62,4200,0
MOV,D,20201209,000000,102.16,103.13,98.267,100.21,4754,0
MOV,D,20201210,000000,98.753,102.16,97.294,99.24,2246,0
MOV,D,20201211,000000,97.78,98.267,84.645,96.515,35447,0
MOV,D,20201214,000000,99.24,102.16,89.705,93.402,6358,0
MOV,D,20201215,000000,91.651,94.375,90.288,94.375,9481,0
MOV,D,20201216,000000,94.375,94.375,91.456,94.18,4496,0
MOV,D,20201217,000000,94.18,94.375,92.429,94.375,5810,0
MOV,D,20201218,000000,92.818,94.375,89.899,91.651,5654,0
MOV,D,20201221,000000,92.04,92.04,88.926,89.121,3396,0
MOV,D,20201222,000000,89.121,90.483,86.591,87.759,4066,0
MOV,D,20201223,000000,87.564,87.564,85.618,86.591,8034,0
MOV,D,20201228,000000,85.618,94.375,82.894,93.596,16676,0
MOV,D,20201229,000000,94.18,94.375,90.483,94.375,5190,0
MOV,D,20201230,000000,94.375,94.375,91.067,92.234,2863,0
MOV,D,20210104,000000,91.456,100.21,90.483,96.126,4316,0
MOV,D,20210105,000000,94.375,96.321,91.651,94.569,4840,0
MOV,D,20210107,000000,96.515,97.294,94.569,97.294,11811,0
MOV,D,20210108,000000,100.21,100.7,96.126,97.294,11858,0
MOV,D,20210111,000000,98.267,104.1,97.294,101.67,8314,0
MOV,D,20210112,000000,102.16,104.1,100.21,102.16,4893,0
MOV,D,20210113,000000,101.19,102.64,96.904,102.64,4050,0
MOV,D,20210114,000000,99.24,104.59,99.24,104.1,6015,0
MOV,D,20210115,000000,104.1,107.02,102.16,103.13,5424,0
MOV,D,20210118,000000,103.62,109.94,103.13,109.94,6554,0
MOV,D,20210119,000000,111.4,112.86,106.05,108.97,7525,0
MOV,D,20210120,000000,106.05,112.37,106.05,110.91,3907,0
MOV,D,20210121,000000,110.91,111.89,108.97,109.94,1500,0
MOV,D,20210122,000000,109.94,112.37,107.02,109.46,4950,0
MOV,D,20210125,000000,111.4,111.89,108.97,111.4,1639,0
MOV,D,20210126,000000,111.4,115.29,109.46,115.29,3539,0
MOV,D,20210127,000000,115.29,119.18,111.4,114.32,9846,0
MOV,D,20210128,000000,113.35,113.35,107.02,110.91,4818,0
MOV,D,20210129,000000,108.48,111.89,108.48,109.46,2956,0
MOV,D,20210201,000000,109.94,110.91,100.21,104.1,11610,0
MOV,D,20210202,000000,104.1,108.97,102.16,108.97,3306,0
MOV,D,20210203,000000,108.97,109.94,105.08,107.02,1373,0
MOV,D,20210204,000000,108.48,109.46,104.1,108.48,1354,0
MOV,D,20210205,000000,106.54,108.97,105.08,108.97,1296,0
MOV,D,20210208,000000,109.94,109.94,106.05,108,973,0
MOV,D,20210209,000000,108,108,103.13,104.59,3674,0
MOV,D,20210210,000000,106.05,112.86,104.1,109.46,5554,0
MOV,D,20210211,000000,111.89,112.37,106.05,108.97,2200,0
MOV,D,20210212,000000,111.89,111.89,107.02,111.89,1795,0
MOV,D,20210215,000000,112.37,112.86,109.46,111.4,10675,0
MOV,D,20210216,000000,110.91,117.73,109.94,114.81,6946,0
MOV,D,20210217,000000,116.75,121.13,115.78,117.73,6312,0
MOV,D,20210218,000000,115.29,116.75,112.86,113.83,2722,0
MOV,D,20210219,000000,115.29,115.78,110.91,112.86,1821,0
MOV,D,20210222,000000,111.89,111.89,107.51,110.91,3583,0
MOV,D,20210223,000000,111.4,114.81,108.48,109.46,3686,0
