<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPP,D,20180725,000000,8039.27,8092.73,7950.13,8048.17,1893.4092838069,0
LPP,D,20180726,000000,8097.18,8155.13,8048.17,8150.67,6717.8589278574,0
LPP,D,20180727,000000,8092.73,8110.57,8043.71,8110.57,1183.1133716895,0
LPP,D,20180730,000000,8101.65,8230.89,8070.45,8177.41,3076.5226554965,0
LPP,D,20180731,000000,8155.13,8235.35,7985.79,7999.15,2453.9440096345,0
LPP,D,20180801,000000,8074.92,8074.92,7762.97,8066,1758.6242161461,0
LPP,D,20180802,000000,8057.09,8186.32,7945.68,8110.57,2022.8457376717,0
LPP,D,20180803,000000,8106.11,8115.02,7950.13,8066,1398.1276462913,0
LPP,D,20180806,000000,8079.36,8079.36,7950.13,7954.58,1158.5097482276,0
LPP,D,20180807,000000,7945.68,8150.67,7945.68,8074.92,1571.4227332838,0
LPP,D,20180808,000000,8074.92,8110.57,7869.92,7887.75,2170.4674784431,0
LPP,D,20180809,000000,7936.77,7941.22,7798.63,7861,1219.4839455028,0
LPP,D,20180810,000000,7820.91,7825.35,7718.4,7754.04,3297.9552666536,0
LPP,D,20180813,000000,7754.04,7816.45,7629.27,7731.77,2212.1866660524,0
LPP,D,20180814,000000,7736.23,8057.09,7736.23,8057.09,3259.4452473219,0
LPP,D,20180816,000000,8074.92,8074.92,7762.97,7820.91,2375.854248212,0
LPP,D,20180817,000000,7798.63,7869.92,7754.04,7771.88,1324.3167759056,0
LPP,D,20180820,000000,7829.82,7861,7709.49,7736.23,1524.3549318785,0
LPP,D,20180821,000000,7745.14,8048.17,7740.69,7999.15,1689.0922367973,0
LPP,D,20180822,000000,8066,8066,7834.27,7941.22,1293.2948158885,0
LPP,D,20180823,000000,7941.22,8097.9,7905.41,8021.8,2395.1092578778,0
LPP,D,20180824,000000,7994.94,8057.62,7941.22,8026.27,872.89377151778,0
LPP,D,20180827,000000,7994.94,8209.81,7994.94,8156.09,1928.710134861,0
LPP,D,20180828,000000,8156.09,8558.96,8147.14,8505.26,4446.8375100483,0
LPP,D,20180829,000000,8496.31,8554.5,8263.52,8541.07,5099.3683931682,0
LPP,D,20180830,000000,8370.97,8536.59,8330.67,8433.63,1762.903107183,0
LPP,D,20180831,000000,8339.63,8442.58,8241.15,8241.15,4370.8871941442,0
LPP,D,20180903,000000,8330.67,8366.48,8084.46,8317.24,1272.9700834634,0
LPP,D,20180904,000000,8357.53,8496.31,8178.47,8191.9,3746.1691027638,0
LPP,D,20180905,000000,8191.9,8254.57,7923.31,7923.31,4045.6914753434,0
LPP,D,20180906,000000,7977.04,8115.81,7950.17,7999.41,4102.3867815817,0
LPP,D,20180907,000000,7968.08,8102.38,7968.08,8057.62,4269.2635320189,0
LPP,D,20180910,000000,8093.42,8093.42,7994.94,8057.62,2726.7233132338,0
LPP,D,20180911,000000,8097.9,8120.28,7994.94,8102.38,6470.7529704792,0
LPP,D,20180912,000000,7994.94,8120.28,7968.08,8048.66,7320.1128412943,0
LPP,D,20180913,000000,8048.66,8102.38,8012.84,8066.57,2787.697510509,0
LPP,D,20180914,000000,8097.9,8097.9,7869.6,7941.22,1648.4427719472,0
LPP,D,20180917,000000,7941.22,8017.32,7815.88,7833.79,2418.6431585805,0
LPP,D,20180918,000000,7820.37,7972.56,7766.64,7820.37,2120.1905087601,0
LPP,D,20180919,000000,7824.83,7959.13,7645.77,7909.88,4959.2347117113,0
LPP,D,20180920,000000,7909.88,7945.7,7672.63,7695.02,5332.5679546766,0
LPP,D,20180921,000000,7735.32,7994.94,7672.63,7789.02,40800.295759142,0
LPP,D,20180924,000000,7833.79,7959.13,7806.93,7878.55,3823.1891414271,0
LPP,D,20180925,000000,7954.65,8012.84,7829.31,7829.31,3012.3392899437,0
LPP,D,20180926,000000,7918.84,7968.08,7797.97,7811.41,1443.0560021783,0
LPP,D,20180927,000000,7878.55,7905.41,7802.45,7860.66,2726.7233132338,0
LPP,D,20180928,000000,7860.66,7896.46,7672.63,7721.88,3213.4471686757,0
LPP,D,20181001,000000,7766.64,7833.79,7686.06,7686.06,1455.8926752888,0
LPP,D,20181002,000000,7726.36,7820.37,7703.96,7820.37,2313.8103281776,0
LPP,D,20181003,000000,7842.74,7874.07,7677.12,7757.68,1305.0617662398,0
LPP,D,20181004,000000,7717.4,7762.16,7672.63,7721.88,3702.3104696361,0
LPP,D,20181005,000000,7730.83,7824.83,7627.86,7824.83,3786.8185676139,0
LPP,D,20181008,000000,7824.83,7838.26,7748.73,7748.73,3126.7996251795,0
LPP,D,20181009,000000,7771.11,7793.5,7663.68,7690.54,2177.9555377576,0
LPP,D,20181010,000000,7690.54,7703.96,7578.63,7614.44,2805.8827974156,0
LPP,D,20181011,000000,7614.44,7618.9,7305.56,7359.28,3173.8674265849,0
LPP,D,20181012,000000,7484.62,7618.9,7413.01,7556.25,3539.7126102357,0
LPP,D,20181015,000000,7484.62,7677.12,7484.62,7609.97,2180.094983276,0
LPP,D,20181016,000000,7609.97,7699.5,7502.52,7605.49,4128.0601278028,0
LPP,D,20181017,000000,7672.63,7672.63,7372.71,7439.87,2514.9182069097,0
LPP,D,20181018,000000,7484.62,7484.62,7265.27,7274.23,1874.1542741411,0
LPP,D,20181019,000000,7274.23,7305.56,7139.93,7166.8,1872.0148286227,0
LPP,D,20181022,000000,7238.41,7283.19,7072.8,7180.22,974.51743364301,0
LPP,D,20181023,000000,7126.51,7162.32,7032.51,7104.12,1662.3491678169,0
LPP,D,20181024,000000,7072.8,7198.14,7023.55,7117.56,1691.2316823157,0
LPP,D,20181025,000000,7072.8,7229.46,7072.8,7171.27,1972.5687679887,0
LPP,D,20181026,000000,7041.46,7135.45,6942.97,7028.03,1167.0675303013,0
LPP,D,20181029,000000,7001.17,7130.98,6848.96,7130.98,2110.5630039272,0
LPP,D,20181030,000000,7126.51,7126.51,6925.06,6974.31,1625.9785940037,0
LPP,D,20181031,000000,6974.31,7081.75,6875.83,7028.03,3128.9390706979,0
LPP,D,20181102,000000,7028.03,7327.96,7028.03,7211.56,3685.1949054887,0
LPP,D,20181105,000000,7180.22,7444.34,7153.36,7408.52,1019.44578953,0
LPP,D,20181106,000000,7341.38,7493.58,7301.09,7377.18,1048.3283040287,0
LPP,D,20181107,000000,7314.52,7659.2,7310.04,7605.49,1978.987104544,0
LPP,D,20181108,000000,7551.77,7672.63,7399.57,7408.52,1270.830637945,0
LPP,D,20181109,000000,7395.1,7395.1,6978.78,7010.11,1285.806756574,0
LPP,D,20181113,000000,6947.46,7014.6,6669.91,6772.86,1766.1122754606,0
LPP,D,20181114,000000,6804.21,6907.16,6660.95,6750.49,2076.3318756324,0
LPP,D,20181115,000000,6714.67,6934.02,6714.67,6746.01,830.10486114926,0
LPP,D,20181116,000000,6763.91,6884.77,6656.48,6822.11,3265.8635838772,0
LPP,D,20181119,000000,6795.26,6857.91,6669.91,6795.26,3725.8443703387,0
LPP,D,20181120,000000,6826.59,6920.6,6714.67,6768.39,2604.7749186836,0
LPP,D,20181121,000000,6719.16,7117.56,6719.16,7054.88,4522.7878259524,0
LPP,D,20181122,000000,6965.35,7113.08,6965.35,7028.03,2091.3079942613,0
LPP,D,20181123,000000,7023.55,7139.93,6857.91,7139.93,1085.7686006012,0
LPP,D,20181126,000000,7139.93,7148.89,6826.59,6848.96,1339.2928945346,0
LPP,D,20181127,000000,6848.96,6911.64,6750.49,6848.96,2292.4158729934,0
LPP,D,20181128,000000,6848.96,7023.55,6844.49,6983.25,2315.9497736961,0
LPP,D,20181129,000000,7072.8,7072.8,6795.26,6907.16,2953.504538187,0
LPP,D,20181130,000000,6907.16,7028.03,6817.64,7001.17,2843.3230939881,0
LPP,D,20181203,000000,7090.7,7095.16,6893.73,6893.73,2194.0013791458,0
LPP,D,20181204,000000,6911.64,6956.41,6737.06,6920.6,3890.5816752575,0
LPP,D,20181205,000000,6848.96,7153.36,6759.44,7153.36,2551.2887807229,0
LPP,D,20181206,000000,7113.08,7113.08,6804.21,7032.51,4252.1479678715,0
LPP,D,20181207,000000,7068.31,7068.31,6871.35,6942.97,2081.6804894284,0
LPP,D,20181210,000000,6947.46,6965.35,6750.49,6965.35,2254.9755764209,0
LPP,D,20181211,000000,6978.78,6978.78,6768.39,6781.82,4727.1048729621,0
LPP,D,20181212,000000,6732.58,6983.25,6701.24,6875.83,3568.5951247344,0
LPP,D,20181213,000000,6898.2,7045.94,6813.16,7023.55,4698.2223584633,0
LPP,D,20181214,000000,7023.55,7086.23,6853.44,6853.44,3395.3000377419,0
LPP,D,20181217,000000,6911.64,6938.5,6817.64,6822.11,2042.1007473375,0
LPP,D,20181218,000000,6844.49,7126.51,6835.54,7117.56,4535.624499063,0
LPP,D,20181219,000000,7153.36,7435.38,7135.45,7417.47,4595.5289735789,0
LPP,D,20181220,000000,7278.71,7421.95,7099.65,7175.75,2758.8149960102,0
LPP,D,20181221,000000,7108.6,7229.46,6898.2,6965.35,7909.5300816206,0
LPP,D,20181227,000000,6965.35,6983.25,6844.49,6907.16,2760.9544415287,0
LPP,D,20181228,000000,6974.31,7090.7,6893.73,7028.03,2242.1389033104,0
LPP,D,20190102,000000,6983.25,7139.93,6857.91,7028.03,1414.1734876795,0
LPP,D,20190103,000000,7045.94,7059.36,6741.53,6871.35,4888.6330096032,0
LPP,D,20190104,000000,6911.64,7014.6,6875.83,6987.74,3693.7526875624,0
LPP,D,20190107,000000,7019.07,7296.61,6996.69,7287.66,4118.4326229699,0
LPP,D,20190108,000000,7216.04,7238.41,7045.94,7153.36,2478.5476330964,0
LPP,D,20190109,000000,7153.36,7220.51,7090.7,7175.75,2235.7205667551,0
