<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,D,20101118,000000,6.13122,6.13122,5.80472,5.87584,3983.1664646805098,0
QNT,D,20101119,000000,5.64095,6.0805,5.46723,5.77368,5992.793486215241,0
QNT,D,20101122,000000,6.17759,6.17759,5.4417,5.49277,2744.911431209615,0
QNT,D,20101123,000000,5.37014,5.59492,5.37014,5.59492,121.79557706271095,0
QNT,D,20101124,000000,5.72279,5.82503,5.64609,5.64609,398.09109910312003,0
QNT,D,20101125,000000,6.07527,6.07527,5.77368,5.77368,1853.9993397323778,0
QNT,D,20101126,000000,5.77368,5.77368,5.62561,5.77368,2015.2657056580042,0
QNT,D,20101129,000000,5.47229,5.47229,5.47229,5.47229,155.62768180235287,0
QNT,D,20101130,000000,5.47229,5.47229,5.47229,5.47229,42.853999336879774,0
QNT,D,20101201,000000,5.47229,6.01399,5.47229,6.00388,56.38684123273654,0
QNT,D,20101202,000000,5.49792,5.97276,5.49792,5.97276,134.20068213391298,0
QNT,D,20101203,000000,5.49792,5.49792,5.49792,5.49792,28.19342061636827,0
QNT,D,20101206,000000,5.5183,5.5183,5.5183,5.5183,880.7624600553448,0
QNT,D,20101207,000000,5.54385,5.54385,5.5183,5.5183,1055.5616678768283,0
QNT,D,20101208,000000,5.56424,5.62055,5.56424,5.62055,2884.750797466802,0
QNT,D,20101209,000000,5.62055,5.63084,5.62055,5.63084,435.30641431672615,0
QNT,D,20101210,000000,5.63084,5.63084,5.62055,5.62055,552.5910440808182,0
QNT,D,20101213,000000,5.68147,5.68147,5.68147,5.68147,3.383210473964193,0
QNT,D,20101215,000000,5.62055,5.62055,5.55919,5.55919,1150.2915611478256,0
QNT,D,20101216,000000,5.55919,5.55919,5.55919,5.55919,30.448894265677737,0
QNT,D,20101217,000000,5.62055,5.7689,5.59492,5.7689,439.8173616153451,0
QNT,D,20101220,000000,5.65114,5.65114,5.61541,5.62055,2985.1193748610726,0
QNT,D,20101221,000000,5.61541,5.61541,5.42636,5.56948,1054.4339310521734,0
QNT,D,20101222,000000,5.5183,5.62055,5.5183,5.56948,3092.2543732032723,0
QNT,D,20101223,000000,5.61541,5.61541,5.58472,5.58472,3903.097150130024,0
QNT,D,20101227,000000,5.58472,5.61541,5.56948,5.56948,2206.980965849308,0
QNT,D,20101228,000000,5.38034,5.62055,5.38034,5.62055,1865.276707978925,0
QNT,D,20101229,000000,5.38034,5.39053,5.38034,5.39053,104.87952469288997,0
QNT,D,20101230,000000,5.37014,5.61541,5.37014,5.37519,3409.1484209312516,0
QNT,D,20101231,000000,5.36499,5.37014,5.36499,5.37014,1393.8827152732474,0
QNT,D,20110104,000000,5.37014,5.37014,5.23722,5.23722,527.7808339384142,0
QNT,D,20110107,000000,5.24245,5.24245,5.24245,5.24245,195.09847066526848,0
QNT,D,20110110,000000,5.46723,5.46723,5.2475,5.2475,1432.2257673115084,0
QNT,D,20110111,000000,5.2475,5.64095,5.2475,5.64095,396.9633622784653,0
QNT,D,20110113,000000,5.64095,5.64095,5.64095,5.64095,190.58752336664952,0
QNT,D,20110114,000000,5.49792,5.49792,5.2475,5.29866,986.7697215728896,0
QNT,D,20110117,000000,5.25779,5.25779,5.25779,5.25779,4169.24304074854,0
QNT,D,20110118,000000,5.46723,5.46723,5.46723,5.46723,1.127736824654731,0
QNT,D,20110121,000000,5.25779,5.25779,5.14535,5.14535,19.17152601913043,0
QNT,D,20110126,000000,5.16574,5.16574,5.16574,5.16574,118.41236658874676,0
QNT,D,20110127,000000,5.1504,5.1504,5.1504,5.1504,1260.8097699639893,0
QNT,D,20110128,000000,5.1708,5.1708,5.1708,5.1708,4.510947298618924,0
QNT,D,20110131,000000,5.462,5.462,5.462,5.462,205.24810208716104,0
QNT,D,20110201,000000,5.462,5.79399,5.462,5.7838,375.5363626100254,0
QNT,D,20110202,000000,5.21176,5.62055,5.21176,5.29343,169.16052369820963,0
QNT,D,20110204,000000,5.27818,5.72279,5.27818,5.5183,748.8172515707414,0
QNT,D,20110207,000000,5.62055,5.62055,5.62055,5.62055,1049.9229837535545,0
QNT,D,20110209,000000,5.62055,5.62055,5.62055,5.62055,1187.5068763614318,0
QNT,D,20110211,000000,5.79399,6.0805,5.79399,6.00388,118.41236658874676,0
QNT,D,20110214,000000,5.40596,5.48763,5.40596,5.48763,136.45615578322244,0
QNT,D,20110215,000000,5.62055,6.02898,5.57958,5.67677,2148.3386509672628,0
QNT,D,20110216,000000,5.67677,6.07021,5.34965,6.07021,221.03641763232727,0
QNT,D,20110218,000000,5.52355,5.52355,5.5183,5.52355,2164.1269665124287,0
QNT,D,20110223,000000,5.59492,5.59492,5.59492,5.59492,586.4231488204601,0
QNT,D,20110224,000000,6.02898,6.02898,6.02898,6.02898,7.8941577725831165,0
QNT,D,20110225,000000,5.46723,5.46723,5.46723,5.46723,783.777093135038,0
QNT,D,20110228,000000,5.46723,5.7689,5.46723,5.7689,117.28462976409202,0
QNT,D,20110301,000000,5.7689,5.7689,5.62055,5.7689,1010.4521948906389,0
QNT,D,20110302,000000,5.47752,5.47752,5.47752,5.47752,75.55836725186697,0
QNT,D,20110304,000000,5.47752,5.49277,5.32925,5.32925,661.9815160723272,0
QNT,D,20110307,000000,5.32925,5.32925,5.32925,5.32925,260.5072064952428,0
QNT,D,20110308,000000,5.21176,5.21176,5.21176,5.21176,1095.0324567397436,0
QNT,D,20110309,000000,5.10953,5.31392,5.10953,5.31392,65.40873582997439,0
QNT,D,20110315,000000,4.80804,5.54385,4.80804,5.36499,237.95247000214823,0
QNT,D,20110318,000000,5.36499,5.54385,5.36499,5.54385,195.09847066526848,0
QNT,D,20110328,000000,5.13507,5.43141,5.13507,5.43141,28.19342061636827,0
QNT,D,20110329,000000,5.13507,5.13507,5.10953,5.13507,134.20068213391298,0
QNT,D,20110330,000000,5.14011,5.14011,5.14011,5.14011,24.81021014240408,0
QNT,D,20110331,000000,5.43141,5.43141,5.14011,5.14011,189.4597865419948,0
QNT,D,20110401,000000,5.14011,5.14011,5.14011,5.14011,852.5690394389766,0
QNT,D,20110404,000000,5.13507,5.14011,5.13507,5.14011,3.383210473964193,0
QNT,D,20110407,000000,5.14011,5.14011,5.10953,5.10953,526.6530971137594,0
QNT,D,20110408,000000,5.10953,5.10953,5.10953,5.10953,136.45615578322244,0
QNT,D,20110411,000000,5.15554,5.1606,5.15554,5.1606,276.2955220404091,0
QNT,D,20110413,000000,5.36499,5.41607,5.36499,5.41607,2631.010011919487,0
QNT,D,20110414,000000,5.21176,5.21176,5.21176,5.21176,195.09847066526848,0
QNT,D,20110415,000000,5.21176,5.21176,5.21176,5.21176,392.45241497984637,0
QNT,D,20110418,000000,5.41607,5.41607,5.10953,5.10953,3758.7468365742184,0
QNT,D,20110419,000000,5.06368,5.06368,5.06368,5.06368,129.68973483529405,0
QNT,D,20110420,000000,5.10953,5.42636,5.10953,5.42636,222.164154456982,0
QNT,D,20110427,000000,5.21176,5.21176,5.21176,5.21176,315.76631090332467,0
QNT,D,20110428,000000,5.21176,5.21176,5.1606,5.1606,430.7954670181072,0
QNT,D,20110429,000000,5.08398,5.36499,5.08398,5.36499,163.521839574936,0
QNT,D,20110506,000000,5.10953,5.10953,5.10953,5.10953,40.59852568757031,0
QNT,D,20110509,000000,5.10953,5.10953,5.10953,5.10953,1957.7511276006128,0
QNT,D,20110510,000000,5.05854,5.28847,5.05854,5.14011,5806.71691014721,0
QNT,D,20110511,000000,5.14011,5.14011,5.14011,5.14011,169.16052369820963,0
QNT,D,20110513,000000,5.20147,5.20147,5.20147,5.20147,368.76994166209704,0
QNT,D,20110516,000000,5.20147,5.41607,5.20147,5.41607,780.3938826610739,0
QNT,D,20110517,000000,5.21176,5.21176,5.21176,5.21176,91.3466827970332,0
QNT,D,20110518,000000,5.21176,5.21176,5.20147,5.20147,937.1493012880815,0
QNT,D,20110519,000000,5.21176,5.31392,5.21176,5.31392,93.60215644634268,0
QNT,D,20110523,000000,5.20672,5.42636,5.20672,5.42636,2579.1341179853694,0
QNT,D,20110524,000000,5.42636,5.7329,5.42636,5.7329,2926.477059979027,0
QNT,D,20110526,000000,5.37014,5.37014,5.37014,5.37014,205.24810208716104,0
QNT,D,20110527,000000,5.37014,5.37014,5.36499,5.36499,943.9157222360099,0
QNT,D,20110531,000000,5.39053,5.46723,5.39053,5.42121,3723.786995009922,0
QNT,D,20110601,000000,5.39053,5.39053,5.39053,5.39053,325.91594232521726,0
QNT,D,20110602,000000,5.39053,5.39053,5.39053,5.39053,301.1057321828132,0
QNT,D,20110603,000000,5.39053,5.39053,5.39053,5.39053,403.7297832263937,0
QNT,D,20110606,000000,5.39053,5.39577,5.39053,5.39577,140.96710308184134,0
QNT,D,20110607,000000,5.39577,5.39577,5.39053,5.39053,1312.685663898107,0
QNT,D,20110609,000000,5.39577,5.39577,5.39053,5.39053,743.1785674474677,0
QNT,D,20110610,000000,5.39577,5.39577,5.39053,5.39053,310.127626780051,0
QNT,D,20110614,000000,5.2678,5.45704,5.2678,5.45704,62.025525356010206,0
QNT,D,20110616,000000,5.31906,5.4519,5.31906,5.4519,33.83210473964193,0
QNT,D,20110620,000000,5.1606,5.1606,5.1606,5.1606,50.74815710946289,0
QNT,D,20110621,000000,5.16574,5.31392,5.1606,5.31392,1396.1381889225568,0
QNT,D,20110622,000000,5.26275,5.26275,5.26275,5.26275,294.33931123488475,0
QNT,D,20110627,000000,5.39053,5.39053,5.39053,5.39053,3.383210473964193,0
QNT,D,20110630,000000,5.38034,5.38034,5.38034,5.38034,7.8941577725831165,0
QNT,D,20110704,000000,5.06368,5.06368,5.06368,5.06368,392.45241497984637,0
QNT,D,20110705,000000,5.05854,5.05854,5.01757,5.01757,1917.1526019130426,0
QNT,D,20110706,000000,5.23722,5.23722,5.23722,5.23722,3.383210473964193,0
QNT,D,20110707,000000,5.05854,5.21176,5.05854,5.21176,789.4157772583117,0
QNT,D,20110711,000000,4.85406,5.21176,4.85406,5.08398,315.76631090332467,0
QNT,D,20110712,000000,4.95629,5.00738,4.95629,5.00738,260.5072064952428,0
QNT,D,20110714,000000,4.85406,5.08398,4.63946,5.08398,2689.6523268015335,0
QNT,D,20110715,000000,4.75182,4.75182,4.65986,4.65986,783.777093135038,0
QNT,D,20110718,000000,4.82852,4.82852,4.59859,4.82852,1966.7730221978507,0
QNT,D,20110719,000000,4.80298,4.80298,4.80298,4.80298,392.45241497984637,0
QNT,D,20110721,000000,4.54752,4.82852,4.54752,4.82852,37.21531521360612,0
QNT,D,20110722,000000,4.55266,4.82852,4.55266,4.82852,78.94157772583117,0
QNT,D,20110727,000000,4.55772,4.80298,4.55266,4.80298,1060.072615175447,0
QNT,D,20110729,000000,4.77744,4.77744,4.77744,4.77744,7.8941577725831165,0
QNT,D,20110803,000000,4.77744,4.77744,4.59859,4.77744,54.131367583427085,0
