<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBT,D,20210422,000000,22.2883,23.3254,22.1158,22.8931,11695.830187056441,0
BBT,D,20210423,000000,23.2387,23.5845,22.1588,22.8064,31858.454208238618,0
BBT,D,20210426,000000,23.4978,25.3987,23.4112,25.3987,49896.95275875239,0
BBT,D,20210427,000000,25.3987,25.4845,24.232,25.053,12157.447556690713,0
BBT,D,20210428,000000,25.2255,25.5711,24.794,25.053,12564.219298248634,0
BBT,D,20210429,000000,25.053,25.2692,24.6207,24.9235,8606.193138815268,0
BBT,D,20210430,000000,25.053,26.2625,24.7072,25.3987,20945.316838505532,0
BBT,D,20210504,000000,26.5216,28.3787,26.3482,28.1625,68867.82698654725,0
BBT,D,20210505,000000,28.2063,28.2063,26.8673,27.4721,13094.393702977555,0
BBT,D,20210506,000000,25.6577,25.6577,21.9426,22.8064,115336.92799059465,0
BBT,D,20210507,000000,22.8064,23.6702,21.5969,23.455,43499.43876721976,0
BBT,D,20210510,000000,22.8931,23.0654,20.8198,20.8198,92958.76911862068,0
BBT,D,20210511,000000,20.9922,21.1654,20.0426,20.733,27505.08247976117,0
BBT,D,20210512,000000,20.733,21.1654,20.2578,20.2578,13556.011072610774,0
BBT,D,20210513,000000,20.2578,21.3378,19.4379,21.0788,30682.701056373528,0
BBT,D,20210514,000000,21.6406,21.6406,20.474,20.7769,19843.833807992803,0
BBT,D,20210517,000000,20.8626,21.6835,20.733,20.9064,13282.925549485199,0
BBT,D,20210518,000000,20.733,21.1654,20.3017,20.733,15469.894968988438,0
BBT,D,20210519,000000,20.3446,21.2083,19.8693,20.733,18251.02535930633,0
BBT,D,20210520,000000,20.733,21.7264,20.6902,21.7264,16235.448527539715,0
BBT,D,20210521,000000,21.8997,23.4978,21.2521,23.1093,51915.957442273844,0
BBT,D,20210524,000000,23.3254,23.3254,22.7206,23.0654,10629.768291342998,0
BBT,D,20210525,000000,23.0654,23.4112,22.8064,22.8931,9879.068757062827,0
BBT,D,20210526,000000,22.8931,23.2816,22.7206,23.2816,3072.4977894681438,0
BBT,D,20210527,000000,23.0654,23.0654,21.1654,21.8568,39317.45962647788,0
BBT,D,20210528,000000,21.8997,22.2016,21.2083,21.5111,17325.505385535966,0
BBT,D,20210531,000000,21.5969,22.8064,21.5969,22.4616,13189.23093485789,0
BBT,D,20210601,000000,22.8064,23.7568,22.4616,23.1093,16979.292358311057,0
BBT,D,20210602,000000,23.4978,23.6273,23.1093,23.3254,9584.273506158057,0
BBT,D,20210604,000000,23.2816,23.2816,21.7703,22.7206,12199.724394998622,0
BBT,D,20210607,000000,25.053,25.6577,23.8435,24.1455,91330.53953513598,0
BBT,D,20210608,000000,24.1892,24.1892,23.3683,23.8435,9159.219888574507,0
BBT,D,20210609,000000,23.8864,24.9664,23.8006,24.6207,24691.958806398827,0
BBT,D,20210610,000000,24.6207,24.9664,24.0159,24.0159,8726.167950229954,0
BBT,D,20210611,000000,24.1026,24.535,23.7568,24.0159,5911.901659616383,0
BBT,D,20210614,000000,23.9302,23.9302,22.634,23.0654,15583.014076893869,0
BBT,D,20210615,000000,23.5407,23.5407,21.8997,22.3749,13278.355080479454,0
BBT,D,20210616,000000,22.6769,22.8064,22.1588,22.3749,5844.487241773805,0
BBT,D,20210617,000000,22.1588,22.5911,21.7703,22.4179,5021.802820644359,0
BBT,D,20210618,000000,22.4616,22.7206,22.1158,22.2016,4033.4388980374792,0
BBT,D,20210621,000000,22.634,22.634,21.8568,22.2883,7532.132922340713,0
BBT,D,20210622,000000,21.7703,22.4179,21.7703,22.1158,11740.392259867222,0
BBT,D,20210623,000000,22.1158,22.3312,21.8997,22.0721,2606.309950828124,0
BBT,D,20210624,000000,21.8131,22.8064,21.7703,21.8568,6771.149832796027,0
BBT,D,20210625,000000,21.9426,22.1588,21.7264,22.0721,3142.197441813912,0
BBT,D,20210628,000000,21.9864,21.9864,20.7769,21.2083,27782.738471891436,0
BBT,D,20210629,000000,21.2521,21.3816,20.8198,20.9493,12273.994516350982,0
BBT,D,20210630,000000,21.3816,21.4245,20.9493,21.3816,3314.732646800703,0
BBT,D,20210701,000000,20.733,21.295,20.3017,20.9493,9148.936333310417,0
BBT,D,20210702,000000,20.9064,21.1226,20.8198,20.8198,3403.8567924231124,0
BBT,D,20210705,000000,20.9922,20.9922,20.215,20.4311,20971.597035292274,0
BBT,D,20210706,000000,20.4311,20.5607,20.2578,20.4311,5659.383247019626,0
BBT,D,20210707,000000,20.5178,21.3378,20.3446,21.2083,9727.100662604114,0
BBT,D,20210708,000000,21.1654,21.4245,20.9064,20.9922,4730.435421494319,0
BBT,D,20210709,000000,21.1226,21.1226,20.6473,20.6473,7011.099455625396,0
BBT,D,20210712,000000,20.733,20.9922,20.6473,20.6473,3760.3533749125395,0
BBT,D,20210713,000000,20.733,20.733,20.3017,20.6473,3074.783023971334,0
BBT,D,20210714,000000,20.4311,20.6036,19.8693,20.5178,8717.027012217402,0
BBT,D,20210715,000000,20.215,20.5178,20.1284,20.2578,2245.242899332422,0
BBT,D,20210716,000000,20.215,20.474,19.9988,20.215,4395.648566784724,0
BBT,D,20210719,000000,20.1721,20.1721,18.574,19.6531,23185.989268832105,0
BBT,D,20210720,000000,19.6102,19.6102,18.876,19.1788,13599.430528170647,0
BBT,D,20210721,000000,19.3512,19.9131,19.0054,19.135,17346.072496063938,0
BBT,D,20210722,000000,19.1788,19.4379,19.1788,19.2217,1518.538327334744,0
BBT,D,20210723,000000,19.2217,19.8693,19.0054,19.8693,17009.00040685052,0
BBT,D,20210726,000000,19.4379,20.1721,19.4379,19.8693,7599.547340183291,0
BBT,D,20210727,000000,20.3874,20.8198,20.1284,20.8198,7405.302407416563,0
BBT,D,20210728,000000,20.7769,20.9493,20.3017,20.9493,4715.581397223952,0
BBT,D,20210729,000000,20.733,20.733,19.6969,20.3017,11174.79672034218,0
BBT,D,20210730,000000,20.3017,20.3017,19.1788,19.8693,11165.655782329632,0
BBT,D,20210802,000000,19.6102,19.8693,19.6102,19.8264,4885.831367707659,0
BBT,D,20210803,000000,19.8264,19.8693,19.6102,19.7398,1643.0836077558092,0
BBT,D,20210804,000000,19.9559,19.9559,19.5673,19.7398,7977.753650452549,0
BBT,D,20210805,000000,19.8693,20.7769,19.6969,20.7769,7088.797428732067,0
BBT,D,20210806,000000,20.6473,20.6902,19.5236,19.8693,28240.92798977087,0
BBT,D,20210809,000000,20.1284,20.5607,19.2217,19.9131,23125.430554498038,0
BBT,D,20210810,000000,19.9131,20.733,19.9131,20.3874,10280.127412363352,0
BBT,D,20210811,000000,20.3874,20.3874,19.8693,20.1721,3865.4741620568575,0
BBT,D,20210812,000000,20.9064,20.9064,19.9131,20.5607,9897.350633087925,0
BBT,D,20210813,000000,20.5178,20.5607,19.4379,20.0426,5390.868192901066,0
BBT,D,20210816,000000,20.1284,20.3017,18.1416,19.2646,38764.432876718114,0
BBT,D,20210817,000000,19.135,19.3512,18.6599,19.2646,13318.346684284488,0
BBT,D,20210818,000000,19.2217,19.3512,18.8331,19.3083,7105.936687505623,0
BBT,D,20210819,000000,19.0054,19.3512,18.4007,18.7893,8184.567372986454,0
BBT,D,20210820,000000,18.574,19.2217,18.574,18.9189,4332.804617948419,0
BBT,D,20210823,000000,18.876,19.2646,18.876,19.0054,5865.054352301989,0
BBT,D,20210824,000000,18.9189,19.6969,18.9189,19.5236,2401.78146279741,0
BBT,D,20210825,000000,19.5236,19.7398,19.0054,19.7398,5414.863155183983,0
BBT,D,20210826,000000,19.6969,20.3446,19.5236,19.8264,17774.553965401796,0
BBT,D,20210827,000000,19.6531,20.0426,19.6102,19.6969,2440.630449350692,0
BBT,D,20210830,000000,19.6969,19.9988,18.876,18.9626,12117.455952885677,0
BBT,D,20210831,000000,19.0054,19.3083,18.876,19.3083,3775.2073991829056,0
BBT,D,20210901,000000,19.0054,19.6531,18.876,19.5236,8769.587405789614,0
BBT,D,20210902,000000,19.1788,19.4807,19.0921,19.2646,5771.359737673409,0
BBT,D,20210903,000000,19.2217,19.4379,19.0483,19.4379,4352.2291112250605,0
BBT,D,20210906,000000,19.6969,19.8693,19.2646,19.5236,7243.050757693864,0
BBT,D,20210907,000000,19.3512,19.6102,18.9189,19.3512,7278.471892492519,0
BBT,D,20210908,000000,19.5236,19.5236,18.9189,19.4807,4436.782787841196,0
BBT,D,20210909,000000,19.2646,19.4807,19.0054,19.3512,1253.4511249708112,0
BBT,D,20210910,000000,19.3512,19.3512,18.574,19.0054,8108.012017131326,0
BBT,D,20210913,000000,18.9189,19.1788,18.876,18.9189,15932.65495587362,0
BBT,D,20210914,000000,19.1788,19.1788,18.876,19.0054,3631.2376254853057,0
BBT,D,20210915,000000,19.1788,19.3941,18.9189,19.0054,2629.162295859497,0
BBT,D,20210916,000000,19.3083,19.3083,18.7893,19.0921,3698.6520433277783,0
BBT,D,20210917,000000,19.0054,19.4379,19.0054,19.3941,5005.806179122344,0
BBT,D,20210920,000000,19.0483,19.3083,18.5302,18.6599,11597.565103422328,0
BBT,D,20210921,000000,18.6599,19.0921,18.3141,18.9189,3601.529576944467,0
BBT,D,20210922,000000,18.7036,19.0483,18.3141,18.7893,18081.91800607364,0
BBT,D,20210923,000000,18.7464,19.1788,18.7464,19.0921,12031.759659017895,0
BBT,D,20210924,000000,19.0054,19.3083,17.2779,17.3645,136509.6256621609,0
BBT,D,20210927,000000,17.2779,17.2779,16.6907,17.2779,21076.717822435006,0
BBT,D,20210928,000000,17.1055,17.796,17.1055,17.1912,9676.82550353509,0
