<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
B24,D,20200527,000000,29.9,29.9,28.5,29,4814,0
B24,D,20200528,000000,29,29.3,28.5,29.3,679,0
B24,D,20200529,000000,28.5,29.2,28,29.1,1648,0
B24,D,20200601,000000,29.1,29.1,28.3,28.4,707,0
B24,D,20200602,000000,28.5,28.5,28,28.1,2269,0
B24,D,20200603,000000,28.2,28.5,28,28,1286,0
B24,D,20200604,000000,28,28.1,27.3,27.6,2383,0
B24,D,20200605,000000,27.6,27.6,26.2,27,5035,0
B24,D,20200608,000000,27.9,28.5,27.9,28.5,4129,0
B24,D,20200609,000000,28.7,29.1,27.3,27.6,1342,0
B24,D,20200610,000000,27.5,28.3,27.1,28.2,984,0
B24,D,20200612,000000,27,27.4,22.5,27.4,10787,0
B24,D,20200615,000000,27.8,27.9,26.5,27.7,2502,0
B24,D,20200616,000000,27,27.4,25,27.4,2103,0
B24,D,20200617,000000,26.4,27.8,26.3,27.8,2276,0
B24,D,20200618,000000,27.7,27.7,26.6,26.6,670,0
B24,D,20200619,000000,27.2,29.2,27.2,28.8,7646,0
B24,D,20200622,000000,30.2,31.9,30,31.4,6726,0
B24,D,20200623,000000,31.4,34.2,30.7,33.5,4639,0
B24,D,20200624,000000,33.7,35.2,31.8,33.8,6075,0
B24,D,20200625,000000,34.4,34.4,31.5,33,2039,0
B24,D,20200626,000000,35,35.2,33,34,7062,0
B24,D,20200629,000000,34,35,32,33.8,1997,0
B24,D,20200630,000000,33.8,34.7,32.1,34,1681,0
B24,D,20200701,000000,34.1,38,34.1,34.9,16166,0
B24,D,20200702,000000,34.9,35.7,34.9,35.7,1015,0
B24,D,20200703,000000,35,35.4,34.1,35.2,1307,0
B24,D,20200706,000000,35,35.2,34,34.4,15950,0
B24,D,20200707,000000,34.4,36.9,34.4,36.9,2620,0
B24,D,20200708,000000,37,37.9,34.4,34.4,4727,0
B24,D,20200709,000000,35.6,38,35,35,6069,0
B24,D,20200710,000000,36,36.6,34.2,35,1891,0
B24,D,20200713,000000,35.7,36,35.5,35.9,2411,0
B24,D,20200714,000000,35.5,36.6,34,34.1,2759,0
B24,D,20200715,000000,34,34.7,32.1,34.6,3867,0
B24,D,20200716,000000,34,34.6,33.9,34.6,1129,0
B24,D,20200717,000000,41,42.9,35.4,40.3,96106,0
B24,D,20200720,000000,40.4,40.8,36,37.6,41775,0
B24,D,20200721,000000,38,39,36.5,36.9,19742,0
B24,D,20200722,000000,38.4,39,37,38.1,14500,0
B24,D,20200723,000000,38.6,39.3,38,38.8,14293,0
B24,D,20200724,000000,38,38.6,36.1,38.2,7387,0
B24,D,20200727,000000,38.3,42,37,40.7,24641,0
B24,D,20200728,000000,40,40.5,38.4,40,9655,0
B24,D,20200729,000000,39.9,40,37.2,38.9,7672,0
B24,D,20200730,000000,37.3,38.7,32.6,33.5,21491,0
B24,D,20200731,000000,34,38,34,37.6,8233,0
B24,D,20200803,000000,37.9,40,36.8,39.9,12542,0
B24,D,20200804,000000,41,43,38.2,39.7,38734,0
B24,D,20200805,000000,39.7,40,37.4,38.5,25411,0
B24,D,20200806,000000,38.9,39.2,37.3,38.2,4699,0
B24,D,20200807,000000,38.4,39.6,35,38.9,16748,0
B24,D,20200810,000000,39.6,41.2,37.2,38.8,27200,0
B24,D,20200811,000000,39,40.1,38.8,40,5438,0
B24,D,20200812,000000,40,40,38.9,38.9,11874,0
B24,D,20200813,000000,39.5,40.2,38,40.1,9056,0
B24,D,20200814,000000,37.2,39,37.2,38,14015,0
B24,D,20200817,000000,37.6,38,36,37,7811,0
B24,D,20200818,000000,37.3,37.4,36.5,36.7,3446,0
B24,D,20200819,000000,36.7,37.1,36,36,4626,0
B24,D,20200820,000000,35.6,36,35,35.5,5185,0
B24,D,20200821,000000,35.5,35.5,35,35.4,9919,0
B24,D,20200824,000000,35,35.8,35,35.4,2793,0
B24,D,20200825,000000,35,35,34.2,34.5,2935,0
B24,D,20200826,000000,34.5,35.5,34.4,35,1559,0
B24,D,20200827,000000,34.5,35,34,34,3609,0
B24,D,20200828,000000,34,34,27.4,31.6,21008,0
B24,D,20200831,000000,32,32.3,30.2,30.2,3708,0
B24,D,20200901,000000,30,31.9,28.1,28.4,11104,0
B24,D,20200902,000000,28,30.4,28,29,6379,0
B24,D,20200903,000000,29.5,29.5,28,28,3971,0
B24,D,20200904,000000,27,29,25,26.5,9211,0
B24,D,20200907,000000,27,28.7,26,28,5256,0
B24,D,20200908,000000,28,28.9,25.4,28.9,12933,0
B24,D,20200909,000000,28.9,29.9,26.5,29.9,2926,0
B24,D,20200910,000000,29.9,31.6,29.9,31,35811,0
B24,D,20200911,000000,31,33.7,31,32.7,4917,0
B24,D,20200914,000000,33.4,33.4,30.2,32,3397,0
B24,D,20200915,000000,33,33,31,31.6,1586,0
B24,D,20200916,000000,31.6,32.2,31,31.7,725,0
B24,D,20200917,000000,31.1,31.7,31.1,31.7,601,0
B24,D,20200918,000000,31.3,31.7,30.6,31.6,16696,0
B24,D,20200921,000000,32.1,32.1,30,30.5,3404,0
B24,D,20200922,000000,30,30.4,27.4,28.7,6075,0
B24,D,20200923,000000,28.3,29,27.1,28,3813,0
B24,D,20200924,000000,27.5,28.8,26,26.8,3991,0
B24,D,20200925,000000,27.9,27.9,23.1,25.5,45279,0
B24,D,20200928,000000,26.9,27,25.5,26.9,4602,0
B24,D,20200929,000000,27.6,28.5,26,27,3280,0
B24,D,20200930,000000,27.4,27.4,26.3,26.3,1197,0
B24,D,20201001,000000,26.3,26.4,25.1,25.2,3479,0
B24,D,20201002,000000,25,26.5,24,24.7,6221,0
B24,D,20201005,000000,24.5,26.4,24.5,26.3,6287,0
B24,D,20201006,000000,26.3,27.9,26.3,26.7,6568,0
B24,D,20201007,000000,27.9,27.9,26.7,27.4,1625,0
B24,D,20201008,000000,27.1,27.9,26.5,27.6,2531,0
B24,D,20201009,000000,26.5,27,25,26,4661,0
B24,D,20201012,000000,25.6,26.8,25.3,26.2,3212,0
B24,D,20201013,000000,26.2,26.7,24.8,25,7062,0
B24,D,20201014,000000,25,26.5,24,26,13183,0
B24,D,20201015,000000,26.4,26.4,24,24.7,11644,0
B24,D,20201016,000000,24.1,24.8,23.4,23.9,12628,0
B24,D,20201019,000000,24.1,25,23.9,24.7,3991,0
B24,D,20201020,000000,25,25.5,24.6,25.5,3533,0
B24,D,20201021,000000,25,25.4,24.3,24.6,1059,0
B24,D,20201022,000000,24.3,25,23.5,25,3676,0
B24,D,20201023,000000,24.4,25.4,23.8,25,3053,0
B24,D,20201026,000000,24.2,24.8,23.9,24,3303,0
B24,D,20201027,000000,24,24,23,23,5106,0
B24,D,20201028,000000,22.9,23.3,20.3,20.7,8102,0
B24,D,20201029,000000,20.2,21.3,20.1,21,4659,0
B24,D,20201030,000000,21,21,20.5,21,2199,0
B24,D,20201102,000000,20.6,21.8,20.6,21.7,1936,0
B24,D,20201103,000000,21.7,21.7,20.2,21,5007,0
B24,D,20201104,000000,21.6,21.9,20.5,21.8,1119,0
B24,D,20201105,000000,22,23.2,21.2,22.9,3092,0
B24,D,20201106,000000,22.7,22.9,21.1,21.4,2860,0
B24,D,20201109,000000,21.1,22.1,21,21.5,3968,0
B24,D,20201110,000000,21.9,23,21.6,22.9,2585,0
B24,D,20201112,000000,23,24.6,22.9,24.6,2530,0
B24,D,20201113,000000,24.6,25.2,24,24.6,2675,0
B24,D,20201116,000000,24.6,25,23.2,24,1606,0
B24,D,20201117,000000,24.8,24.8,22.7,23,6086,0
B24,D,20201118,000000,22.8,22.8,22.1,22.5,5290,0
B24,D,20201119,000000,23.1,24.7,22.6,23,2504,0
B24,D,20201120,000000,23,23.6,23,23.6,1406,0
B24,D,20201123,000000,23.5,23.5,22.5,23.2,3334,0
B24,D,20201124,000000,23.2,23.2,22.5,22.6,4187,0
B24,D,20201125,000000,22.7,23,22.7,23,435,0
B24,D,20201126,000000,22.9,23.2,22.3,22.5,2585,0
B24,D,20201127,000000,22.5,22.5,22,22.5,1801,0
B24,D,20201130,000000,22,22.2,21.6,21.8,2564,0
B24,D,20201201,000000,22,22.2,19.7,20.6,12354,0
B24,D,20201202,000000,21,21.5,20.8,20.8,1908,0
B24,D,20201203,000000,21.2,22.3,21.1,21.5,1601,0
B24,D,20201204,000000,21.6,22.6,20.4,22.5,5341,0
B24,D,20201207,000000,22.6,23.2,22.5,23,2517,0
B24,D,20201208,000000,23,23.2,22.6,22.6,5348,0
B24,D,20201209,000000,22.9,23,22.2,22.2,2714,0
B24,D,20201210,000000,22.2,22.5,21.5,21.6,2867,0
B24,D,20201211,000000,21.6,22.3,21.4,22.2,2122,0
B24,D,20201214,000000,22.2,22.5,21.3,22.5,2864,0
B24,D,20201215,000000,21.2,22,21,21.9,2024,0
B24,D,20201216,000000,21.9,22.8,21.9,22.6,1752,0
B24,D,20201217,000000,22.7,22.7,20.5,21.4,8225,0
B24,D,20201218,000000,21.5,21.5,20.6,21,4714,0
B24,D,20201221,000000,20.8,21,20.4,20.6,7870,0
B24,D,20201222,000000,20.6,21,20,20.5,7773,0
B24,D,20201223,000000,20.2,20.9,20,20.6,5393,0
B24,D,20201228,000000,20.2,21.5,19.5,20.7,22113,0
B24,D,20201229,000000,20.5,21.4,20.1,21.2,3015,0
B24,D,20201230,000000,21.3,21.3,20.2,20.8,3155,0
B24,D,20210104,000000,21,22.1,21,22.1,3599,0
B24,D,20210105,000000,22.1,23.1,22,22.9,1702,0
B24,D,20210107,000000,22.8,23.6,22.5,23.3,3626,0
