<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKD,D,20181120,000000,12.5483,12.5483,12.3319,12.5483,298.92092040378,0
LKD,D,20181121,000000,12.5483,12.5483,12.5483,12.5483,8641.8648131427,0
LKD,D,20181122,000000,12.5483,12.5483,12.4762,12.5483,1527.5469075328,0
LKD,D,20181123,000000,12.6196,12.6196,12.5483,12.5483,1842.3289379988,0
LKD,D,20181126,000000,12.5483,12.5483,12.259,12.5483,244.01707788064,0
LKD,D,20181127,000000,12.5483,12.5483,12.5483,12.5483,1394.5576000878,0
LKD,D,20181128,000000,12.259,12.4762,12.1876,12.4762,2809.8566517955,0
LKD,D,20181129,000000,12.4762,12.4762,12.4762,12.4762,10.980768504629,0
LKD,D,20181130,000000,12.4762,12.5483,12.3319,12.5483,2835.478444973,0
LKD,D,20181203,000000,12.5483,12.5483,12.5483,12.5483,429.47005706992,0
LKD,D,20181204,000000,12.3319,12.5483,12.259,12.5483,2254.7177996171,0
LKD,D,20181205,000000,12.259,12.4762,12.259,12.259,2118.0682360039,0
LKD,D,20181206,000000,12.259,12.4762,12.259,12.4762,26.84187856687,0
LKD,D,20181207,000000,12.4041,12.4762,12.4041,12.4762,4.8803415576127,0
LKD,D,20181210,000000,12.259,12.4762,12.259,12.4762,175.69229607406,0
LKD,D,20181211,000000,12.4762,12.4762,12.4762,12.4762,7.3205123364191,0
LKD,D,20181212,000000,12.1876,12.259,11.0336,11.5385,5163.4013679543,0
LKD,D,20181213,000000,11.1058,11.6828,11.1058,11.5385,1366.4956361316,0
LKD,D,20181214,000000,11.5385,11.5385,11.5385,11.5385,462.41236258381,0
LKD,D,20181217,000000,11.4665,11.6828,11.4665,11.4665,447.77133791097,0
LKD,D,20181218,000000,11.6828,11.6828,11.6828,11.6828,13.420939283435,0
LKD,D,20181219,000000,11.5385,11.6828,11.5385,11.6828,4298.3608268674,0
LKD,D,20181221,000000,11.3943,11.5385,11.3943,11.5385,322.10254280244,0
LKD,D,20181227,000000,11.6106,11.6106,10.8173,10.9615,5731.9611594162,0
LKD,D,20181228,000000,10.9615,11.1058,10.6739,11.1058,873.58113881268,0
LKD,D,20190102,000000,11.25,11.25,10.7452,10.8173,1494.6046020189,0
LKD,D,20190103,000000,10.8173,10.8173,10.8173,10.8173,201.31408925153,0
LKD,D,20190104,000000,10.8173,10.8173,10.8173,10.8173,74.425208753594,0
LKD,D,20190107,000000,10.8173,10.8173,10.8173,10.8173,700.32901351743,0
LKD,D,20190108,000000,10.8173,10.8173,10.8173,10.8173,7.3205123364191,0
LKD,D,20190109,000000,10.8173,10.8173,10.8173,10.8173,638.10465865786,0
LKD,D,20190110,000000,10.8173,10.8173,10.8173,10.8173,111.02777043569,0
LKD,D,20190111,000000,11.0336,11.0336,11.0336,11.0336,7.3205123364191,0
LKD,D,20190114,000000,11.0336,11.0336,10.7452,10.7452,7781.7046136135,0
LKD,D,20190115,000000,10.9615,11.4665,10.7452,11.3943,164740.80961878,0
LKD,D,20190116,000000,11.3222,11.3943,11.3222,11.3943,47.583330186724,0
LKD,D,20190117,000000,11.3943,11.3943,11.3943,11.3943,7.3205123364191,0
LKD,D,20190121,000000,11.1058,11.3222,11.0336,11.3222,1517.7862244176,0
LKD,D,20190122,000000,11.3222,11.3222,11.0336,11.3222,381.8867268832,0
LKD,D,20190123,000000,11.25,11.25,11.25,11.25,90.286318815836,0
LKD,D,20190124,000000,11.4665,11.4665,11.4665,11.4665,451.43159407918,0
LKD,D,20190125,000000,11.6106,11.6106,11.5385,11.5385,644.20508560488,0
LKD,D,20190128,000000,11.8992,11.8992,11.827,11.827,491.69441192948,0
LKD,D,20190129,000000,11.827,11.827,11.827,11.827,7.3205123364191,0
LKD,D,20190130,000000,11.827,11.827,11.4665,11.827,516.09611971755,0
LKD,D,20190131,000000,11.827,11.827,11.827,11.827,7.3205123364191,0
LKD,D,20190201,000000,11.827,11.827,11.827,11.827,7.3205123364191,0
LKD,D,20190204,000000,11.827,11.827,11.5385,11.827,457.53202102619,0
LKD,D,20190205,000000,11.827,11.827,11.6106,11.827,229.3760532078,0
LKD,D,20190206,000000,11.6106,11.827,11.6106,11.827,92.726489594642,0
LKD,D,20190207,000000,11.827,11.827,11.7549,11.827,229.3760532078,0
LKD,D,20190208,000000,11.7549,11.827,11.6828,11.827,263.53844411109,0
LKD,D,20190211,000000,11.827,12.9811,11.827,12.836,2604.8823063758,0
LKD,D,20190212,000000,12.836,13.6294,12.836,13.2695,10121.828390489,0
LKD,D,20190213,000000,13.0524,13.3417,13.0524,13.3417,5975.9782372968,0
LKD,D,20190214,000000,13.3417,13.3417,13.3417,13.3417,122.00853894032,0
