<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AST,D,20061220,000000,15.9634,15.9727,14.8125,15.5081,9923.8325121696,0
AST,D,20061221,000000,15.4373,15.4373,14.8218,15.1607,25710.03940849,0
AST,D,20061222,000000,15.3479,15.3479,14.8218,15.1691,10716.364531862,0
AST,D,20061227,000000,15.6152,15.6152,15.0797,15.1691,7709.4679801824,0
AST,D,20061228,000000,15.2939,15.2939,15.0797,15.1691,9463.1330047872,0
AST,D,20061229,000000,15.3479,15.3479,15.036,15.2501,14136.709359398,0
AST,D,20070102,000000,15.3032,15.5174,15.1691,15.3032,63557.20196951,0
AST,D,20070103,000000,15.5714,15.5714,15.2315,15.2315,17516.246305162,0
AST,D,20070104,000000,15.2585,15.2585,15.0797,15.1244,34131.497536445,0
AST,D,20070105,000000,15.1691,15.1691,14.7231,14.8572,4916.2758619968,0
AST,D,20070108,000000,14.8572,14.8572,14.7231,14.8125,4221.4679802336,0
AST,D,20070109,000000,14.8572,14.8572,14.7147,14.8125,4812.1083743136,0
AST,D,20070110,000000,14.8572,14.8572,14.7231,14.8572,3300.0689654688,0
AST,D,20070111,000000,14.8125,15.1244,14.7231,14.8125,3812.31527088,0
AST,D,20070112,000000,14.7231,14.8572,14.3217,14.5983,5367.3103447488,0
AST,D,20070115,000000,14.6253,14.9289,14.5983,14.7147,20586.502462752,0
AST,D,20070116,000000,14.7147,15.0797,14.5452,14.6337,17113.536945562,0
AST,D,20070117,000000,14.7231,15.3302,14.7231,15.3032,8891.822659968,0
AST,D,20070118,000000,15.3032,15.8563,15.0797,15.0797,22690.256157302,0
AST,D,20070119,000000,15.3032,15.3032,14.5629,14.9913,5330.7980294784,0
AST,D,20070122,000000,14.9736,14.9736,14.5452,14.7231,42037.487684112,0
AST,D,20070123,000000,14.7231,14.7678,13.831,14.6337,61433.044334074,0
AST,D,20070124,000000,15.1691,15.1691,14.4558,14.4558,6360.6600984288,0
AST,D,20070125,000000,14.4558,14.4558,13.9735,14.1877,10557.428571274,0
AST,D,20070126,000000,13.831,14.1877,13.831,14.0983,48027.655171709,0
AST,D,20070129,000000,14.1877,14.3664,13.8757,14.2323,5774.3152708512,0
AST,D,20070130,000000,14.5452,14.5452,14.0983,14.2677,12175.783251053,0
AST,D,20070131,000000,14.4465,14.4465,14.0098,14.1877,12971.536945622,0
AST,D,20070201,000000,14.277,14.277,13.9651,13.9651,14371.891625405,0
AST,D,20070202,000000,13.9735,14.0098,13.5628,13.7416,7147.8226599936,0
AST,D,20070205,000000,13.7416,13.7416,13.1168,13.385,16933.123152461,0
AST,D,20070206,000000,13.2062,13.5814,13.2062,13.2509,6557.1822659136,0
AST,D,20070207,000000,13.4744,13.4921,13.2956,13.4744,8440.788177216,0
AST,D,20070208,000000,13.5628,13.5814,13.2062,13.2062,14899.172413574,0
AST,D,20070209,000000,13.1978,13.5814,13.1885,13.2956,16457.38916232,0
AST,D,20070212,000000,13.3757,13.385,13.2062,13.2509,3538.472906352,0
AST,D,20070213,000000,13.0721,13.2863,12.8849,12.8849,10501.586206742,0
AST,D,20070214,000000,12.9389,13.1168,12.8048,13.1168,9513.6059111904,0
AST,D,20070215,000000,13.2062,13.412,13.1531,13.412,2948.9064038976,0
AST,D,20070216,000000,13.4297,13.9204,13.2509,13.8757,27527.064039005,0
AST,D,20070219,000000,13.9651,14.4381,13.8841,14.4381,17137.162561325,0
AST,D,20070220,000000,14.5005,14.5806,14.3664,14.4558,80400.118225421,0
