<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMB,D,20161021,000000,5.42633,5.4772,5.42633,5.4772,3132.4027775666614,0
AMB,D,20161024,000000,5.44082,5.44082,5.42633,5.42633,3078.9413578171784,0
AMB,D,20161025,000000,5.42633,5.50617,5.42633,5.4772,6641.217592144991,0
AMB,D,20161026,000000,5.4772,5.4772,5.36841,5.36841,6803.783950158726,0
AMB,D,20161027,000000,5.36841,5.50617,5.36841,5.36841,1288.5293209008105,0
AMB,D,20161028,000000,5.36841,5.41185,5.36841,5.38289,3058.211419546971,0
AMB,D,20161031,000000,5.36841,5.40461,5.36841,5.36841,18722.407406145565,0
AMB,D,20161102,000000,5.36841,5.53522,5.36841,5.51341,147065.8194345358,0
AMB,D,20161103,000000,5.4772,5.4772,5.44082,5.44082,1087.776234494588,0
AMB,D,20161104,000000,5.4772,5.4772,5.37565,5.40461,1311.4413579363036,0
AMB,D,20161107,000000,5.43366,5.46263,5.41185,5.46263,31297.842590483404,0
AMB,D,20161108,000000,5.4772,5.58609,5.4772,5.57142,81792.69906856134,0
AMB,D,20161109,000000,5.46263,5.6804,5.41185,5.6222,310865.06325065764,0
AMB,D,20161110,000000,5.7673,5.83265,5.7673,5.7673,21531.859566449522,0
AMB,D,20161114,000000,5.79635,5.80358,5.7673,5.78187,10815.572530135358,0
AMB,D,20161115,000000,5.79635,5.8617,5.79635,5.80358,7676.623456272738,0
AMB,D,20161116,000000,5.80358,5.85446,5.80358,5.85446,1182.6975307844866,0
AMB,D,20161117,000000,5.85446,5.87617,5.81082,5.87617,149527.22684177232,0
AMB,D,20161118,000000,5.91247,5.91247,5.6222,5.6222,5065.742283609199,0
AMB,D,20161121,000000,5.65859,5.87617,5.65859,5.78187,9300.1049376448,0
AMB,D,20161122,000000,5.77463,5.79635,5.73842,5.79635,1780.592592472585,0
AMB,D,20161123,000000,5.78187,5.78187,5.73118,5.73118,3092.0339504088884,0
AMB,D,20161124,000000,5.73118,5.7673,5.73118,5.7673,1047.4074073368147,0
AMB,D,20161125,000000,5.7673,5.90514,5.7673,5.90514,8410.899690791151,0
AMB,D,20161128,000000,5.90514,5.91247,5.76014,5.86893,5466.1574070390025,0
AMB,D,20161129,000000,5.77463,5.77463,5.73118,5.73118,1633.3009258158454,0
AMB,D,20161130,000000,5.73118,5.83988,5.73118,5.80358,2427.5848763795966,0
AMB,D,20161201,000000,5.81816,5.83265,5.81816,5.83265,944.8487653684183,0
AMB,D,20161202,000000,5.81816,5.83988,5.80358,5.80358,680.8148147689295,0
AMB,D,20161205,000000,5.81816,5.81816,5.7673,5.80358,2275.929012192287,0
AMB,D,20161206,000000,5.80358,5.80358,5.7673,5.7673,9452.851851214755,0
AMB,D,20161207,000000,5.77463,5.79635,5.73118,5.79635,3428.0771602627833,0
AMB,D,20161208,000000,5.79635,5.80358,5.79635,5.80358,1046.3163579541722,0
AMB,D,20161209,000000,5.77463,5.80358,5.73118,5.78901,2605.4259257503268,0
AMB,D,20161212,000000,5.74557,5.75281,5.73118,5.73118,1878.7870369104114,0
AMB,D,20161213,000000,5.80358,5.80358,5.73118,5.73842,2848.7299380796076,0
AMB,D,20161214,000000,5.78901,5.78901,5.6222,5.6222,23431.376541630867,0
AMB,D,20161215,000000,5.72385,5.73118,5.65859,5.65859,85383.34258683755,0
AMB,D,20161216,000000,5.65859,5.70203,5.63687,5.70203,1793.6851850642952,0
AMB,D,20161219,000000,5.73842,5.73842,5.71652,5.71652,146.20061727409706,0
AMB,D,20161220,000000,5.73118,5.74557,5.73118,5.73118,11355.641974542885,0
AMB,D,20161221,000000,5.73118,5.74557,5.73118,5.73118,3241.507715830913,0
AMB,D,20161222,000000,5.73118,5.73842,5.73118,5.73118,11294.543209115734,0
AMB,D,20161223,000000,5.73118,5.73842,5.70203,5.72385,4823.52932066256,0
AMB,D,20161227,000000,5.71652,5.73118,5.70203,5.70203,3591.734567659161,0
AMB,D,20161228,000000,5.73842,5.73842,5.68755,5.69471,1340.8996912676514,0
AMB,D,20161229,000000,5.63687,5.72385,5.61496,5.72385,1810.050925803933,0
AMB,D,20161230,000000,5.72385,5.73842,5.70936,5.73118,1897.3348764153343,0
AMB,D,20170102,000000,5.7673,5.7673,5.70936,5.73118,895.7515431495052,0
AMB,D,20170103,000000,5.73118,5.76014,5.73118,5.76014,1660.5771603819085,0
AMB,D,20170104,000000,5.74557,5.79635,5.73842,5.79635,3312.4259257026765,0
AMB,D,20170105,000000,5.78187,5.80358,5.76014,5.80358,10632.276233850795,0
AMB,D,20170109,000000,5.8254,5.8254,5.80358,5.80358,2433.0401232928093,0
AMB,D,20170110,000000,5.80358,5.80358,5.74557,5.7673,4722.0617280768065,0
AMB,D,20170111,000000,5.77463,5.78901,5.70936,5.78901,1910.4274690070442,0
AMB,D,20170112,000000,5.73842,5.73842,5.70936,5.70936,2241.015431947727,0
AMB,D,20170113,000000,5.70936,5.83265,5.66574,5.77463,19420.679011036773,0
AMB,D,20170116,000000,5.81816,5.89066,5.80358,5.89066,5078.834876200909,0
AMB,D,20170117,000000,5.89066,5.94877,5.89066,5.94144,26855.089504362666,0
AMB,D,20170118,000000,5.99222,6.51446,5.97764,6.4855,72122.72839020063,0
AMB,D,20170119,000000,6.51446,6.74671,6.51446,6.57275,46966.40277461225,0
AMB,D,20170120,000000,6.60154,6.60154,6.56533,6.60154,9567.412036392216,0
AMB,D,20170123,000000,6.60154,6.67412,6.52903,6.52903,47749.77623134916,0
AMB,D,20170124,000000,6.52903,6.57981,6.49283,6.56533,63620.180551267404,0
