<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZO,D,20100602,000000,4.9932,5.11,4.8764,5.0224,6418.1506850941,0
IZO,D,20100604,000000,5.0808,5.0808,4.964,4.964,4484.5890412095,0
IZO,D,20100607,000000,4.9056,5.0516,4.9056,4.9056,4203.0821918873,0
IZO,D,20100608,000000,5.0516,5.0516,4.9056,4.964,1508.2191781203999,0
IZO,D,20100609,000000,4.9932,5.0224,4.9056,4.9348,2653.7671233549,0
IZO,D,20100610,000000,5.0516,5.0516,4.9348,5.0516,516.7808219309,0
IZO,D,20100611,000000,4.964,5.11,4.964,5.0808,7602.739726219999,0
IZO,D,20100614,000000,4.964,5.0808,4.964,5.0516,3073.9726028175996,0
IZO,D,20100615,000000,5.11,5.11,4.9348,4.9348,5577.739726168699,0
IZO,D,20100616,000000,4.818,4.964,4.818,4.9056,19246.2328771999,0
IZO,D,20100617,000000,4.964,4.964,4.818,4.9056,4741.4383562845,0
IZO,D,20100618,000000,4.818,4.9056,4.7596,4.818,3908.2191781811994,0
IZO,D,20100621,000000,4.818,4.9348,4.818,4.9348,4602.739726143999,0
IZO,D,20100622,000000,4.964,4.964,4.818,4.9056,6971.9178083957995,0
IZO,D,20100623,000000,4.7596,4.964,4.7304,4.818,17461.6438360588,0
IZO,D,20100624,000000,4.7596,4.8472,4.672,4.7888,7643.835616631999,0
IZO,D,20100625,000000,4.672,5.1392,4.6428,4.9348,48241.4383573865,0
IZO,D,20100628,000000,5.0808,5.0808,4.9056,4.9056,5427.739726164899,0
IZO,D,20100629,000000,5.0224,5.0224,4.9348,4.9348,1461.9863014068999,0
IZO,D,20100630,000000,4.9348,4.964,4.526,4.6428,17207.876712764697,0
IZO,D,20100701,000000,4.672,4.7304,4.6428,4.672,3200.3424658344998,0
IZO,D,20100702,000000,4.7596,4.7888,4.672,4.7888,4163.0136987356,0
IZO,D,20100705,000000,4.7888,4.8472,4.7012,4.8472,3778.7671233833994,0
IZO,D,20100706,000000,4.8764,4.8764,4.7596,4.8472,4118.835616542699,0
IZO,D,20100707,000000,4.818,4.8472,4.818,4.8472,19.5205479457,0
IZO,D,20100708,000000,4.8764,4.9348,4.8764,4.9056,3519.8630137877994,0
IZO,D,20100709,000000,4.9056,4.964,4.818,4.9056,4840.068493273299,0
IZO,D,20100712,000000,4.964,4.964,4.9056,4.9056,1542.1232877102998,0
IZO,D,20100713,000000,4.8764,4.964,4.8472,4.8764,7456.849315257399,0
IZO,D,20100714,000000,4.8472,4.9348,4.8472,4.9348,5172.945205610499,0
IZO,D,20100715,000000,4.964,5.0516,4.9056,5.0516,10209.246575601099,0
IZO,D,20100716,000000,5.0516,5.84,5.0516,5.5772,138164.38356514397,0
IZO,D,20100719,000000,5.6356,5.8984,5.3436,5.4604,87367.80822139139,0
IZO,D,20100720,000000,5.5772,5.6064,5.3436,5.3436,17465.7534251,0
IZO,D,20100721,000000,5.4896,5.4896,5.2268,5.256,22224.657534809598,0
IZO,D,20100722,000000,5.256,5.3728,5.1976,5.3436,14582.876712698198,0
IZO,D,20100723,000000,5.3436,5.6064,5.3436,5.4604,43325.342466851,0
IZO,D,20100726,000000,5.5188,5.5188,5.3436,5.4312,4698.2876713519,0
IZO,D,20100727,000000,5.4896,5.5188,5.3728,5.3728,5842.8082193261,0
IZO,D,20100728,000000,5.3728,5.4896,5.3436,5.3728,4455.821917921099,0
IZO,D,20100729,000000,5.4312,5.6356,5.3436,5.548,18140.7534251171,0
IZO,D,20100730,000000,5.548,5.5772,5.4896,5.5772,4618.150685048499,0
IZO,D,20100802,000000,5.5772,5.5772,5.4604,5.5772,5317.808219312799,0
IZO,D,20100803,000000,5.6064,5.6064,5.5188,5.548,4339.726027507199,0
IZO,D,20100804,000000,5.4604,5.548,5.402,5.402,9593.8356166814,0
IZO,D,20100805,000000,5.3728,5.4312,5.3436,5.4312,3516.7808220068996,0
IZO,D,20100806,000000,5.3728,5.4312,5.3728,5.3728,1704.4520548376997,0
IZO,D,20100809,000000,5.5188,5.6064,5.0516,5.2268,31796.917809024697,0
IZO,D,20100810,000000,5.2268,5.2268,5.0808,5.1392,5655.821917951499,0
IZO,D,20100811,000000,5.1976,5.1976,5.0808,5.11,1014.0410959161,0
IZO,D,20100812,000000,5.11,5.11,4.9056,5.0808,10565.753424925198,0
IZO,D,20100813,000000,5.0808,5.0808,4.964,5.0516,5591.0958905525995,0
IZO,D,20100816,000000,4.9932,5.0224,4.9056,4.9348,15352.397260662898,0
IZO,D,20100817,000000,4.9348,5.0808,4.9348,5.0808,5148.2876713632995,0
IZO,D,20100818,000000,5.0808,5.0808,4.9348,5.0516,7590.410959096399,0
IZO,D,20100819,000000,4.9932,5.4312,4.9932,5.1976,41299.31506953939,0
