<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT,D,20100819,000000,10.4018,10.4018,10.3203,10.3203,1149.2097534013824,0
NVT,D,20100820,000000,10.3203,10.4054,10.2774,10.3991,1432.8825205189248,0
NVT,D,20100823,000000,10.3203,10.4449,10.2774,10.4449,1550.1488218864129,0
NVT,D,20100824,000000,10.3642,10.4449,10.2988,10.3248,4387.9933149796225,0
NVT,D,20100825,000000,10.3248,10.3248,10.2988,10.2988,2195.6718903664896,0
NVT,D,20100826,000000,10.2828,10.4018,10.2828,10.3642,1685.2842739384705,0
NVT,D,20100827,000000,10.2926,10.4278,10.2926,10.4278,819.7472876546303,0
NVT,D,20100830,000000,10.3419,10.6096,10.3419,10.6069,5365.212493042023,0
NVT,D,20100831,000000,10.3328,10.5129,10.3248,10.4699,1130.2237807990273,0
NVT,D,20100901,000000,10.5353,10.5353,10.5129,10.5129,398.70542464945925,0
NVT,D,20100902,000000,10.5093,10.5093,10.3302,10.5093,1059.8639999785346,0
NVT,D,20100903,000000,10.5093,10.6069,10.0213,10.2057,9888.341260073703,0
NVT,D,20100906,000000,10.3991,10.5353,10.2774,10.5129,2512.8493150176,0
NVT,D,20100907,000000,10.5129,10.6033,10.3598,10.4914,1583.6534794199808,0
NVT,D,20100908,000000,10.3419,10.4833,10.2612,10.4699,3015.41917802112,0
NVT,D,20100909,000000,10.2926,10.4869,10.2926,10.4054,1895.246794482163,0
NVT,D,20100910,000000,10.4054,10.4574,10.2988,10.4574,1197.2330958661632,0
NVT,D,20100913,000000,10.4449,10.4493,10.3132,10.3132,1808.1346848948865,0
NVT,D,20100914,000000,10.3419,10.4278,10.3159,10.3159,2312.9381917339774,0
NVT,D,20100915,000000,10.3043,10.4493,10.3043,10.4403,5555.072219065574,0
NVT,D,20100916,000000,10.4403,10.5424,10.4403,10.5424,819.7472876546303,0
NVT,D,20100917,000000,10.5729,10.5765,10.4449,10.4699,2019.2140273563648,0
NVT,D,20100920,000000,10.3463,10.3642,10.3419,10.3419,712.5323835472128,0
NVT,D,20100921,000000,10.3203,10.4914,10.3203,10.3248,6058.758903986881,0
NVT,D,20100922,000000,10.3203,10.3248,10.3203,10.3203,1362.5227396984321,0
NVT,D,20100923,000000,10.3203,10.4054,10.2988,10.4054,3165.07331500439,0
NVT,D,20100924,000000,10.3043,10.4278,10.2774,10.2774,1063.214465731891,0
NVT,D,20100927,000000,10.2703,10.3203,10.1932,10.3203,2051.6018629721475,0
NVT,D,20100928,000000,10.1977,10.1977,10.1708,10.1932,2845.662246517709,0
NVT,D,20100929,000000,10.1708,10.3884,10.1708,10.3884,437.79419177195524,0
NVT,D,20100930,000000,10.3848,10.3991,10.3848,10.3991,1390.4432876430722,0
NVT,D,20101001,000000,10.4278,10.4278,10.0876,10.3848,990.6210410758272,0
NVT,D,20101004,000000,10.3203,10.3203,10.1502,10.1502,2415.6858081702526,0
NVT,D,20101005,000000,10.1288,10.3203,10.1242,10.3203,1761.2281643478914,0
NVT,D,20101006,000000,10.1672,10.1672,10.1672,10.1672,233.4157808171904,0
NVT,D,20101007,000000,10.3159,10.3159,10.0697,10.0697,3845.217862935821,0
NVT,D,20101008,000000,10.0876,10.2774,10.0733,10.0733,2654.6856985763716,0
NVT,D,20101011,000000,10.0822,10.0822,10.0822,10.0822,117.26630136748801,0
NVT,D,20101012,000000,10.0876,10.0876,10.0652,10.0652,1291.0461369601537,0
NVT,D,20101013,000000,10.0652,10.1073,10.0652,10.0652,3101.4144656906115,0
NVT,D,20101014,000000,10.0266,10.0652,10.0266,10.0562,7271.627506702042,0
NVT,D,20101015,000000,10.0428,10.2353,10.0302,10.2353,2173.3354520107773,0
NVT,D,20101018,000000,10.3043,10.5765,10.0733,10.4493,9157.93972584192,0
NVT,D,20101019,000000,10.2443,10.2443,10.2443,10.2443,163.0559999966976,0
