<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZUK,D,20120625,000000,21.6515,22.876,21.6334,21.642,390.5263157719,0
ZUK,D,20120626,000000,22.3602,22.3602,20.0317,21.5318,2704.2105261941,0
ZUK,D,20120627,000000,21.1727,22.2775,20.7129,22.0932,27645.2631566507,0
ZUK,D,20120628,000000,22.3421,23.0043,21.8633,23.0043,2035.7894735926,0
ZUK,D,20120629,000000,23.0071,23.9381,22.0951,23.2893,2682.1052630372,0
ZUK,D,20120702,000000,23.2902,24.8549,23.2256,23.3909,674.7368420749,0
ZUK,D,20120703,000000,23.0166,23.6465,22.5749,23.637,496.84210524080004,0
ZUK,D,20120704,000000,22.5749,23.6275,22.5559,23.1107,391.57894735080004,0
ZUK,D,20120705,000000,23.1107,23.4213,22.5559,23.4118,1399.999999937,0
ZUK,D,20120706,000000,22.572,23.6769,22.572,22.876,730.5263157566001,0
ZUK,D,20120709,000000,22.7288,22.9682,22.554,22.554,949.4736841678,0
ZUK,D,20120710,000000,22.4618,22.4618,21.3019,22.0837,544.2105262913,0
ZUK,D,20120711,000000,21.5413,21.9735,21.0435,21.1727,1708.4210525547,0
ZUK,D,20120712,000000,21.053,22.0286,19.7923,20.6207,2085.2631578009,0
ZUK,D,20120713,000000,20.6188,20.7129,18.6913,19.3496,11284.210525808001,0
ZUK,D,20120716,000000,19.4237,20.2065,19.2765,19.304,1981.0526314898,0
ZUK,D,20120717,000000,19.3126,20.4402,19.3126,20.4402,13438.947367816301,0
ZUK,D,20120718,000000,20.4402,20.4402,19.6128,20.2521,4290.5263155964,0
ZUK,D,20120719,000000,19.6356,20.9884,19.6356,20.2521,616.8421052354,0
ZUK,D,20120720,000000,20.1581,20.2521,20.1581,20.2521,418.9473684022,0
ZUK,D,20120723,000000,20.2521,20.4402,20.2521,20.4402,2776.8421051382,0
ZUK,D,20120724,000000,20.4402,20.882,20.4402,20.882,672.6315789171,0
ZUK,D,20120725,000000,20.4687,20.901,20.4687,20.901,786.3157894383,0
ZUK,D,20120726,000000,20.9855,20.9855,20.045,20.8354,2593.6842104096,0
ZUK,D,20120727,000000,20.7509,22.5559,20.7509,22.5559,3432.6315787929,0
ZUK,D,20120730,000000,23.4774,25.1323,23.2418,24.2108,5495.7894734369,0
ZUK,D,20120731,000000,24.7276,24.9157,23.7405,24.4929,4404.2105261176,0
ZUK,D,20120801,000000,24.4454,24.4454,23.5059,23.5059,647.3684210235,0
ZUK,D,20120802,000000,23.5059,23.9666,23.5059,23.9666,350.5263157737,0
ZUK,D,20120803,000000,24.4454,24.4454,24.4454,24.4454,79.9999999964,0
ZUK,D,20120806,000000,24.4454,24.4454,23.9752,24.4454,433.6842105068,0
ZUK,D,20120807,000000,24.4454,24.4454,24.4454,24.4454,59.9999999973,0
ZUK,D,20120808,000000,23.694,24.4359,23.694,24.4264,322.1052631434,0
ZUK,D,20120809,000000,24.4454,24.4454,23.5059,24.4264,11255.7894731777,0
ZUK,D,20120810,000000,24.4359,24.4359,24.3894,24.3894,2.1052631578,0
ZUK,D,20120813,000000,24.3894,24.4359,24.3894,24.4359,247.3684210415,0
ZUK,D,20120814,000000,24.4359,24.4359,23.9752,23.9752,137.8947368359,0
ZUK,D,20120816,000000,23.5144,24.4179,23.5059,24.4179,213.6842105167,0
ZUK,D,20120817,000000,23.5059,24.3419,23.5059,23.5059,198.94736841210002,0
ZUK,D,20120820,000000,23.694,23.694,22.5749,22.5749,23.1578947358,0
ZUK,D,20120821,000000,22.5749,22.744,21.1546,21.6249,1326.315789414,0
ZUK,D,20120822,000000,23.4584,23.4584,21.1546,22.5654,692.6315789162,0
