<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HDR,D,20061002,000000,19.3141,19.3141,19.1334,19.1334,767.0890243863,0
HDR,D,20061003,000000,19.0873,19.0873,18.6302,19.0873,3312.9833333163,0
HDR,D,20061004,000000,18.4495,19.0873,18.4495,19.0873,2369.8955284431,0
HDR,D,20061005,000000,19.0873,19.0873,19.0873,19.0873,5862.1983739536,0
HDR,D,20061006,000000,19.0873,19.0873,18.5426,19.0873,7542.4886178474,0
HDR,D,20061009,000000,19.0873,19.3141,18.7504,19.3141,7281.2577235398,0
HDR,D,20061010,000000,19.3141,19.475,19.1109,19.3141,7987.4666666256,0
HDR,D,20061011,000000,19.4415,19.4415,19.1334,19.3602,5242.3284552576,0
HDR,D,20061012,000000,19.4514,19.539,19.4514,19.531,7967.5422763818,0
HDR,D,20061013,000000,19.539,19.7694,19.539,19.7243,13828.633739766,0
HDR,D,20061016,000000,20.223,22.0063,20.223,21.3151,32246.518699021,0
HDR,D,20061017,000000,21.8093,21.8093,20.4515,21.3558,5616.4642276134,0
HDR,D,20061018,000000,21.3558,21.3558,20.447,20.6557,4711.0113820896,0
HDR,D,20061019,000000,21.1254,21.1254,21.1254,21.1254,218.0613821127,0
HDR,D,20061020,000000,20.905,20.905,20.6783,20.765,1993.5459349491,0
HDR,D,20061023,000000,21.0568,21.5871,21.0568,21.541,32772.301219344,0
HDR,D,20061024,000000,21.541,21.541,20.6783,21.3558,7367.5967479296,0
HDR,D,20061025,000000,21.2366,22.2656,21.2366,22.2656,5650.7784552555,0
HDR,D,20061026,000000,22.4363,23.4039,22.4363,22.8564,7441.7597560593,0
HDR,D,20061027,000000,23.4039,23.9026,22.5059,22.6767,15377.201625937,0
HDR,D,20061030,000000,22.6767,22.6767,21.8093,21.813,10616.379268238,0
HDR,D,20061031,000000,21.13,21.7199,21.13,21.7199,7153.9630080933,0
HDR,D,20061102,000000,20.9637,22.4029,20.9637,22.4029,8666.0028454839,0
HDR,D,20061103,000000,22.4725,22.7209,21.5871,22.5845,716.1711382077,0
HDR,D,20061106,000000,22.6767,23.5836,22.6712,22.9458,3931.7463414432,0
HDR,D,20061107,000000,23.468,23.468,22.7209,22.7209,5568.8670731421,0
HDR,D,20061108,000000,21.8175,23.0407,21.8175,22.9458,2083.2056910462,0
HDR,D,20061109,000000,22.8564,23.131,22.8564,23.131,3526.6170731526,0
HDR,D,20061110,000000,22.8149,23.1744,22.1779,22.1779,6047.0524389933,0
HDR,D,20061113,000000,22.2656,22.495,21.4029,22.495,4146.4869918486,0
HDR,D,20061114,000000,20.905,22.2457,20.6322,21.7894,16883.706910482,0
