<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACP,D,19990820,000000,28.0944,28.4302,27.6205,27.6205,41635.09277349095,0
ACP,D,19990823,000000,28.0944,28.0944,27.8556,28.0944,11727.425459640832,0
ACP,D,19990824,000000,28.4302,28.9097,28.4302,28.572,43020.96187720246,0
ACP,D,19990825,000000,28.6708,28.9097,28.572,28.572,140942.2320734374,0
ACP,D,19990826,000000,28.6708,28.6708,27.9526,28.4302,77000.98587908816,0
ACP,D,19990827,000000,28.4302,28.4302,28.1914,28.1914,47697.72362387564,0
ACP,D,19990830,000000,28.4302,29.1485,28.4302,28.8109,18537.63869720113,0
ACP,D,19990831,000000,27.9526,28.0944,27.6205,28.0944,28185.167544568292,0
ACP,D,19990901,000000,28.4302,28.8109,28.4302,28.8109,13103.457952994773,0
ACP,D,19990902,000000,28.6708,28.6708,28.0944,28.0944,24821.046802278033,0
ACP,D,19990903,000000,28.3332,28.8109,28.1914,28.8109,20294.020124381263,0
ACP,D,19990906,000000,28.8109,28.8109,28.4302,28.4302,53988.78242589731,0
ACP,D,19990907,000000,28.6708,28.6708,28.3332,28.3332,18060.0166165056,0
ACP,D,19990908,000000,28.1914,28.1914,27.6205,27.7129,26491.084649652796,0
