<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COG,D,20191223,000000,0.973143,0.977202,0.94461,0.952736,101455.12413563,0
COG,D,20191227,000000,0.952736,0.977202,0.952736,0.977202,20542.175934358,0
COG,D,20191230,000000,0.960862,1.01792,0.960862,1.00979,44256.22732928,0
COG,D,20200102,000000,1.00979,1.03824,1.00565,1.03824,36349.574644901,0
COG,D,20200103,000000,1.03824,1.06676,1.02605,1.0423,20442.944076374,0
COG,D,20200107,000000,1.05864,1.06676,1.0423,1.06676,18063.742148039,0
COG,D,20200108,000000,1.07489,1.07489,1.0423,1.05864,34084.961885906,0
COG,D,20200109,000000,1.05864,1.09114,1.0423,1.08302,30976.878334047,0
COG,D,20200110,000000,1.05457,1.06676,1.05051,1.05864,15313.602083908,0
COG,D,20200113,000000,1.07082,1.07082,1.05051,1.05051,27393.899461834,0
COG,D,20200114,000000,1.05864,1.07082,1.04636,1.04636,20309.453600753,0
COG,D,20200115,000000,1.07895,1.07895,1.0423,1.05051,21617.187729186,0
COG,D,20200116,000000,1.0423,1.06676,1.0423,1.05051,18602.429377096,0
COG,D,20200117,000000,1.07489,1.07489,1.0423,1.05051,19406.916225753,0
COG,D,20200120,000000,1.05051,1.05051,1.0423,1.05051,18131.078051671,0
COG,D,20200121,000000,1.05051,1.05457,1.0423,1.05457,11744.799191408,0
COG,D,20200122,000000,1.05457,1.05457,1.0423,1.0423,29386.805943015,0
COG,D,20200123,000000,1.0423,1.05051,1.03417,1.0423,12431.152875798,0
COG,D,20200124,000000,1.03417,1.05051,1.03417,1.05051,38407.45436643,0
COG,D,20200127,000000,1.05051,1.05864,1.03417,1.03417,40581.104588939,0
COG,D,20200128,000000,1.04636,1.04636,1.03417,1.03417,15595.940346506,0
COG,D,20200129,000000,1.03011,1.05457,1.01792,1.01792,61941.943351665,0
COG,D,20200130,000000,1.00979,1.02198,0.977202,1.02198,116045.75125422,0
COG,D,20200131,000000,1.02605,1.02605,0.969076,1.00158,114807.71569271,0
COG,D,20200203,000000,1.01792,1.01792,0.981269,0.993454,42497.224513346,0
COG,D,20200204,000000,1.01792,1.02605,0.985328,1.00979,42747.666821592,0
COG,D,20200205,000000,1.00979,1.03417,1.00158,1.03011,45285.167190043,0
COG,D,20200206,000000,1.03011,1.05051,1.00979,1.03417,110824.26539363,0
COG,D,20200207,000000,1.03417,1.05864,1.01385,1.03824,49083.148421222,0
COG,D,20200210,000000,1.03824,1.0423,1.02198,1.03011,34770.134238654,0
COG,D,20200211,000000,1.03417,1.05051,1.01385,1.03417,26750.073716579,0
COG,D,20200212,000000,1.03417,1.03417,0.993454,1.00979,98657.730805794,0
COG,D,20200213,000000,1.01385,1.02198,0.985328,0.993454,73093.714058453,0
COG,D,20200214,000000,1.01792,1.01792,0.985328,1.00979,35646.682317514,0
COG,D,20200217,000000,1.05051,1.05051,1.01385,1.01792,84376.612577578,0
COG,D,20200218,000000,1.0423,1.0423,0.985328,1.00979,33311.189659958,0
COG,D,20200219,000000,1.03011,1.03011,0.952736,0.969076,115929.98075325,0
COG,D,20200220,000000,0.969076,1.00979,0.964929,1.00158,17314.777886588,0
COG,D,20200221,000000,0.993454,1.00979,0.964929,1.00979,55548.576501546,0
COG,D,20200224,000000,1.00979,1.00979,0.928358,0.952736,54617.687167122,0
COG,D,20200225,000000,0.936484,0.969076,0.867241,0.895766,167861.31976494,0
COG,D,20200226,000000,0.88764,0.895766,0.871304,0.895766,42224.33690389,0
COG,D,20200227,000000,0.895766,0.895766,0.838714,0.838714,150036.20660872,0
COG,D,20200228,000000,0.822461,0.830588,0.692185,0.830588,343156.75955719,0
