<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPE,D,20201126,000000,3.03502,3.08296,2.98708,3.06701,3694.2787714503,0
IPE,D,20201127,000000,2.98708,3.06701,2.98708,3.06701,6379.1084720601,0
IPE,D,20201130,000000,3.11486,3.16279,3.06701,3.09891,28943.402104346,0
IPE,D,20201201,000000,3.09891,3.19478,3.06701,3.06701,31485.197209552,0
IPE,D,20201202,000000,3.17883,3.17883,3.14684,3.16279,3430.4854602551,0
IPE,D,20201203,000000,3.16279,3.16279,3.06701,3.06701,4383.6586247073,0
IPE,D,20201204,000000,3.06701,3.09891,2.87526,3.08296,17491.255154322,0
IPE,D,20201207,000000,3.08296,3.16279,3.06701,3.16279,12651.527204926,0
IPE,D,20201208,000000,3.11486,3.14684,3.11486,3.14684,1694.1392652319,0
IPE,D,20201209,000000,3.11486,3.22667,3.09891,3.21073,17784.358833428,0
IPE,D,20201210,000000,3.13089,3.21073,3.05097,3.17883,14011.528275977,0
IPE,D,20201211,000000,3.21073,3.22667,3.05097,3.08296,25253.812991762,0
IPE,D,20201214,000000,3.06701,3.11486,2.97113,3.03502,19614.498205765,0
IPE,D,20201215,000000,2.97113,3.17883,2.97113,3.17883,7150.5573554667,0
IPE,D,20201216,000000,3.08296,3.17883,3.08296,3.08296,3153.7955871791,0
IPE,D,20201217,000000,3.08296,3.27461,3.08296,3.09891,66668.190434704,0
IPE,D,20201218,000000,3.14684,3.32254,3.08296,3.2427,42338.240239484,0
IPE,D,20201221,000000,3.2427,3.27461,3.17883,3.25866,56061.354495221,0
IPE,D,20201222,000000,3.25866,3.25866,3.19478,3.19478,6260.6945857013,0
IPE,D,20201223,000000,3.17883,3.19478,3.13089,3.19478,20833.809510845,0
IPE,D,20201228,000000,3.19478,3.56214,3.13089,3.35453,72089.436083446,0
IPE,D,20201229,000000,3.35453,3.4823,3.25866,3.46635,22654.569565451,0
IPE,D,20201230,000000,3.40238,3.4823,3.38643,3.4823,34310.716676133,0
IPE,D,20210104,000000,3.5142,3.86569,3.35453,3.75388,19460.911877913,0
IPE,D,20210105,000000,3.83371,3.94553,3.65801,3.75388,17216.910110679,0
IPE,D,20210107,000000,3.65801,3.78578,3.65801,3.78578,4954.6245916056,0
IPE,D,20210108,000000,3.72189,4.39281,3.72189,4.39281,37158.512022325,0
IPE,D,20210111,000000,4.39281,4.59249,3.83371,3.91354,121731.82000625,0
IPE,D,20210112,000000,3.99347,4.03339,3.73784,3.75388,155444.60517701,0
IPE,D,20210113,000000,3.68991,3.86569,3.68991,3.81776,18229.876425669,0
IPE,D,20210114,000000,3.78578,3.86569,3.78578,3.84966,3088.1403630594,0
IPE,D,20210115,000000,3.84966,3.88164,3.68991,3.78578,27606.849327623,0
IPE,D,20210118,000000,3.78578,3.78578,3.4823,3.4823,65275.361751593,0
IPE,D,20210119,000000,3.59412,3.67396,3.4823,3.4823,39325.134418276,0
IPE,D,20210120,000000,3.53024,3.92958,3.53024,3.88164,65183.913403712,0
IPE,D,20210121,000000,3.91354,4.23306,3.88164,3.89759,51532.316445677,0
IPE,D,20210122,000000,3.86569,3.99347,3.80172,3.94553,20049.464065558,0
IPE,D,20210125,000000,3.92958,3.92958,3.84966,3.84966,134922.65798073,0
IPE,D,20210126,000000,3.86569,3.91354,3.68991,3.76983,25802.503079048,0
IPE,D,20210127,000000,3.76983,4.03339,3.68991,3.99347,77973.785545176,0
IPE,D,20210128,000000,4.03339,4.15322,3.99347,4.15322,32097.197691525,0
IPE,D,20210129,000000,4.0733,4.0733,3.96148,4.03339,23491.673672977,0
IPE,D,20210201,000000,3.99347,4.23306,3.99347,4.19314,1808360.5965648,0
IPE,D,20210202,000000,4.23306,4.99183,4.23306,4.71224,72350.884565209,0
IPE,D,20210203,000000,4.91191,4.99183,4.59249,4.872,26490.710517588,0
IPE,D,20210204,000000,4.83208,4.95192,4.71224,4.75224,17512.358619217,0
IPE,D,20210205,000000,4.75224,4.872,4.55257,4.872,11506.07802698,0
IPE,D,20210208,000000,4.872,5.03175,4.83208,4.95192,30868.507068714,0
IPE,D,20210209,000000,4.872,4.91191,4.83208,4.91191,10801.456782409,0
IPE,D,20210210,000000,4.872,4.91191,4.872,4.91191,7580.8335563941,0
IPE,D,20210211,000000,4.91191,4.99183,4.71224,4.79216,23372.087371902,0
IPE,D,20210212,000000,4.79216,4.79216,4.6324,4.79216,16106.633374226,0
IPE,D,20210215,000000,4.83208,4.83208,4.6324,4.71224,10133.180394048,0
IPE,D,20210216,000000,4.75224,4.95192,4.39281,4.71224,23543.2599205,0
IPE,D,20210217,000000,4.67233,4.75224,4.59249,4.59249,23143.466502199,0
IPE,D,20210218,000000,4.6324,4.67233,4.39281,4.51257,35057.544850495,0
IPE,D,20210219,000000,4.55257,4.71224,4.51257,4.55257,9607.9386010903,0
IPE,D,20210222,000000,4.55257,4.55257,4.47265,4.51257,18787.945830686,0
IPE,D,20210223,000000,4.55257,4.55257,4.3129,4.39281,18726.980265432,0
IPE,D,20210224,000000,4.3529,4.47265,4.3529,4.39281,23146.983746349,0
IPE,D,20210225,000000,4.39281,4.47265,4.39281,4.39281,9089.7312964312,0
IPE,D,20210226,000000,4.39281,4.47265,4.3129,4.3529,11425.181411547,0
IPE,D,20210301,000000,4.19314,4.39281,4.19314,4.39281,5538.4871203845,0
IPE,D,20210302,000000,4.47265,4.71224,4.43273,4.71224,16947.254725901,0
IPE,D,20210303,000000,4.59249,4.71224,4.59249,4.59249,2879.450543536,0
IPE,D,20210304,000000,4.71224,4.71224,4.55257,4.55257,4874.9003908888,0
IPE,D,20210305,000000,4.51257,4.55257,4.43273,4.47265,1858.2773255312,0
IPE,D,20210308,000000,4.47265,4.47265,4.3129,4.47265,5376.693889518,0
IPE,D,20210309,000000,4.43273,4.67233,4.39281,4.59249,15866.288357359,0
IPE,D,20210310,000000,4.55257,4.59249,4.47265,4.51257,10099.180367272,0
IPE,D,20210311,000000,4.51257,4.55257,4.3529,4.43273,30782.920794415,0
IPE,D,20210312,000000,4.43273,4.47265,4.3529,4.39281,32331.68063481,0
IPE,D,20210315,000000,4.3129,4.51257,4.3129,4.51257,8152.9719380088,0
IPE,D,20210316,000000,4.51257,4.55257,4.43273,4.47265,7895.0407003956,0
IPE,D,20210317,000000,4.43273,4.59249,4.3529,4.47265,9093.2485405804,0
IPE,D,20210318,000000,4.39281,4.39281,4.39281,4.39281,3622.7614737485,0
IPE,D,20210319,000000,4.43273,4.59249,4.43273,4.51257,3466.8303164642,0
IPE,D,20210322,000000,4.43273,4.71224,4.43273,4.6324,26979.607454337,0
IPE,D,20210323,000000,4.6324,4.67233,4.47265,4.6324,8550.4205268764,0
IPE,D,20210324,000000,4.67233,4.67233,4.67233,4.67233,526.41420767414,0
IPE,D,20210325,000000,4.67233,4.71224,4.55257,4.55257,22225.46577924,0
IPE,D,20210326,000000,4.59249,4.71224,4.59249,4.71224,8005.2476837394,0
IPE,D,20210329,000000,4.71224,4.95192,4.71224,4.872,49173.418036233,0
IPE,D,20210330,000000,4.872,4.99183,4.872,4.99183,22481.05218742,0
IPE,D,20210331,000000,5.07167,5.35126,5.03175,5.11158,147147.42622888,0
IPE,D,20210401,000000,5.31928,5.35126,5.03175,5.11158,14380.83891165,0
IPE,D,20210406,000000,5.09563,5.09563,4.71224,4.80811,88034.276226805,0
IPE,D,20210407,000000,4.82406,4.872,4.76018,4.872,15623.598511059,0
IPE,D,20210408,000000,4.93589,5.03175,4.79216,4.79216,51133.695442093,0
