<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CSR,D,20211208,000000,21.6449,21.6449,18.5528,19.0985,404.63962453589653,0
CSR,D,20211209,000000,20.008,20.008,19.826,20.008,252.89976533493532,0
CSR,D,20211210,000000,20.008,20.008,20.008,20.008,46.18169627855341,0
CSR,D,20211213,000000,20.008,20.008,20.008,20.008,54.97820985542072,0
CSR,D,20211214,000000,20.008,20.008,20.008,20.008,119.85249748481718,0
CSR,D,20211215,000000,20.008,20.1898,20.008,20.1898,497.00301709300334,0
CSR,D,20211220,000000,20.1898,20.1898,20.1898,20.1898,163.83506536915377,0
CSR,D,20211222,000000,20.1898,20.1898,20.1898,20.1898,211.11632584481558,0
CSR,D,20211223,000000,19.826,20.1898,19.826,20.1898,6.597385182650487,0
CSR,D,20211227,000000,20.1898,20.1898,20.1898,20.1898,93.46295675421523,0
CSR,D,20211228,000000,20.1898,20.1898,20.1898,20.1898,16.493462956626217,0
CSR,D,20211229,000000,20.1898,20.1898,19.4623,20.1898,779.5910157498658,0
CSR,D,20211230,000000,19.2803,20.1898,19.2803,20.1898,396.9426751561376,0
CSR,D,20220103,000000,20.7355,21.6449,20.7355,21.6449,162.73550117204533,0
CSR,D,20220104,000000,21.4631,21.4631,20.008,20.008,690.5263157840843,0
CSR,D,20220105,000000,20.008,20.9174,20.008,20.5536,744.4049614423966,0
CSR,D,20220107,000000,20.5536,20.5536,20.5536,20.5536,377.1505196081862,0
CSR,D,20220110,000000,20.5536,20.5536,20.5536,20.5536,47.28126047566182,0
CSR,D,20220112,000000,20.008,20.008,20.008,20.008,21.991283942168288,0
CSR,D,20220117,000000,20.5536,20.5536,20.5536,20.5536,29.68823332192719,0
CSR,D,20220119,000000,19.6441,19.6441,19.4623,19.4623,369.4535702284273,0
CSR,D,20220120,000000,19.4623,19.4623,19.4623,19.4623,109.95641971084144,0
CSR,D,20220121,000000,19.4623,19.4623,18.9166,19.2803,669.6345960390244,0
CSR,D,20220124,000000,19.2803,20.3717,18.189,18.189,620.1542071691458,0
CSR,D,20220125,000000,18.189,18.189,16.8249,16.8249,313.37579617589813,0
CSR,D,20220127,000000,17.3706,17.6434,17.3706,17.6434,126.44988266746766,0
CSR,D,20220131,000000,18.0981,18.0981,18.0981,18.0981,43.982567884336575,0
CSR,D,20220201,000000,18.0981,18.0981,17.7343,17.7343,127.54944686457608,0
CSR,D,20220202,000000,18.189,18.189,18.189,18.189,122.051625879034,0
CSR,D,20220204,000000,18.189,18.3709,18.189,18.3709,357.3583640602347,0
CSR,D,20220207,000000,18.3709,18.3709,18.3709,18.3709,116.55380489349193,0
CSR,D,20220208,000000,18.3709,18.3709,18.3709,18.3709,131.94770365300974,0
CSR,D,20220209,000000,18.189,18.189,18.189,18.189,152.8394233980696,0
CSR,D,20220214,000000,18.5528,18.7347,18.189,18.189,175.9302715373463,0
CSR,D,20220215,000000,17.3706,17.3706,17.2796,17.2796,246.30238015228485,0
CSR,D,20220221,000000,16.552,16.552,13.278,13.8236,646.5437478997477,0
CSR,D,20220222,000000,15.4607,15.4607,15.4607,15.4607,54.97820985542072,0
CSR,D,20220223,000000,15.4607,16.552,15.4607,16.552,102.25947033108254,0
CSR,D,20220224,000000,13.8236,14.5512,13.8236,14.5512,736.7080120626376,0
CSR,D,20220228,000000,14.5512,16.552,14.4602,14.4602,131.94770365300974,0
CSR,D,20220303,000000,15.0059,15.0059,15.0059,15.0059,27.48910492771036,0
CSR,D,20220307,000000,15.0059,15.0059,14.5512,14.5512,137.44552463855183,0
CSR,D,20220308,000000,15.0969,15.0969,15.0969,15.0969,120.95206168192558,0
CSR,D,20220309,000000,15.8244,15.8244,15.8244,15.8244,126.44988266746766,0
CSR,D,20220310,000000,15.9154,15.9154,15.9154,15.9154,6.597385182650487,0
CSR,D,20220311,000000,16.3701,16.3701,16.3701,16.3701,54.97820985542072,0
CSR,D,20220314,000000,16.8249,16.8249,16.8249,16.8249,3.2986925913252434,0
CSR,D,20220315,000000,16.3701,16.8249,16.3701,16.8249,106.6577271195162,0
CSR,D,20220316,000000,17.2796,18.189,17.2796,18.189,312.2762319787897,0
CSR,D,20220317,000000,18.5528,18.7347,17.9161,17.9161,130.8481394559013,0
CSR,D,20220318,000000,17.9161,18.0072,17.9161,18.0072,68.17298022072168,0
CSR,D,20220321,000000,17.2796,17.2796,17.1886,17.2796,215.51458263324923,0
CSR,D,20220323,000000,16.7339,16.7339,16.7339,16.7339,27.48910492771036,0
CSR,D,20220330,000000,16.7339,16.7339,16.7339,16.7339,5.497820985542072,0
CSR,D,20220331,000000,17.5524,20.3717,17.5524,18.0072,1306.2822661647963,0
CSR,D,20220401,000000,18.0072,18.189,17.3706,18.189,390.3452899734871,0
CSR,D,20220404,000000,17.8252,17.9161,17.8252,17.9161,119.85249748481718,0
CSR,D,20220411,000000,18.189,18.3709,17.6434,17.6434,698.2232651638433,0
CSR,D,20220412,000000,18.189,18.189,17.3706,17.6434,613.5568219864953,0
CSR,D,20220413,000000,17.6434,17.6434,17.6434,17.6434,13.194770365300974,0
CSR,D,20220422,000000,17.6434,17.6434,17.0067,17.0067,325.47100234409066,0
CSR,D,20220428,000000,16.8249,16.8249,16.8249,16.8249,109.95641971084144,0
CSR,D,20220504,000000,16.552,16.552,16.0064,16.0064,235.3067381812007,0
CSR,D,20220506,000000,16.0064,16.0064,14.5512,14.5512,592.6651022414354,0
CSR,D,20220513,000000,14.8241,14.8241,14.8241,14.8241,54.97820985542072,0
CSR,D,20220516,000000,15.2788,15.2788,15.2788,15.2788,60.47603084096279,0
CSR,D,20220518,000000,15.6426,15.6426,15.6426,15.6426,109.95641971084144,0
CSR,D,20220520,000000,16.0064,16.2792,16.0064,16.2792,182.5276567199968,0
CSR,D,20220523,000000,16.2792,16.2792,16.2792,16.2792,32.986925913252435,0
CSR,D,20220524,000000,16.2792,16.3701,16.2792,16.3701,181.4280925228884,0
CSR,D,20220525,000000,17.5524,17.5524,17.5524,17.5524,197.92155547951458,0
