<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIK,D,20011129,000000,1.6478,1.6478,1.6478,1.6478,48.04694835525199,0
WIK,D,20011130,000000,1.44831,1.6478,1.44831,1.6478,63372.80750968518,0
WIK,D,20011203,000000,1.60439,1.60439,1.60439,1.60439,193.30516431299057,0
WIK,D,20011204,000000,1.55239,1.56099,1.55239,1.56099,46307.201876435494,0
WIK,D,20011205,000000,1.60439,1.63912,1.60439,1.63912,598.910798102676,0
WIK,D,20011206,000000,1.62175,1.62175,1.62175,1.62175,2848.1784036636586,0
WIK,D,20011207,000000,1.50899,1.60439,1.50899,1.60439,1853.7183097991408,0
WIK,D,20011210,000000,1.60439,1.60439,1.55239,1.55239,300.57276994332057,0
WIK,D,20011211,000000,1.59571,1.59571,1.59571,1.59571,966.5258215649528,0
WIK,D,20011212,000000,1.54371,1.54371,1.54371,1.54371,6085.201877737264,0
WIK,D,20011213,000000,1.44831,1.44831,1.44831,1.44831,3727.5492956539683,0
WIK,D,20011214,000000,1.55239,1.55239,1.55239,1.55239,11775.971830604878,0
WIK,D,20011217,000000,1.59571,1.59571,1.59571,1.59571,2039.2018778682532,0
WIK,D,20011218,000000,1.58703,1.58703,1.58703,1.58703,222.3568075045383,0
WIK,D,20011219,000000,1.55239,1.55239,1.55239,1.55239,48.04694835525199,0
WIK,D,20011220,000000,1.55239,1.55239,1.55239,1.55239,52.51643192318241,0
WIK,D,20011221,000000,1.55239,1.55239,1.55239,1.55239,24172.084506260097,0
WIK,D,20011227,000000,1.55239,1.55239,1.55239,1.55239,966.5258215649528,0
WIK,D,20011228,000000,1.55239,1.55239,1.55239,1.55239,8.938967135860837,0
WIK,D,20011231,000000,1.55239,1.55239,1.55239,1.55239,370.9671361382247,0
WIK,D,20020102,000000,1.55239,1.55239,1.43963,1.43963,354.20657275848566,0
WIK,D,20020103,000000,1.45699,1.45699,1.43963,1.43963,2253.7370891289133,0
WIK,D,20020104,000000,1.45699,1.45699,1.45699,1.45699,3995.7183097297934,0
WIK,D,20020107,000000,1.51767,1.51767,1.51767,1.51767,159.78403755351246,0
WIK,D,20020108,000000,1.44831,1.47427,1.44831,1.47427,1207.8779342331954,0
WIK,D,20020109,000000,1.49163,1.56099,1.49163,1.56099,744.1690140604146,0
WIK,D,20020110,000000,1.43963,1.51767,1.43963,1.51767,975.4647887008138,0
WIK,D,20020115,000000,1.56099,1.56099,1.56099,1.56099,8.938967135860837,0
WIK,D,20020116,000000,1.4049,1.50031,1.4049,1.50031,2815.774647796163,0
WIK,D,20020117,000000,1.54371,1.54371,1.54371,1.54371,10.05633802784344,0
WIK,D,20020118,000000,1.54371,1.54371,1.54371,1.54371,874.9014084223793,0
WIK,D,20020121,000000,1.48295,1.48295,1.48295,1.48295,88.27230046662575,0
WIK,D,20020123,000000,1.50031,1.50031,1.50031,1.50031,97.21126760248659,0
WIK,D,20020124,000000,1.54371,1.54371,1.54371,1.54371,869.3145539624663,0
WIK,D,20020125,000000,1.54371,1.54371,1.54371,1.54371,1487.2206572288464,0
WIK,D,20020128,000000,1.44831,1.54371,1.44831,1.54371,297.2206572673728,0
WIK,D,20020201,000000,1.54371,1.54371,1.54371,1.54371,1931.934272237923,0
WIK,D,20020206,000000,1.54371,1.54371,1.54371,1.54371,29.051643191547715,0
WIK,D,20020212,000000,1.50031,1.50031,1.50031,1.50031,97.21126760248659,0
WIK,D,20020218,000000,1.49163,1.49163,1.49163,1.49163,966.5258215649528,0
WIK,D,20020219,000000,1.49163,1.49163,1.49163,1.49163,289.39906102349454,0
WIK,D,20020226,000000,1.50031,1.50031,1.50031,1.50031,401.13615022175503,0
WIK,D,20020227,000000,1.44831,1.50031,1.44831,1.50031,654.7793427018063,0
WIK,D,20020305,000000,1.44831,1.44831,1.44831,1.44831,461.4741783888157,0
WIK,D,20020307,000000,1.4049,1.4049,1.4049,1.4049,884.9577464502227,0
WIK,D,20020308,000000,1.44831,1.44831,1.44831,1.44831,217.88732393660786,0
WIK,D,20020311,000000,1.4049,1.4049,1.39622,1.39622,104335.62440976746,0
WIK,D,20020315,000000,1.24883,1.35291,1.24883,1.35291,579.9154929389717,0
