<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCO,D,20220608,000000,39.8,39.96,38.24,38.82,93094,0
PCO,D,20220609,000000,38.96,39.5,37.12,38.18,174891,0
PCO,D,20220610,000000,37.4,37.88,36.26,36.26,109314,0
PCO,D,20220613,000000,35.44,36.48,34.62,36,157425,0
PCO,D,20220614,000000,36.72,37.28,35.28,36.9,308589,0
PCO,D,20220615,000000,37.4,37.4,35.1,35.72,171718,0
PCO,D,20220617,000000,35.76,36.9,35,35.94,265926,0
PCO,D,20220620,000000,36.66,36.8,35.54,35.92,258009,0
PCO,D,20220621,000000,36.48,36.56,35.58,36.04,74369,0
PCO,D,20220622,000000,35.32,36.3,34.54,36,65818,0
PCO,D,20220623,000000,35.54,37.58,35.54,36.52,291269,0
PCO,D,20220624,000000,36.84,37.18,36.2,36.48,63560,0
PCO,D,20220627,000000,36.26,37.88,36.26,37.8,385448,0
PCO,D,20220628,000000,37.84,38.62,36.82,37,273928,0
PCO,D,20220629,000000,36.9,37.14,35.68,36.3,475035,0
PCO,D,20220630,000000,36.04,36.56,34.24,34.84,451619,0
PCO,D,20220701,000000,34.9,35.38,34.52,34.72,124181,0
PCO,D,20220704,000000,35.38,35.86,34.8,35.12,46004,0
PCO,D,20220705,000000,35.8,35.8,34.42,34.56,142119,0
PCO,D,20220706,000000,35.26,35.96,34.28,34.56,270105,0
PCO,D,20220707,000000,35.08,35.5,34.42,35,105929,0
PCO,D,20220708,000000,34.8,35,34.54,34.84,241230,0
PCO,D,20220711,000000,35,35.4,33.7,34.1,212262,0
PCO,D,20220712,000000,34.1,35.2,33.1,34.14,959184,0
PCO,D,20220713,000000,34.16,35.2,34.02,34.26,177260,0
PCO,D,20220714,000000,35,35,33.16,33.82,318014,0
PCO,D,20220715,000000,33.9,34.34,33.22,33.54,210048,0
PCO,D,20220718,000000,33.84,35.1,33.62,34.7,159392,0
PCO,D,20220719,000000,34.7,34.76,33.82,34.58,125889,0
PCO,D,20220720,000000,35,35,34.38,34.5,72244,0
PCO,D,20220721,000000,34.5,34.84,33.82,33.86,91164,0
