<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNI,D,20210810,000000,12.5601,12.9296,12.006,12.9296,6347.298938441258,0
UNI,D,20210811,000000,12.6064,12.7449,12.4678,12.4678,2538.0533455657296,0
UNI,D,20210812,000000,12.4217,12.4678,11.8675,12.006,3633.834056193937,0
UNI,D,20210813,000000,12.006,12.006,11.6828,11.9137,2543.4672818830627,0
UNI,D,20210816,000000,11.5905,11.8214,11.5443,11.5443,3373.9651129619515,0
UNI,D,20210817,000000,11.4981,11.9137,11.4519,11.6366,4846.555791276538,0
UNI,D,20210818,000000,11.6828,11.9598,11.6366,11.8675,427.70096906931025,0
UNI,D,20210819,000000,11.9598,11.9598,11.5905,11.9137,872.7265343540862,0
UNI,D,20210820,000000,11.8675,11.9598,11.6828,11.9598,476.42639592530765,0
UNI,D,20210823,000000,12.006,12.4678,11.4057,11.4981,17085.300230239205,0
UNI,D,20210824,000000,11.8214,11.8214,11.5905,11.5905,1502.9087216916523,0
UNI,D,20210825,000000,11.5905,11.9137,11.5905,11.6828,3985.7399168205843,0
UNI,D,20210826,000000,11.6366,11.6366,11.6366,11.6366,8797.64651566619,0
UNI,D,20210827,000000,11.6366,11.6828,11.5443,11.6828,256.6205814415861,0
UNI,D,20210830,000000,11.7289,12.4678,11.7289,12.2369,6185.963636184732,0
UNI,D,20210831,000000,12.2369,12.3755,12.1446,12.1907,1370.808675548726,0
UNI,D,20210901,000000,12.3755,12.4678,11.4519,11.9137,9374.772127093895,0
UNI,D,20210902,000000,11.9137,12.4678,11.9137,12.1446,5381.452699429043,0
UNI,D,20210903,000000,12.0523,12.4217,12.006,12.4217,8244.342224034755,0
UNI,D,20210906,000000,12.006,12.4217,11.9137,11.9137,3353.3921549560855,0
UNI,D,20210907,000000,12.0984,12.0984,11.9137,11.9137,2891.041993455844,0
UNI,D,20210908,000000,12.0523,12.4217,11.9137,11.9137,9055.349884371244,0
UNI,D,20210909,000000,11.9137,12.0523,11.9137,12.0523,1863.4768804260327,0
UNI,D,20210910,000000,12.0984,12.2831,11.5443,11.5443,14466.037839913884,0
UNI,D,20210913,000000,11.4981,11.7752,11.4981,11.7752,871.6437470906195,0
UNI,D,20210914,000000,11.8214,11.8214,11.6366,11.7289,1008.0749422874122,0
UNI,D,20210915,000000,11.7289,11.8675,11.0825,11.1287,17365.742131477666,0
UNI,D,20210916,000000,11.2672,11.3596,10.8054,11.0363,15290.038947412382,0
