<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KPD,D,20131014,000000,22.2497,22.2497,22.2497,22.2497,550.119109925475,0
KPD,D,20131016,000000,22.2497,22.2497,22.2497,22.2497,215.73298428449996,0
KPD,D,20131017,000000,22.2961,22.2961,22.2961,22.2961,67.9558900496175,0
KPD,D,20131021,000000,23.1768,23.5476,23.1768,23.5476,755.0654449957499,0
KPD,D,20131022,000000,24.0019,25.1329,24.0019,25.1329,728.0988219601874,0
KPD,D,20131024,000000,25.2627,25.2627,24.4747,24.4747,140.226439784925,0
KPD,D,20131025,000000,24.382,24.382,24.382,24.382,107.86649214224998,0
KPD,D,20131029,000000,24.382,24.382,24.382,24.382,539.3324607112501,0
KPD,D,20131030,000000,25.031,25.031,25.031,25.031,5.3933246071125005,0
KPD,D,20131107,000000,24.1966,24.1966,24.1039,24.1039,107.86649214224998,0
KPD,D,20131115,000000,24.1039,24.1039,24.1039,24.1039,101.39450261371499,0
KPD,D,20131119,000000,24.1039,24.1039,24.1039,24.1039,107.86649214224998,0
KPD,D,20131120,000000,24.1039,24.1039,24.1039,24.1039,218.9689790487675,0
KPD,D,20131128,000000,24.6972,24.6972,24.6972,24.6972,1.0786649214225,0
KPD,D,20131129,000000,23.5476,23.5476,23.5476,23.5476,323.59947642675,0
KPD,D,20131216,000000,22.5464,22.5464,22.5371,22.5371,221.12630889161247,0
KPD,D,20131217,000000,22.5371,22.5371,22.5371,22.5371,140.226439784925,0
KPD,D,20131219,000000,22.5557,22.5557,22.5557,22.5557,11.865314135647498,0
KPD,D,20140113,000000,22.5278,22.5278,22.5278,22.5278,215.73298428449996,0
KPD,D,20140121,000000,22.4352,22.4352,22.4352,22.4352,377.53272249787494,0
KPD,D,20140122,000000,23.1582,23.5013,22.9914,22.9914,1003.1583769229248,0
KPD,D,20140123,000000,22.9914,22.9914,22.9914,22.9914,5.3933246071125005,0
KPD,D,20140203,000000,22.5742,22.5742,22.5742,22.5742,22.6519633498725,0
KPD,D,20140303,000000,22.7596,22.7596,22.7596,22.7596,1294.397905707,0
KPD,D,20140305,000000,23.1305,23.1954,23.1305,23.1954,696.817539238935,0
KPD,D,20140321,000000,23.1768,23.1768,23.1768,23.1768,539.3324607112501,0
KPD,D,20140324,000000,23.6403,25.9487,23.6403,25.9487,442.25261778322493,0
KPD,D,20140326,000000,25.7633,25.7633,23.2046,23.2046,10.786649214225001,0
KPD,D,20140327,000000,25.7633,25.7633,25.7633,25.7633,53.93324607112499,0
KPD,D,20140328,000000,23.2695,23.2695,23.2695,23.2695,53.93324607112499,0
KPD,D,20140402,000000,23.2231,23.2231,23.2231,23.2231,21.573298428450002,0
KPD,D,20140404,000000,24.1039,24.141,24.1039,24.141,53.93324607112499,0
KPD,D,20140408,000000,23.2695,23.2695,22.9914,22.9914,848.9092931595075,0
KPD,D,20140409,000000,23.5476,24.2893,23.3622,23.3622,879.1119109593374,0
KPD,D,20140414,000000,24.5303,24.5303,23.3715,23.3715,316.0488219767925,0
KPD,D,20140416,000000,24.4747,24.4747,24.4747,24.4747,232.99162302725998,0
KPD,D,20140417,000000,25.309,25.5779,25.2164,25.2164,711.9188481388499,0
KPD,D,20140423,000000,24.7528,24.7528,24.7528,24.7528,312.812827212525,0
KPD,D,20140425,000000,25.4852,25.4945,24.2893,24.2893,215.73298428449996,0
KPD,D,20140428,000000,24.382,24.382,24.382,24.382,2017.1034030600747,0
KPD,D,20140430,000000,24.2985,24.2985,24.2985,24.2985,2.157329842845,0
KPD,D,20140506,000000,24.2985,24.2985,24.2985,24.2985,296.6328533911875,0
KPD,D,20140513,000000,24.2985,24.2985,24.2985,24.2985,107.86649214224998,0
KPD,D,20140515,000000,25.4852,27.8029,25.4852,26.8851,1024.7316753513749,0
KPD,D,20140516,000000,25.6799,25.6799,25.6799,25.6799,4.31465968569,0
KPD,D,20140519,000000,26.8851,27.3486,26.8851,27.3486,166.114397899065,0
KPD,D,20140520,000000,26.8851,27.3486,26.8851,27.3486,133.75445025639,0
KPD,D,20140527,000000,27.3486,27.3486,27.3486,27.3486,631.0189790321625,0
KPD,D,20140530,000000,25.9858,25.9858,25.8653,25.8653,1079.7435863439223,0
KPD,D,20140617,000000,26.4216,26.4216,26.0971,26.0971,614.839005210825,0
KPD,D,20140625,000000,25.5037,25.5037,25.5037,25.5037,272.9022251198925,0
KPD,D,20140626,000000,25.5037,25.5037,25.5037,25.5037,86.29319371380001,0
KPD,D,20140630,000000,25.958,25.958,25.958,25.958,183.37303664182497,0
KPD,D,20140707,000000,25.9673,25.9673,25.3647,25.3647,1225.3633507359598,0
KPD,D,20140721,000000,25.3739,25.3739,25.3739,25.3739,21.573298428450002,0
KPD,D,20140728,000000,26.4216,26.4216,26.4216,26.4216,828.4146596524799,0
KPD,D,20140729,000000,26.1434,26.1434,26.1434,26.1434,302.0261779983,0
KPD,D,20140806,000000,25.309,25.309,25.309,25.309,107.86649214224998,0
KPD,D,20140811,000000,25.3183,25.3183,25.1329,25.1329,2524.07591612865,0
KPD,D,20140822,000000,25.1329,25.1329,25.1329,25.1329,9.7079842928025,0
KPD,D,20140826,000000,25.1329,25.1329,25.1329,25.1329,64.71989528534999,0
KPD,D,20140827,000000,25.1329,25.1329,25.1329,25.1329,885.5839004878725,0
KPD,D,20140828,000000,25.1329,25.1329,25.1329,25.1329,107.86649214224998,0
KPD,D,20140829,000000,26.1434,28.628,26.1434,28.628,2826.1020941269494,0
KPD,D,20140901,000000,28.3684,30.2226,28.3684,30.2226,448.72460731176,0
KPD,D,20140902,000000,30.2226,30.2226,29.2028,29.2028,302.0261779983,0
KPD,D,20140903,000000,27.9512,27.9512,27.9512,27.9512,382.92604710498745,0
KPD,D,20140905,000000,28.0903,28.5538,28.0903,28.5538,280.45287956985,0
KPD,D,20140922,000000,28.3684,30.0372,28.3684,29.4345,853.2239528451975,0
KPD,D,20141013,000000,28.0439,28.0439,28.0439,28.0439,269.66623035562503,0
KPD,D,20141017,000000,27.8122,28.2757,27.8122,28.2757,124.0464659635875,0
KPD,D,20141021,000000,26.9315,30.0372,26.9315,30.0372,382.92604710498745,0
KPD,D,20141024,000000,28.7392,29.0174,28.7392,29.0174,377.53272249787494,0
KPD,D,20141027,000000,29.0174,29.0174,29.0174,29.0174,43.146596856900004,0
KPD,D,20141029,000000,27.8122,29.0174,27.8122,29.0174,318.2061518196375,0
KPD,D,20141030,000000,29.0174,30.0372,29.0174,30.0372,539.3324607112501,0
KPD,D,20141031,000000,28.7392,30.0372,28.0903,28.0903,284.76753925554,0
KPD,D,20141103,000000,28.832,28.832,28.832,28.832,10.786649214225001,0
KPD,D,20141106,000000,28.832,28.832,28.832,28.832,10.786649214225001,0
KPD,D,20141112,000000,27.4877,28.832,27.4877,28.832,226.51963349872497,0
KPD,D,20141114,000000,27.4877,28.6465,25.2164,27.8122,1606.1320679981025,0
KPD,D,20141119,000000,28.1367,28.1367,28.1367,28.1367,1.0786649214225,0
KPD,D,20141127,000000,26.8943,26.8943,26.8851,26.8851,422.83664919762,0
KPD,D,20141203,000000,26.8851,26.8851,26.8851,26.8851,49.618586385435,0
KPD,D,20141204,000000,26.8851,26.8851,26.8851,26.8851,49.618586385435,0
