<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAN,D,20130705,000000,17.4259,17.5561,16.9326,16.9326,108213066.37043148,0
SAN,D,20130708,000000,17.0724,17.5328,17.0076,17.4333,268313607.05250913,0
SAN,D,20130709,000000,17.6134,17.7119,17.3162,17.4803,151018278.599273,0
SAN,D,20130710,000000,17.5271,17.5599,17.1305,17.3631,65404158.85085643,0
SAN,D,20130711,000000,17.4868,17.5206,17.1904,17.3226,54455580.85562662,0
SAN,D,20130712,000000,17.3452,17.3762,16.7882,16.9514,89074305.73321925,0
SAN,D,20130715,000000,16.9645,17.1043,16.7582,16.9645,371812106.33753943,0
SAN,D,20130716,000000,16.8492,16.9167,16.4722,16.6438,403474880.1807484,0
SAN,D,20130717,000000,16.6016,16.8398,16.3972,16.8398,130288660.6447482,0
SAN,D,20130718,000000,16.7676,17.2805,16.7001,17.1773,80002922.62896684,0
SAN,D,20130719,000000,16.9861,17.1896,16.8838,17.0197,108640035.08467011,0
SAN,D,20130722,000000,16.9363,17.1398,16.8679,17.0048,51394803.008378856,0
SAN,D,20130723,000000,17.0639,17.47,17.0639,17.3349,100219974.43216607,0
SAN,D,20130724,000000,17.543,17.8826,17.4399,17.8826,87927672.4848156,0
SAN,D,20130725,000000,17.9265,18.4366,17.8234,18.402,107156491.5695195,0
SAN,D,20130726,000000,18.3589,18.7339,18.3589,18.5295,83147205.5149145,0
SAN,D,20130729,000000,18.3589,18.5614,18.2922,18.4282,75552775.19082558,0
SAN,D,20130730,000000,18.6373,18.6711,18.3654,18.6711,84756900.81646158,0
SAN,D,20130731,000000,18.7199,18.7884,18.5492,18.7884,64504865.86126543,0
SAN,D,20130801,000000,18.8305,19.0011,18.5904,18.9328,71855322.74697946,0
SAN,D,20130802,000000,18.8774,18.8774,18.5708,18.8774,126455879.5092474,0
SAN,D,20130805,000000,18.7929,18.8943,18.6223,18.6561,54544006.549854495,0
SAN,D,20130806,000000,18.6392,18.808,18.4029,18.6063,54852702.49871485,0
SAN,D,20130807,000000,18.5333,18.7686,18.3973,18.7358,48863938.38285398,0
SAN,D,20130808,000000,18.6458,18.9487,18.6458,18.9487,54357330.9137323,0
SAN,D,20130809,000000,18.9561,19.2252,18.8558,19.0912,55199369.82601146,0
SAN,D,20130812,000000,19.0696,19.2055,18.9355,19.0696,44965616.76052924,0
SAN,D,20130813,000000,19.1633,19.2308,18.9936,19.1962,29955180.532213695,0
SAN,D,20130814,000000,19.2627,19.4652,19.0593,19.4652,55118433.89419823,0
SAN,D,20130815,000000,19.4775,19.6144,19.0358,19.3077,45419883.70180871,0
SAN,D,20130816,000000,19.3734,19.8507,19.3059,19.817,82890319.35500902,0
SAN,D,20130819,000000,19.8019,19.8019,19.2215,19.29,68679220.90170139,0
SAN,D,20130820,000000,19.0284,19.0621,18.4854,18.7911,76107864.38027053,0
SAN,D,20130821,000000,18.8999,19.0011,18.6598,18.7292,33592493.05265814,0
SAN,D,20130822,000000,18.8286,19.2374,18.7592,19.1343,72246063.74810219,0
SAN,D,20130823,000000,19.078,19.3499,18.8746,19.2149,38836145.78529223,0
SAN,D,20130826,000000,19.1765,19.3124,18.972,19.1089,44972817.51174975,0
SAN,D,20130827,000000,19.1241,19.2609,18.4741,18.5079,87004959.99036708,0
SAN,D,20130828,000000,18.5671,18.7395,18.2575,18.6701,67817032.25696425,0
SAN,D,20130829,000000,18.7479,18.8174,18.4732,18.6795,42377622.83374286,0
SAN,D,20130830,000000,18.5604,18.6645,18.3213,18.3213,59575891.92914246,0
SAN,D,20130902,000000,18.5904,18.8296,18.5548,18.6579,54522120.61731009,0
SAN,D,20130903,000000,18.7348,18.8708,18.3907,18.6308,72780719.52620631,0
SAN,D,20130904,000000,18.6917,18.7949,18.3822,18.7264,49256870.96332369,0
SAN,D,20130905,000000,18.9083,19.0461,18.838,18.9767,51313859.61133065,0
SAN,D,20130906,000000,18.7442,19.2609,18.7442,19.1231,63959978.447023496,0
SAN,D,20130909,000000,18.9777,19.1156,18.8408,19.0125,47638144.86181593,0
SAN,D,20130910,000000,19.1305,19.4719,19.0621,19.4044,90053424.46771252,0
SAN,D,20130911,000000,19.2244,19.4278,19.0546,19.4278,72276519.76903744,0
SAN,D,20130912,000000,19.4737,19.6781,19.3387,19.5422,80049038.57746507,0
SAN,D,20130913,000000,19.3799,19.5159,19.244,19.5159,53820163.61769248,0
SAN,D,20130916,000000,19.575,19.6772,19.4081,19.5422,69135925.77504301,0
SAN,D,20130917,000000,19.5984,19.6313,19.2946,19.5647,56551349.260242485,0
SAN,D,20130918,000000,19.4175,19.7841,19.349,19.6828,155677428.05487663,0
SAN,D,20130919,000000,20.1966,20.1966,19.86,20.0617,193905440.96527568,0
SAN,D,20130920,000000,20.1582,20.2267,20.0232,20.2267,130718178.20309632,0
SAN,D,20130923,000000,20.2286,20.2624,19.8555,20.0259,112561658.90102877,0
