<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSG,D,20100913,000000,12.5616,12.5616,12.3196,12.3196,2635.2154390810347,0
TSG,D,20100914,000000,12.3283,12.5233,12.3283,12.4841,7830.978050660598,0
TSG,D,20100915,000000,12.4457,12.4841,12.4457,12.4841,5292.2569868554165,0
TSG,D,20100916,000000,12.3283,12.4841,12.3283,12.4841,6119.351632077014,0
TSG,D,20100917,000000,12.5233,12.5233,12.4527,12.4841,12917.610118773422,0
TSG,D,20100920,000000,12.3744,12.4841,12.3675,12.4841,4408.873956056238,0
TSG,D,20100921,000000,12.5233,12.6399,12.4841,12.5616,14097.368730777007,0
TSG,D,20100922,000000,12.5616,12.5616,12.5616,12.5616,70.07329633127424,0
TSG,D,20100923,000000,12.5929,12.5929,12.3744,12.4841,1589.85970692596,0
TSG,D,20100924,000000,12.5616,12.5616,12.4841,12.5616,22660.09579394616,0
TSG,D,20100927,000000,12.4841,12.5546,12.4841,12.5546,3369.2619367152024,0
TSG,D,20100928,000000,12.5546,12.5616,12.4841,12.5616,5103.863206554941,0
TSG,D,20100929,000000,12.5233,12.5233,12.4841,12.4841,3597.861706713949,0
TSG,D,20100930,000000,12.4841,12.5233,12.4841,12.5233,5211.845007458872,0
TSG,D,20101001,000000,12.4841,12.5616,12.2107,12.5154,6076.848157253126,0
TSG,D,20101004,000000,12.3596,12.5154,12.3509,12.4145,2212.478175967773,0
TSG,D,20101005,000000,12.4145,12.4841,12.4145,12.4841,6534.047697250621,0
TSG,D,20101006,000000,12.4841,12.4841,12.4457,12.4771,1964.349782401294,0
TSG,D,20101007,000000,12.4841,12.4841,12.4771,12.4771,1286.5916703447074,0
TSG,D,20101008,000000,12.4771,12.4771,12.4527,12.4771,4492.732163141206,0
TSG,D,20101011,000000,12.4771,12.4771,12.4457,12.4457,516.9341532634985,0
TSG,D,20101012,000000,12.3283,12.4457,12.2107,12.4457,2263.022848731315,0
TSG,D,20101013,000000,12.4457,12.4457,12.0167,12.1176,885.680515924794,0
TSG,D,20101014,000000,12.3283,12.3283,12.1803,12.3196,2696.0987949098467,0
TSG,D,20101015,000000,12.0941,12.2499,12.0549,12.1725,1697.8415078298906,0
TSG,D,20101018,000000,12.1011,12.3048,11.9383,12.1011,2634.0666965182268,0
TSG,D,20101019,000000,12.0941,12.2499,12.0941,12.2421,7478.314083878611,0
TSG,D,20101020,000000,12.2891,12.5076,12.2352,12.4057,38316.308182453315,0
